ETF2,Correlation
AAXJ,0.6360287453386279
ACWI,0.7425965724377027
ACWV,0.7152577288991426
ACWX,0.7651939017492472
AFK,0.5028496906881629
AGG,0.12148172078606777
AGQ,0.20255884532606563
AGZD,0.010963172772002589
AIA,0.5950653702221996
AMLP,0.3726883476908114
ANGL,0.4508960481410643
AOA,0.7401083101877031
AOK,0.6383755347019938
AOM,0.6983944842288208
AOR,0.7294872952245218
ARGT,0.4911879747991561
ASEA,0.5672663643593616
ASHR,0.35137895804231956
BAB,0.06815905134411174
BIL,0.021640165392966204
BIV,0.05963625147722764
BIZD,0.41194641695396156
BKLN,0.4115922264694129
BLV,0.061648727693225214
BND,0.1223425623440591
BNDX,0.1150541098260499
BNO,0.23140515762392733
BOIL,0.060743889773424785
BOND,0.14388022119369895
BRZU,0.4268533367584344
BSV,0.06977918105942084
BTAL,-0.23880908389316344
BWX,0.20608819885505728
BWZ,0.2216510707471755
BZQ,-0.3982465082918516
CANE,0.12120629941758757
CEMB,0.28035614827891736
CGW,0.6724161099682361
CHIQ,0.44183762128898607
CMBS,0.03666059596654167
CMF,0.09404112205490452
COPX,0.5109084834452141
CORN,0.061967448768789235
CORP,0.207352908213171
CPER,0.18226846148987064
CQQQ,0.4319156902870517
CURE,0.5551916299252149
CWB,0.6023878465789034
CWI,0.7586497562269279
CXSE,0.4097574463132177
DBA,0.17019950642190182
DBB,0.2613078057480021
DBC,0.2901575938672913
DBEF,0.7125835605450206
DBEU,0.6558532390570209
DBJP,0.7715129592700275
DBO,0.26648730940370824
DDM,0.6656953886237765
DEM,0.6114413709176971
DES,0.5953082153849643
DEW,0.6772113143388967
DFJ,0.9568538165368026
DGP,0.06225990044414096
DGRE,0.60423132945244
DGRS,0.578099562918108
DGRW,0.6634577627759055
DGS,0.6439098890352966
DHS,0.6160068482700832
DIA,0.664301716424998
DIG,0.46267403492321396
DIV,0.5190124589928276
DJP,0.28558785214051285
DLN,0.6609411679117234
DLS,0.7895254173336557
DNL,0.6944201824746417
DOG,-0.663757927642929
DON,0.6310401623638807
DRN,0.4926822692737821
DRV,-0.5084031908399146
DSI,0.6696205217672189
DTD,0.6611884616736761
DTH,0.6997174889328974
DUG,-0.4701504144663712
DUST,-0.16887044598572326
DVY,0.6085038772678959
DVYE,0.5851212073582125
DWAS,0.5702740070798036
DWM,0.7452436529095801
DXD,-0.6653258902931388
DXJ,0.7574437630970557
DXJS,0.7944010721103358
EBND,0.4595319943986918
ECH,0.4608802001618375
ECNS,0.4162455399391393
EDC,0.6424160697187505
EDIV,0.596510448614422
EDV,-0.10573508499730565
EDZ,-0.6428702730709571
EELV,0.6259341363184284
EEM,0.6483218414233355
EEMA,0.627533559421079
EEMV,0.6519765749159337
EFA,0.7829298616459661
EFG,0.7732286672811257
EFV,0.7547139740203155
EFZ,-0.7743725305567317
EIDO,0.5153435718696355
EMB,0.4544482586751599
EMHY,0.47369621785218574
EMLC,0.46593558647771144
ENFR,0.45375956349306956
ENOR,0.5707699358442654
ENZL,0.5016313026161032
EPHE,0.48357010079345314
EPI,0.5250103889038373
EPOL,0.5317997158476042
EPP,0.6699114776189854
EPS,0.6652265158635357
EPV,-0.687890694620578
EQWL,0.649972758392593
ERX,0.4794885296436279
ERY,-0.4894040952749899
EUFN,0.6253224731171106
EUM,-0.6406510430674038
EURL,0.684771487441216
EUSA,0.6643448335628684
EWA,0.6397042442386103
EWC,0.6109501025353393
EWD,0.6425292163628264
EWG,0.663067076508103
EWH,0.5233854301540334
EWI,0.61808979176086
EWJ,0.9160902176617771
EWL,0.629494157408221
EWM,0.49557216188963843
EWP,0.6039394422968402
EWQ,0.6619814472209145
EWS,0.6201139408870369
EWT,0.585262916904942
EWU,0.6549598280609495
EWV,-0.900880283492465
EWW,0.5218169211404523
EWX,0.6311099533186312
EWY,0.6134584777842128
EWZ,0.4487381413236956
EWZS,0.4159117363917174
EZA,0.5608632480341961
EZU,0.6773497963671967
FAN,0.5973550680661882
FAS,0.6138223306482766
FAZ,-0.618823139875007
FBT,0.46646227049331335
FCA,0.40793773934724065
FCG,0.3599917577752184
FCOM,0.547743201197701
FDD,0.6195564542237408
FDIS,0.6225411458180722
FDL,0.5868418745009347
FDN,0.5552807320122103
FDT,0.7903180950369529
FEM,0.6077516076462279
FEMS,0.5670460696299672
FENY,0.4670282347664426
FEZ,0.6742319553913784
FGD,0.6679909748765955
FHLC,0.5701362888408177
FIDU,0.6398743177853579
FIW,0.6194841987705628
FLOT,0.26891853429455037
FLRN,0.24168855708517037
FLTR,0.21270598829367962
FM,0.4818292359302756
FMAT,0.6258074501898281
FMF,0.051686694882452734
FNCL,0.5985532354082089
FNDA,0.6264493248171391
FNDB,0.6669017376923361
FNDC,0.8341997327131263
FNDE,0.6190572772719124
FNDF,0.7589581698276829
FNDX,0.6680552543298361
FPE,0.3472140630950681
FRI,0.5017179668841916
FSTA,0.5257314663592043
FTA,0.6260218875468241
FTC,0.6306555588936748
FTCS,0.6445647566469168
FTEC,0.6129005784157214
FTGC,0.2672603354120531
FTQI,0.4098112472757678
FTRI,0.48693140705002624
FTSL,0.3220807225875636
FUTY,0.4121447757925723
FVD,0.631497324978801
FXH,0.5591314956114433
FXI,0.48385949199028033
FXL,0.5967641890042393
FXN,0.44033901518743934
FXO,0.5845093624486526
FXR,0.6346263221809288
FXU,0.47003338486966817
FXY,-0.01864752639986541
FXZ,0.5966500278427407
FYLD,0.689603040508945
GCC,0.24358883985541693
GDX,0.18886552456860048
GDXJ,0.2280761533720722
GLD,0.09963559746650119
GLTR,0.20738964037510793
GMF,0.6212865229928605
GNR,0.6166077140928665
GOVI,-0.09718700458184375
GOVT,-0.0805543995670571
GREK,0.4539739573446416
GRID,0.5941184402940609
GRPM,0.6152491901887418
GSG,0.26013624941966046
GSY,0.13164819006841913
GUNR,0.6030708365027351
GVI,0.05938715703727334
GWX,0.8083066913513707
GXC,0.4910753783997051
HAUZ,0.5642923175871538
HDGE,-0.5710044788256927
HEDJ,0.6510711443002813
HYD,0.2545253067487895
HYEM,0.33947840016350356
HYG,0.5394497255066133
HYLS,0.419319977483804
HYMB,0.25768242849323303
HYS,0.5061876855597098
HYZD,0.3106590885984705
IAI,0.5772646604158117
IAK,0.5582227864977077
IAT,0.5009424784360816
IAU,0.1006775552881247
IBB,0.48608165983175666
IBND,0.21407906420940803
ICF,0.48526057683279966
ICLN,0.5410111147768594
ICSH,0.0984043521678534
IDHQ,0.6907789423064927
IDLV,0.7275067175899043
IDMO,0.5391362304926945
IDU,0.41453113037605066
IDV,0.6700716180110436
IDX,0.5191062919724582
IEF,-0.07215850154616729
IEFA,0.7905606660272283
IEI,-0.0369192114255728
IEMG,0.6569501689702381
IEO,0.44459291757710584
IEV,0.6890960847985331
IEZ,0.43962583951022555
IGE,0.5232383660786939
IGF,0.6439255550724582
IGIB,0.2200527762272265
IGLB,0.182554980109506
IGM,0.6113639753865812
IGOV,0.17492732795884966
IGPT,0.5315270379386603
IGSB,0.24461004293281582
IGV,0.5488521610597656
IHE,0.489999994302195
IHF,0.49614342085958657
IHI,0.5643810207903338
IJH,0.6478523784730722
IJJ,0.6258255762811635
IJK,0.6465400459234036
IJR,0.6167887030839223
IJS,0.5800125774088787
IJT,0.6230512447720589
ILCB,0.6683806769403634
ILCG,0.6288387968625186
ILCV,0.6552784266869393
ILF,0.5133261372954626
ILTB,0.07721223855683977
IMCB,0.6564533567802249
IMCG,0.6233381735542524
IMCV,0.6304435058032054
INCO,0.4798308425489112
INDA,0.5376180329970879
INDL,0.5187773523885868
INDY,0.5307314099995295
IOO,0.6993265146814898
ISCG,0.6048634627518252
ISHG,0.17120976763618936
ISTB,0.1960298182584906
ITA,0.5738965220205945
ITB,0.5155261332114499
ITM,0.1356002588121478
ITOT,0.6790023224413251
IUSV,0.6629076026363272
IVE,0.662377350075123
IVOO,0.6475406239396551
IVV,0.6787792220235185
IVW,0.641275338453111
IWB,0.6780419265870726
IWC,0.5796790001743082
IWD,0.6668142183016551
IWF,0.6335075688917903
IWL,0.6672596960255661
IWM,0.6275554685112451
IWN,0.6055513844919369
IWO,0.6142787197437699
IWP,0.6261889459221174
IWR,0.6676733255654678
IWS,0.6565175202646149
IWV,0.6791822148424446
IWX,0.6569153050969067
IWY,0.6239649228958993
IXC,0.511516305795246
IXJ,0.6152825763149398
IXN,0.6417503860450975
IXUS,0.7746248765228786
IYC,0.6379402824819647
IYE,0.47512971001031507
IYF,0.6178287010392158
IYG,0.602453396595252
IYH,0.560402775396526
IYJ,0.6581918739830057
IYK,0.5685536770269156
IYR,0.5204218681770104
IYT,0.5832597076877134
IYY,0.678042926161777
IYZ,0.5538237012764337
JDST,-0.19997254687731375
JNK,0.5380703262211239
JNUG,0.17689170026716905
JPXN,0.8918769117621237
JXI,0.536072953060188
KBE,0.5092432780134202
KBWB,0.527504047871398
KBWP,0.4906645206149924
KBWY,0.47610771178416844
KCE,0.6112880124267245
KIE,0.5731524402400066
KOLD,-0.06263973186004766
KORU,0.5853094302131766
KRE,0.4827638105671266
KWEB,0.39213939635333045
LDUR,0.02259975255872866
LEMB,0.4539135962296797
LIT,0.5453068576453158
LQD,0.20988685174071833
LTPZ,-0.010807030181600783
MBB,0.16202699278114313
MCHI,0.48989614045288254
MDIV,0.48838109636377
MDY,0.6479200407395953
MDYG,0.6407407939059983
MDYV,0.618096215525312
MGC,0.6668233131475505
MGK,0.6238226144321916
MGV,0.6500136104788843
MIDU,0.6453358726028229
MINT,0.1099936613327947
MLN,0.17269480273036983
MLPA,0.36841513539477255
MLPX,0.4518153148063172
MNA,0.36932768130752064
MOAT,0.6445758022312276
MOO,0.6580050869923287
MORT,0.40996807242245215
MTUM,0.6042368361253458
MUB,0.18894828900515148
MUNI,0.1350280104702859
NEAR,0.08929564437614684
NFRA,0.7020995455700629
NFTY,0.3726812353777844
NLR,0.5586497584960307
NOBL,0.6408761158632034
NUGT,0.1601271847914782
NYF,0.15386638573818334
OEF,0.6608255398256347
OIH,0.43227305971657193
ONEQ,0.6315650071662303
PALL,0.2816016293846668
PBD,0.5760901197741362
PBE,0.46079659157832664
PBJ,0.5323065516268147
PBW,0.5003846695105122
PCEF,0.5462270541370159
PCY,0.4397574548468669
PDN,0.8023322995073806
PEY,0.5774732320200243
PFF,0.4314677210060329
PFM,0.6586315207761158
PFXF,0.4552427349922157
PGHY,0.2626418451830656
PGJ,0.40272226845476156
PGX,0.3547549798392748
PHB,0.5133210876593177
PHO,0.620219650007991
PICB,0.2793842192370559
PICK,0.580906136679749
PID,0.6355308128753746
PIE,0.6051989575279412
PIZ,0.6878951013436742
PNQI,0.5546089685076022
PPA,0.6022008924911615
PPH,0.5442896143732264
PPLT,0.2892487780138981
PRF,0.6685812524464393
PRFZ,0.6279025999616812
PSI,0.5579887304903027
PSK,0.3565327174109165
PSQ,-0.6149272415146262
PWV,0.6418879560548418
PWZ,0.1431814176297582
PXE,0.41320476763157443
PXF,0.749893422048952
PXH,0.6085665666908806
PZA,0.1455958027630867
PZT,0.16259907381005353
QAI,0.6032113229308339
QCLN,0.5204456122706411
QDF,0.6643663218150675
QID,-0.6160686049332739
QLD,0.6166049659202054
QLTA,0.18150645065834065
QQEW,0.6457768339309503
QQQ,0.6188647717194421
QQQE,0.6412137562401851
QTEC,0.5965834212319152
QUAL,0.6662738083220702
QYLD,0.5441205686127725
RAVI,0.05968193302617995
RDIV,0.563983387161063
RDVY,0.6406735199942322
REM,0.43089315078636325
REMX,0.5022609343322615
RETL,0.4946543131733411
REZ,0.4375297222186075
RIGS,0.3602667437674308
RING,0.20184288077091442
RLY,0.5719006473046047
ROBO,0.7386101194310548
ROM,0.5934355215163944
RPG,0.6381512422337082
RPV,0.6118205505657207
RSP,0.6713532895178497
RSPD,0.6118740903462611
RSPG,0.4506107854100009
RSPH,0.5872115325564025
RSPM,0.5983019528979033
RSPN,0.6314569594518411
RSPS,0.5029379811034997
RSPT,0.6386820068962722
RSPU,0.4232618774381003
RWJ,0.5589715385558189
RWK,0.6239035644079328
RWL,0.6679584161765857
RWM,-0.6275454830100456
RWO,0.5929788903072332
RWR,0.49903592715991685
RWX,0.653050199536827
RXD,-0.4936997413203934
SCHA,0.6355869812491369
SCHB,0.6760609775510019
SCHC,0.7583335471393171
SCHD,0.6448998978366957
SCHE,0.6306438175326081
SCHF,0.7738327703004848
SCHG,0.6271798743667022
SCHH,0.49886032080301584
SCHM,0.6557844903868095
SCHO,-0.02343097385100222
SCHP,0.04859551245157937
SCHR,-0.05804670730050741
SCHV,0.661678913779267
SCHX,0.6746784812950907
SCHZ,0.12793181138222645
SCO,-0.1255110313792812
SCZ,0.8182721513687296
SDIV,0.6129272262296539
SDOG,0.6111720842139345
SDOW,-0.3027454259485662
SDP,-0.38261910909503366
SDS,-0.6774771250573531
SDY,0.6175873151565766
SGOL,0.09717173629402226
SH,-0.6763460501379149
SHM,0.16180627900470673
SHV,0.006390333270491802
SHY,0.00444143051947013
SHYD,0.24039113734815282
SHYG,0.5209040337221548
SIJ,-0.5291155069330137
SIL,0.2617117054039414
SILJ,0.2593324018176031
SIVR,0.20387063268063185
SJB,-0.537828651974346
SJNK,0.5127835086252107
SKF,-0.6230948036036047
SKYY,0.5583667436616028
SLQD,0.21514456937773027
SLV,0.20184523288239875
SLVO,0.21127014020229465
SLVP,0.25232186851567656
SLYG,0.6225599964503418
SLYV,0.5893895572604687
SMB,0.13319414284814163
SMDD,-0.3327553087807827
SMH,0.5691629557735098
SMIN,0.45968013636997807
SMLV,0.5651692524215136
SMMU,0.08135235522579995
SOXL,0.5650430960930084
SOXS,-0.5688741191079256
SOXX,0.570935185799543
SOYB,0.12167545980664363
SPAB,0.09744170039771233
SPBO,0.1761718728697008
SPDW,0.7776149765399645
SPEM,0.6368238641459282
SPEU,0.6796454790529866
SPGM,0.6485329627785992
SPGP,0.6547376775307195
SPHB,0.6353504947675653
SPHD,0.5842391103192843
SPHQ,0.6525992617481944
SPHY,0.3976072314460797
SPIB,0.21350171631822115
SPIP,0.05270760805628808
SPLB,0.15982942813881243
SPLG,0.6601933148215617
SPLV,0.5723810169490309
SPMB,0.17763040327435817
SPMD,0.622121037872145
SPSB,0.21564614789544526
SPSM,0.615028610202184
SPTI,-0.037414227046029105
SPTL,-0.12306469938795782
SPTM,0.6679266978622515
SPTS,-0.022491253231189567
SPXL,0.6776190473408655
SPXS,-0.6779585573050753
SPXU,-0.6785481838367938
SPY,0.6785181509661458
SPYG,0.6390610038529531
SPYV,0.6585355746858861
SQQQ,-0.6163658105149489
SRLN,0.4076691792476809
SRS,-0.5142242907063804
SRTY,-0.6271213639148691
SSG,-0.28147723335140235
SSO,0.6778935364462785
STIP,0.1484464509695431
STPZ,0.1499647594229926
SUB,0.18071379522621683
SUSA,0.6693222306326232
SVXY,0.47011394242093657
SYLD,0.6027702982587086
TAN,0.4616712841686416
TBF,0.11492740195850323
TBT,0.11492465462048136
TDIV,0.6473705125021328
TDTF,0.07377478272510164
TDTT,0.14768522907678056
TECL,0.6049616413113441
TECS,-0.6087483338782754
THD,0.540503811510347
TILT,0.6756852328820393
TIP,0.049468357931724036
TIPX,0.1043434437933602
TIPZ,0.045535106035833446
TLH,-0.09416534653750044
TLT,-0.12117360859368739
TMF,-0.12067085038549613
TMV,0.12317115029300583
TNA,0.6242279804845172
TQQQ,0.6159875329657722
TUR,0.32126531865450936
TWM,-0.6277625951416561
TYD,-0.052050259484213504
TZA,-0.6282626530902459
UBT,-0.12362658266187475
UCO,0.2203963900349374
UDN,0.19244930251357348
UDOW,0.6660267282279909
UGA,0.24424102660777858
UGE,0.545550202164384
UGL,0.09660358832258045
ULST,0.08298243055422815
UNG,0.06273812542708787
UNL,0.057039214834884645
UPRO,0.6775106688978981
URA,0.4226385983341351
URTH,0.7254381925433039
URTY,0.6269849157174795
USD,0.546393815484101
USDU,-0.15318568018363193
USIG,0.19834901112603034
USMV,0.6284884373404037
USO,0.21505296745908653
UUP,-0.16715951164728263
UVXY,-0.5725072857680058
UWM,0.6267816116720951
UYM,0.6189457012043852
VAW,0.6271629918325272
VB,0.6459104051812256
VBK,0.6253874805987197
VBR,0.6263237470862981
VCIT,0.1837544325155212
VCLT,0.17987568199173845
VCR,0.6246920920231707
VCSH,0.23049595936144254
VDC,0.5313926064754394
VDE,0.46792272900755133
VEA,0.779742524221836
VEU,0.763711823985475
VFH,0.5994650851046371
VGIT,-0.059143579941986074
VGK,0.6818025444228482
VGLT,-0.11886620808436477
VGSH,-0.03282765001286532
VGT,0.6117499274153629
VHT,0.5704168199952363
VIG,0.6613716906930567
VIOG,0.6216587664187825
VIOO,0.6146104193417787
VIOV,0.5899057206820149
VIS,0.6423996917505932
VIXM,-0.5411616228630707
VIXY,-0.5770019892844259
VLUE,0.6578986259491278
VMBS,0.15104839757706118
VNM,0.4295816708432003
VNQ,0.5113631356635965
VNQI,0.6891625651024649
VO,0.6670400741432589
VOE,0.6518349833598908
VONE,0.6735691202021954
VONG,0.6318687779106951
VONV,0.6635846175860459
VOO,0.6769838604727929
VOOG,0.6388967109250607
VOOV,0.6561465505540609
VOT,0.6336322068021282
VOX,0.5576908216678771
VPL,0.8751812260329789
VPU,0.4114462436048134
VSS,0.7617344759438158
VT,0.7366013526424843
VTHR,0.6719728130263478
VTI,0.6786519919811425
VTIP,0.15723305255322942
VTV,0.6564801420104747
VTWG,0.6106633599427508
VTWO,0.6220178706131361
VTWV,0.5983543471184022
VUG,0.6294449272735493
VV,0.6749069253163559
VWO,0.6337656469344851
VWOB,0.43960987715342736
VXF,0.6383005471386146
VXUS,0.7619288380204909
VYM,0.6545222693984272
WEAT,0.004275422448304698
WIP,0.3071484542330502
XAR,0.585649833622098
XBI,0.4344118114348317
XES,0.4175530768484005
XHB,0.563564787652323
XLB,0.6218231575176772
XLE,0.4702514556468007
XLF,0.5966048282471943
XLG,0.6418650417804068
XLI,0.6339016999065477
XLK,0.6094359573123815
XLP,0.5120538665593767
XLU,0.3980568002857517
XLV,0.5572498437904909
XLY,0.6229631494594675
XME,0.4873249600526541
XMHQ,0.5805958036412028
XMLV,0.5927270526256562
XMMO,0.6013875448139593
XMPT,0.2650179616050743
XNTK,0.5755411342319878
XOP,0.408367557401626
XPP,0.48171279268524037
XRT,0.49724231054641926
XSD,0.5591511506663396
XSMO,0.5652008916503972
XSVM,0.5310234927704186
XYLD,0.5882643527330309
YANG,-0.48143627482863943
YCL,-0.004901351165991678
YINN,0.4803636374967333
YXI,-0.4656025838904021
YYY,0.5222187462624844
ZROZ,-0.1124976416297045
ZSL,-0.086397954288135
