ETF2,Correlation
AAXJ,0.171269628138597
ACWI,0.22086654595604782
ACWV,0.2639740009460453
ACWX,0.21956215268647689
AFK,0.21006043968472612
AGG,0.8690580071373615
AGQ,0.2687344850185354
AGZD,0.014727685713763674
AIA,0.17041232362347522
AMLP,0.10774390277569847
ANGL,0.47564417779702156
AOA,0.28567005995575934
AOK,0.5981125627970713
AOM,0.4833091714329966
AOR,0.34709625969378277
ARGT,0.1946817993477269
ASEA,0.19945771029811685
ASHR,0.0642689998841222
BAB,0.7339486559779695
BIL,0.08915031475330969
BIV,0.9061873509804858
BIZD,0.18644022571678007
BKLN,0.27593976959304145
BLV,0.8470809514710381
BND,0.8698252405748077
BNDX,0.6610515421479968
BNO,0.01483919400422757
BOIL,0.021764801643162215
BOND,0.8083097034291286
BRZU,0.17339068374390473
BSV,0.7732918855814993
BTAL,-0.05366668289663789
BWX,0.5883366383979425
BWZ,0.3798616791173428
BZQ,-0.14768799502024638
CANE,0.04300947390589699
CEMB,0.44068585206988786
CGW,0.2745667653943057
CHIQ,0.10950469015670251
CMBS,0.5234000941144255
CMF,0.30229069560201105
COPX,0.11017562630333898
CORN,0.02221661910608943
CORP,0.905860618836201
CPER,0.02776188656674781
CQQQ,0.09988361212113224
CURE,0.14544160993919966
CWB,0.2707711825284152
CWI,0.22030684479523954
CXSE,0.11275608088044055
DBA,0.022710461257344213
DBB,0.06368519903242897
DBC,0.06967872269265411
DBEF,0.06998398002098849
DBEU,0.10933499689472345
DBJP,-0.022055684763662448
DBO,0.011418857385054961
DDM,0.18080850510092258
DEM,0.18740991103411564
DES,0.18192618728991483
DEW,0.21651932656204165
DFJ,0.1675946083317816
DGP,0.3089097547274822
DGRE,0.18152964217486006
DGRS,0.14034215806421046
DGRW,0.18729998646136503
DGS,0.22139462661503448
DHS,0.19599293760786363
DIA,0.1770372003472899
DIG,0.062141300157421364
DIV,0.27223221011832444
DJP,0.10511684821709678
DLN,0.19197055193340884
DLS,0.2566277409820384
DNL,0.2637710570006068
DOG,-0.1758058329192384
DON,0.20222064432151726
DRN,0.3721080564097464
DRV,-0.34929889777298057
DSI,0.20524336121601386
DTD,0.19753318534744116
DTH,0.20309211263647625
DUG,-0.059672746670065134
DUST,-0.267838038135569
DVY,0.18530124770034964
DVYE,0.1860970466967746
DWAS,0.1732490501350636
DWM,0.22288237463953312
DXD,-0.17849469783186614
DXJ,-0.03578821978184151
DXJS,-0.042671056107078956
EBND,0.4205059747579081
ECH,0.1680521787868793
ECNS,0.09908564557719621
EDC,0.18536045488741315
EDIV,0.17841634541270643
EDV,0.6671274359213711
EDZ,-0.1855692594777737
EELV,0.21212365731765925
EEM,0.1821318478033703
EEMA,0.1715142853033857
EEMV,0.1991065978018059
EFA,0.2179719381161702
EFG,0.2562604605352187
EFV,0.1730283943257762
EFZ,-0.21704668324670603
EIDO,0.170573326464675
EMB,0.6286434460968107
EMHY,0.49635280978469803
EMLC,0.4288256530680752
ENFR,0.16556191805769224
ENOR,0.1782278229546616
ENZL,0.24862736209244507
EPHE,0.1975615982000696
EPI,0.14483764576531843
EPOL,0.17714924256560408
EPP,0.22233086934035504
EPS,0.18827506465865865
EPV,-0.21845807549525723
EQWL,0.18934679622094727
ERX,0.0673877618137068
ERY,-0.05947773987132568
EUFN,0.11055101569149081
EUM,-0.18405996237646496
EURL,0.22323358432818027
EUSA,0.23105146386809705
EWA,0.2404773910258546
EWC,0.22235262424506186
EWD,0.21030793061112474
