ETF2,Correlation
AAXJ,0.07135917647962442
ACWI,0.08834857847780074
ACWV,0.16756927853157583
ACWX,0.08151152062587608
AFK,0.09606289133696823
AGG,0.6964445442885449
AGQ,0.18704155607010003
AGZD,-0.05044539482122223
AIA,0.06988545208661977
AMLP,0.028421245270312867
ANGL,0.2931893185323406
AOA,0.14237989538412665
AOK,0.4341178874726409
AOM,0.3392098320692881
AOR,0.20790094274791293
ARGT,0.0763737407398943
ASEA,0.0637539771962002
ASHR,0.012845111079687206
BAB,0.5778209024693748
BIL,0.057952624763041076
BIV,0.7181161777682223
BIZD,0.09240927824342281
BKLN,0.13463268441715498
BLV,0.6870258708444884
BND,0.7026362903101524
BNO,-0.06639807971944649
BOIL,-0.0034404151048430466
BOND,0.6592218805597666
BRZU,0.06502771098288261
BSV,0.6288092439294621
BTAL,0.02785048661756717
BWX,0.503049390071875
BWZ,0.21913707064010068
BZQ,-0.05909158333238184
CANE,-0.013384966848776221
CEMB,0.3101735268157681
CGW,0.17255393754280499
CHIQ,0.03331717278902018
CMBS,0.47017853650353203
CMF,0.22263977250886616
COPX,-0.008700660090416108
CORN,-0.00826459725843423
CORP,0.592526061019387
CPER,-0.03642793098885673
CQQQ,0.038459189571867135
CURE,0.07688077588195155
CWB,0.1453682083594227
CWI,0.0776646223492311
CXSE,0.036068943832758084
DBA,-0.045993795953530835
DBB,-0.019873047266880255
DBC,-0.030146418641790473
DBEF,0.0037982418426261637
DBEU,0.03524175496056586
DBJP,-0.05733334503299188
DBO,-0.07093111853487313
DDM,0.06310792528008095
DEM,0.07966537845696851
DES,0.06947832676858781
DEW,0.08527849806827395
DFJ,0.11060263146607678
DGP,0.22771139344755226
DGRE,0.08087584272204822
DGRS,0.062110041819804895
DGRW,0.09063595688550746
DGS,0.11132818026574999
DHS,0.09301839447420823
DIA,0.0633343783615911
DIG,-0.0454152057557989
DIV,0.17014682037371173
DJP,0.003488083521053015
DLN,0.08714302084002909
DLS,0.10632516688577827
DNL,0.12165725005485835
DOG,-0.06297735164399478
DON,0.08223362125153423
DRN,0.25177940610487926
DRV,-0.2493754846408721
DSI,0.09639623018100853
DTD,0.08802143719919174
DTH,0.06063568568719241
DUG,0.041447734874871495
DUST,-0.16980287763555238
DVY,0.07951459766445035
DVYE,0.07420645255365889
DWAS,0.07940409851167098
DWM,0.0837328248522801
DXD,-0.06485486698723017
DXJ,-0.06748880394936367
DXJS,-0.05849060524439724
EBND,0.26146751148912445
ECH,0.08023650389818217
