ETF2,Correlation
AAXJ,0.8394068960328425
ACWI,0.770029221125455
ACWV,0.7207862713865016
ACWX,0.8319681482244448
AFK,0.6619570451502534
AGG,0.08677756852218638
AGQ,0.2826095050994042
AGZD,0.030399380853282122
AIA,0.7783426026311268
AMLP,0.4766503684189493
ANGL,0.5351441556296253
AOA,0.7574685782243983
AOK,0.6502690471650717
AOM,0.7003708822881866
AOR,0.7465575968046616
ARGT,0.5757906876009817
ASEA,0.7351032711205456
ASHR,0.5140014598969063
BAB,0.06092893013496083
BIL,-0.009994787427496023
BIV,0.02708490769414072
BIZD,0.4381461898420108
BKLN,0.49280938984292155
BLV,0.031953407949627706
BND,0.10513759166892844
BNDX,0.07110964978075071
BNO,0.34436690946434545
BOIL,0.06007929863937649
BOND,0.1281290174476261
BRZU,0.7016602471117362
BSV,0.06179114905490582
BTAL,-0.2249734010107608
BWX,0.2320921846307031
BWZ,0.2838217229735108
BZQ,-0.6369849950778064
CANE,0.1626048374245305
CEMB,0.3604016677624257
CGW,0.6836361499652627
CHIQ,0.5894120070234332
CMBS,0.022523309087931282
CMF,0.08100765442487357
COPX,0.6697051095384803
CORN,0.11093545731781035
CORP,0.19828315454313608
CPER,0.25367355573423617
CQQQ,0.5848357386658224
CURE,0.5491632824393816
CWB,0.6439915026440163
CWI,0.8295007434081227
CXSE,0.5621954327731041
DBA,0.2455280360790932
DBB,0.3546039827607576
DBC,0.39109410232991054
DBEF,0.6904458666132167
DBEU,0.6933750771325691
DBJP,0.5784357462478039
DBO,0.3454695568933851
DDM,0.6770560641913971
DEM,0.907689528106912
DES,0.6113016644584254
DEW,0.7638715589962649
DFJ,0.5957498414434043
DGP,0.09893538003921325
DGRE,0.8625172419483883
DGRS,0.5933567318422214
DGRW,0.675920894986462
DGS,0.9052737617608579
DHS,0.6476318834668554
DIA,0.6799873329850401
DIG,0.5406084632925547
DIV,0.5846772598444794
DJP,0.3919776634724784
DLN,0.6849487278270798
DLS,0.7573178447010119
DNL,0.8035704960386445
DOG,-0.6767861816369762
DON,0.6497071799554986
DRN,0.5067438013072756
DRV,-0.5255717029162698
DSI,0.6767184141376004
DTD,0.6805787916944429
DTH,0.7785907853175172
DUG,-0.553387645801092
DUST,-0.23013565618258675
DVY,0.6202354463244736
DVYE,0.8731129406706272
DWAS,0.5605009359632813
DWM,0.7836931655256201
DXD,-0.677978220809814
DXJ,0.5773752943284064
DXJS,0.5363182950320002
EBND,0.6591725285308063
ECH,0.6109722587193069
ECNS,0.5702563479270866
EDC,0.8927996944786426
EDV,-0.1625154243387566
EDZ,-0.8916282698080726
EELV,0.890463511302189
EEM,0.890335119073428
EEMA,0.8239685147309348
EEMV,0.8907360972662934
EFA,0.7672807335999061
EFG,0.7356111870953203
EFV,0.759496345627561
EFZ,-0.7704300561569479
EIDO,0.6917176899094983
EMB,0.5558783468261718
EMHY,0.5984756891884646
EMLC,0.6801658554560363
ENFR,0.551601076456978
ENOR,0.6804671698357502
ENZL,0.5716227689342834
EPHE,0.6618759942437807
EPI,0.6734951748002284
EPOL,0.6527826123109799
EPP,0.7833615977229811
EPS,0.6765523239927542
EPV,-0.7419961638752562
EQWL,0.6477107781024517
ERX,0.576045258917807
ERY,-0.5864846280766576
EUFN,0.6828439073681138
EUM,-0.8903787238828723
EURL,0.7421431140785134
EUSA,0.6702399414358508
EWA,0.7248874187441703
EWC,0.7034414392151733
EWD,0.6838619237294885
EWG,0.6959068724467308
EWH,0.6905062694956453
EWI,0.6683333839311533
EWJ,0.6353247007558014
EWL,0.6515323936252445
EWM,0.6526364673413534
EWP,0.6705798267376087
EWQ,0.7147985822334304
EWS,0.7304092146498493
EWT,0.7605611993304767
EWU,0.719738328555018
EWV,-0.6277573652462255
EWW,0.688647011558768
EWX,0.8732604374991089
EWY,0.7623002929406733
EWZ,0.6980014780121708
EWZS,0.6192135483551822
EZA,0.8219470685826916
EZU,0.7211060281039774
FAN,0.6484597855008568
FAS,0.6284139790936908
FAZ,-0.6341947592477639
FBT,0.46144652412750337
FCA,0.5795747675281294
FCG,0.4589874934845917
FCOM,0.5538489850101568
FDD,0.685471915454787
FDIS,0.6018166450005187
FDL,0.6222551175040618
FDN,0.5479717401572062
FDT,0.7699138112643447
FEM,0.8734693309485027
FEMS,0.7999134616059914
FENY,0.5520679158275674
FEZ,0.7285037177525701
FGD,0.7619067440865244
FHLC,0.5582396821244965
FIDU,0.6457763283087002
FIW,0.6276991543468144
FLOT,0.35439086644458645
FLRN,0.31837812742954325
FLTR,0.2976515717791206
FM,0.5801633258497076
FMAT,0.6609196315672637
FMF,0.02025082548015817
FNCL,0.6119045576549338
FNDA,0.6359513424959813
FNDB,0.6767366605783142
FNDC,0.758818239109381
FNDE,0.902504773621931
FNDF,0.7712106139248395
FNDX,0.685366773028248
FPE,0.3980473997496917
FRI,0.5191740382788218
FSTA,0.5209364525729437
FTA,0.659369183255708
FTC,0.6181216486180624
FTCS,0.641796844411118
FTEC,0.6164151659201725
FTGC,0.3618481206386703
FTQI,0.3456752721371273
FTRI,0.6415246093589497
FTSL,0.3916271378483794
FUTY,0.40270799664855017
FVD,0.6462758632099297
FXH,0.5480351236646274
FXI,0.6969789307233121
FXL,0.6006384123143652
FXN,0.5352415319675884
FXO,0.5872921063652913
FXR,0.6468809928601206
FXU,0.47834457522450846
FXY,-0.0841114008492831
FXZ,0.6348439667042447
FYLD,0.7169028597495882
GCC,0.3325242261035236
GDX,0.24309349116539972
GDXJ,0.2845279807015792
GLD,0.1280033572624226
GLTR,0.26692970925885684
GMF,0.8330340799423259
GNR,0.7333315835730789
GOVI,-0.14405303305705974
GOVT,-0.1350332525119027
GREK,0.5466783436002547
GRID,0.5932030873282237
GRPM,0.6347862438087564
GSG,0.3695590229019803
GSY,0.212461369354596
GUNR,0.723831604066852
GVI,0.03704966725721067
GWX,0.74982580892835
GXC,0.6977990547284849
HAUZ,0.6139709037084854
HDGE,-0.5847634669442355
HEDJ,0.6739275898165894
HYD,0.3313666180982877
HYEM,0.44967933035538593
HYG,0.5987784097921358
HYLS,0.4263237264785674
HYMB,0.31803336823746675
HYS,0.5548841800996651
HYZD,0.36036891834076307
IAI,0.597391848879733
IAK,0.5582239889212023
IAT,0.5010321105733534
IAU,0.12923127941006252
IBB,0.47020772296973307
IBND,0.2573918448420939
ICF,0.4973441848971902
ICLN,0.6082109820813556
ICSH,0.12671189099119734
IDHQ,0.6790637976879434
IDLV,0.7760923206150219
IDMO,0.5026630431953579
IDU,0.40281653869990236
IDV,0.7689956976940925
IDX,0.7042322491550508
IEF,-0.1316775258013089
IEFA,0.7668092627176517
IEI,-0.09128467213247604
IEMG,0.891760833138726
IEO,0.5273637325771957
IEV,0.7418126724632672
IEZ,0.5109552000585899
IGE,0.6046118713780653
IGF,0.7086733929136144
IGIB,0.2181220469761513
IGLB,0.18596296888874203
IGM,0.6081984223526974
IGOV,0.19359286348848856
IGPT,0.5159983333611837
IGSB,0.24794083560838556
IGV,0.5520548635032206
IHE,0.4952986249209393
IHF,0.48917761975645996
IHI,0.5456282388886545
