ETF2,Correlation
AAXJ,0.01949896362316718
ACWI,0.01886267724430415
ACWV,0.0854615213469682
ACWX,0.04448914539978626
AFK,0.07154683178049895
AGG,0.9270326932321243
AGQ,0.21630280401515933
AGZD,-0.028694457764655387
AIA,0.03345315760002279
AMLP,0.01200544003654554
ANGL,0.29758168879189933
AOA,0.10401103879871207
AOK,0.4475970966370722
AOM,0.32787358400136896
AOR,0.17093433005958056
ARGT,0.06554006101687185
ASEA,0.056041531328215946
ASHR,-0.028459648028430776
BAB,0.7239272813594364
BIL,0.0958254152143732
BIV,0.8781372326565037
BIZD,0.0728177183802881
BKLN,0.040457190531596236
BLV,0.8650567196342102
BND,0.9056583904715929
BNDX,0.6445729292057871
BNO,-0.08618217427508881
BOIL,-0.011216705780459003
BOND,0.8000997922993046
BRZU,0.03434531491356605
BSV,0.7382766392287912
BTAL,0.008114852114982493
BWX,0.6270394329652073
BWZ,0.3636646121108789
BZQ,-0.020533646447475934
CANE,0.0015872920272846332
CEMB,0.3376741561649177
CGW,0.08588889641741995
CHIQ,0.01974104495919759
CMBS,0.6087668184331919
CMF,0.3007788726008118
COPX,-0.029751870359304527
CORN,-0.019477267617732608
CORP,0.7672979488426374
CPER,-0.027533776649328396
CQQQ,-0.00012422522038448917
CURE,-0.017980377726113224
CWB,0.10862579198775993
CWI,0.051091545739389746
CXSE,0.015257323560420895
DBA,-0.023581477657128123
DBB,-0.0032679637955508496
DBC,-0.03272394641613357
DBEF,-0.09750807550744563
DBEU,-0.0639275715943068
DBJP,-0.14146930717562453
DBO,-0.08386040534990805
DDM,-0.021557789510533852
DEM,0.02618100385795312
DES,0.002215254253038605
DEW,0.026562631914299726
DFJ,0.06826629315945264
DGP,0.33729425103340627
DGRE,0.025053443580077547
DGRS,-0.0666753105475991
DGRW,-0.011649730923498542
DGS,0.04888343717930363
DHS,0.006641162250198788
DIA,-0.030616536983352545
DIG,-0.06536952580357556
DIV,0.11594532757304449
DJP,0.015986792533591667
DLN,-0.01718528674183343
DLS,0.0792552623398801
DNL,0.061031482605736
DOG,0.030075633686443535
DON,-0.00468016967647551
DRN,0.20449375161750705
DRV,-0.15858462836964124
DSI,0.006854103482974783
DTD,-0.009887171410614595
DTH,0.03160624553809527
DUG,0.07702339602201401
DUST,-0.30176239496277785
DVY,0.00042898009449468907
DVYE,0.03924861596325596
DWAS,0.018733607529277465
DWM,0.04397696720585019
DXD,0.026816039204666783
DXJ,-0.16144256976229468
DXJS,-0.13849179124995625
EBND,0.3378991705165413
ECH,0.04549007928697934
ECNS,-0.005480586003597639
EDC,0.02838334757925855
EDIV,0.027805083994640833
EDV,0.7834107758540074
EDZ,-0.028509436335424257
EELV,0.07511156300546266
EEM,0.020500141092083785
EEMA,0.024370601719959646
EEMV,0.04594325119618215
EFA,0.04714727648215265
EFG,0.08869869309004541
EFV,0.007072180266356607
EFZ,-0.04489935975845137
EIDO,0.02189834036843691
EMB,0.48599488713772077
EMHY,0.2950890424603534
EMLC,0.3211454672093402
ENFR,0.05493055102120029
ENOR,0.004262878831764566
ENZL,0.10172143884774354
EPHE,0.07056645577866018
EPI,0.012891469363228129
EPOL,0.07148479136192111
EPP,0.032781701288285225
EPS,-0.020452809183699103
EPV,-0.04697061552490224
EQWL,-0.007150899915618789
