ETF2,Correlation
AAXJ,0.6666366376544655
ACWI,0.6601387226732546
ACWV,0.6444882319167103
ACWX,0.6852965176462255
AFK,0.5184148286556457
AGG,0.0698811516230463
AGQ,0.25575618285843277
AGZD,0.029604219713104302
AIA,0.5850436732061338
AMLP,0.3995875389906075
ANGL,0.4642553348618002
AOA,0.6479631544445813
AOK,0.5694410590149028
AOM,0.604499938169812
AOR,0.639847415328704
ARGT,0.47520427676988813
ASEA,0.753342783166432
ASHR,0.35000588536454214
BAB,0.0850536614990156
BIL,0.0011480859375744316
BIV,0.03974920339304574
BIZD,0.41165392280175495
BKLN,0.4738210372120457
BLV,0.046291417997442415
BND,0.09301248917592177
BNDX,0.08220737430951135
BNO,0.2605041968751908
BOIL,0.03764227990531924
BOND,0.11598249628916564
BRZU,0.5349941537509678
BSV,0.06449600320262641
BTAL,-0.20180568526814424
BWX,0.19329933670518762
BWZ,0.22365310879931136
BZQ,-0.48336721689984713
CANE,0.1338547890832688
CEMB,0.31370092556383655
CGW,0.6013687142477508
CHIQ,0.4211573666078564
CMBS,0.015722478628770277
CMF,0.10355104787618974
COPX,0.5237992493112157
CORN,0.07590909050706633
CORP,0.19031084767876383
CPER,0.19104123311257912
CQQQ,0.42377219585464454
CURE,0.5017491438940697
CWB,0.5621736995484696
CWI,0.6773652407605781
CXSE,0.39992650616531766
DBA,0.17563924870903916
DBB,0.2724925454320154
DBC,0.2977288074593407
DBEF,0.5720994229016904
DBEU,0.575674540118836
DBJP,0.4708872837710076
DBO,0.25931956658533056
DDM,0.6067435092006196
DEM,0.6931172338411926
DES,0.5370315632176782
DEW,0.6491540441844277
DFJ,0.5149445785688113
DGP,0.09597931075390977
DGRE,0.6984156363517612
DGRS,0.5150016953891919
DGRW,0.6017589290200931
DGS,0.7238523535620159
DHS,0.5914961842804703
DIA,0.6070083984202379
DIG,0.47812133749509533
DIV,0.5232804528712733
DJP,0.29764674121648627
DLN,0.6165668445401824
DLS,0.6358087595822184
DNL,0.6559202704326852
DOG,-0.6066683646173101
DON,0.5803485799181917
DRN,0.48317614013958693
DRV,-0.49941950998604084
DSI,0.5992769869514923
DTD,0.6137425718655047
DTH,0.6347471044170424
DUG,-0.48828525453505733
DUST,-0.19232618334516857
DVY,0.5728032922701715
DVYE,0.6683193081970477
DWAS,0.47437943578557273
DWM,0.6435255356804205
DXD,-0.6072201306215294
DXJ,0.4705582035795676
DXJS,0.44320264882211174
EBND,0.5305959270711554
ECH,0.5100205761629648
ECNS,0.39063497532114727
EDC,0.7092012696845821
EDIV,0.6917176899094982
EDV,-0.11730098332813647
EDZ,-0.7067966348829012
EELV,0.7108885065367346
EEM,0.7080047533296063
EEMA,0.656519502477766
EEMV,0.7324060178467793
EFA,0.6425787791480557
EFG,0.6121639157774822
EFV,0.6388255688068575
EFZ,-0.6385863952437131
EMB,0.46315420572106747
EMHY,0.4936707599255018
EMLC,0.5549245740120125
ENFR,0.47235628509027694
ENOR,0.5603331995765547
ENZL,0.49732507049672087
EPHE,0.625787629778635
EPI,0.6171039876545076
EPOL,0.5392267273400693
EPP,0.6527998993944423
EPS,0.5962852636345499
EPV,-0.6105589253180654
EQWL,0.5716006194103099
ERX,0.4982560651886203
ERY,-0.5036023832291332
EUFN,0.5544200250765718
EUM,-0.7077754538648718
EURL,0.6149180791516725
EUSA,0.592540898700068
EWA,0.6196306527396441
EWC,0.5906452486325179
EWD,0.5689139327628945
EWG,0.5753048999601015
EWH,0.525678701286407
EWI,0.5392425692954596
EWJ,0.536954531089436
EWL,0.5548750342105645
EWM,0.5699157543710538
EWP,0.5493977984276127
EWQ,0.5995873325701583
EWS,0.6358551563547518
EWT,0.5710916276084813
EWU,0.6068937713044799
EWV,-0.5277072002466372
EWW,0.5939895852294849
EWX,0.7015758339607512
EWY,0.6256529598024633
EWZ,0.5388158464465858
EWZS,0.4861631460710415
EZA,0.6382672108056664
EZU,0.5946693491931615
FAN,0.5327025632594351
FAS,0.560783494784139
FAZ,-0.5639444323598065
FBT,0.39071068116709473
FCA,0.40192666939856503
FCG,0.3851894619913675
FCOM,0.4785142236481401
FDD,0.5777662108934438
FDIS,0.5198742644440796
FDL,0.572952573159318
FDN,0.46475234924180014
FDT,0.641793363022629
FEM,0.6792154480453291
FEMS,0.6402665934540711
FENY,0.4833920519222265
FEZ,0.5877701789930643
FGD,0.6412492683294939
FHLC,0.5069762703606222
FIDU,0.5767443674000151
FIW,0.5510912081385005
FLOT,0.2841374348303095
FLRN,0.24472999376523932
FLTR,0.22424698074923757
FM,0.4888181817476013
FMAT,0.5709409851713164
FMF,0.035418686891311654
FNCL,0.5410005906591515
FNDA,0.5598287602847265
FNDB,0.6042276695881461
FNDC,0.647564374479552
FNDE,0.6881024610591877
FNDF,0.6448570744323632
FNDX,0.6105669679454642
FPE,0.365231767971586
FRI,0.48931784985805105
FSTA,0.49265846186646056
FTA,0.5820885807706859
FTC,0.5445599836143907
FTCS,0.5812626467983018
FTEC,0.5362736636132165
FTGC,0.2841472488331448
FTQI,0.2827969511290187
FTRI,0.5035789320482508
FTSL,0.39204631228575754
FUTY,0.40873935455503
FVD,0.5911394206979179
FXH,0.4911538663974624
FXI,0.48446284576291104
FXL,0.5199129641875762
FXN,0.45999471736738307
FXO,0.5259775517806861
FXR,0.5688911320744252
FXU,0.4580295066833482
FXY,-0.04966944667569623
FXZ,0.5454908377144616
FYLD,0.5857319369323092
GCC,0.2648141282686433
GDX,0.20058809865801003
GDXJ,0.23692017646511243
GLD,0.1244031117012015
GLTR,0.23924916419708767
GMF,0.6647763942226542
GNR,0.6055091544830382
GOVI,-0.11433857036478277
GOVT,-0.10451547025996855
GREK,0.44074687095351744
GRID,0.5135943088766819
GRPM,0.55050294010688
GSG,0.27596601725126746
GSY,0.2175363352771754
GUNR,0.6046771535103338
GVI,0.03916120632590857
GWX,0.6290757373059445
GXC,0.49745951327624577
HAUZ,0.5118179387118584
HDGE,-0.49008312735877924
HEDJ,0.5523575842644165
HYD,0.28634984859182516
HYEM,0.37409181305977846
HYG,0.5413140285748753
HYLS,0.41316369897601
HYMB,0.28280613722739917
HYS,0.5013385599755258
HYZD,0.31538713430615134
IAI,0.5171124098205139
IAK,0.5020502568059545
IAT,0.4520376304551606
IAU,0.1264641219840646
IBB,0.40231544393211677
IBND,0.2245101434308604
ICF,0.4807489301291505
ICLN,0.5125323904142747
ICSH,0.15029827909762078
IDHQ,0.5583688822829311
IDLV,0.6471605535749887
IDMO,0.41966485222447675
IDU,0.4113003533452673
IDV,0.642973839035763
IDX,0.9662854029258657
IEF,-0.09737722474698396
IEFA,0.6418903689257592
IEI,-0.06483676141957503
IEMG,0.7131439722277323
IEO,0.4570368310598884
IEV,0.6160773042156588
IEZ,0.4384621710613952
IGE,0.5219644790447172
IGF,0.6286980163675016
IGIB,0.20192350881223475
IGLB,0.16743721077210844
IGM,0.5201409661121394
IGOV,0.16072658408656196
IGPT,0.43681627142508506
IGSB,0.22490925301013437
IGV,0.47364670778603424
IHE,0.4428882893014386
IHF,0.4503742566314577
IHI,0.4864926175666173
IJH,0.5766275298233297
IJJ,0.5699212970682646
IJK,0.561583271198881
IJR,0.5385241067115143
IJS,0.5100618955558597
IJT,0.5347779784029264
ILCB,0.5970125254556784
ILCG,0.5406718078370742
ILCV,0.6012335577577822
ILF,0.6045214430538354
ILTB,0.05982842357989903
IMCB,0.5920821405557685
IMCG,0.5354638474931743
IMCV,0.5777523755350734
INCO,0.5534806985263224
INDA,0.6355125781053055
INDL,0.6386397896908506
INDY,0.6261467880667535
IOO,0.6161032821593936
ISCG,0.5083984433723454
ISHG,0.16783626748496694
ISTB,0.12503693542554659
ITA,0.5344068200034692
ITB,0.43087314238581215
ITM,0.15875999613015504
ITOT,0.606474248351135
IUSV,0.6094142756242665
IVE,0.6102533110852966
IVOO,0.5768678642741571
IVV,0.6060766426924576
IVW,0.5577965989996262
IWB,0.6054201359360547
IWC,0.49231068022094326
IWD,0.6139604481317292
IWF,0.5520010291612516
IWL,0.5930094791671336
IWM,0.5410419451560362
IWN,0.5371610139400502
IWO,0.5137875601096381
IWP,0.5443114031100088
IWR,0.601327394386236
IWS,0.6027595115567626
IWV,0.6071514104371926
IWX,0.6023513886745896
IWY,0.5410827663993257
IXC,0.5217896166737271
IXJ,0.5337925189272091
IXN,0.5583729068450647
IXUS,0.6813790130149495
IYC,0.539371805360452
IYE,0.48955335908420694
IYF,0.5649109667171601
IYG,0.5472605444044245
IYH,0.5034440132159277
IYJ,0.5919030020187028
IYK,0.5485147211452129
IYR,0.5100443273147085
IYT,0.5267893407473907
IYY,0.6027783960228288
IYZ,0.49755911064381375
JDST,-0.21003396722397402
JNK,0.5335443757165578
JNUG,0.19852673049351496
JPXN,0.5125629071677575
JXI,0.5021951615158388
KBE,0.4571048568162795
KBWB,0.47766646621384096
KBWP,0.4357924359894509
KBWY,0.4561167588534917
KCE,0.5257916595075036
KIE,0.5150179267406534
KOLD,-0.0395613194106476
KORU,0.6043532468237205
KRE,0.4317191120138877
KWEB,0.3741151184611459
LDUR,0.031045532885095362
LEMB,0.5382894361193441
LIT,0.5043636922782458
LQD,0.18716114848282223
LTPZ,-0.017649931150135734
MBB,0.10910558794937601
MCHI,0.4927307254155434
MDIV,0.495411263072986
MDY,0.5788236899332813
MDYG,0.5578110002187727
MDYV,0.5667636451929446
MGC,0.5949481991486314
MGK,0.5417987698735901
MGV,0.6015839405952699
MIDU,0.5728288980786271
MINT,0.13493708824391895
MLN,0.20999176619368787
MLPA,0.3830555247946919
MLPX,0.46199765598832715
MNA,0.3472261327520143
MOAT,0.5701345471318794
MOO,0.6024423745189856
MORT,0.42713382018769036
MTUM,0.531655048633292
MUB,0.22889231380211045
MUNI,0.17887562054663925
NEAR,0.13646068757766763
NFRA,0.6372871707065422
NFTY,0.43483341948304766
NLR,0.45945106170454836
NOBL,0.58521299389125
NUGT,0.1959266055655215
NYF,0.20910681087917155
OEF,0.5871674105237219
OIH,0.4302056775757108
ONEQ,0.5413647648451535
PALL,0.26889791039982
PBD,0.5237239446886105
PBE,0.38223526792217777
PBJ,0.46849361308837045
PBW,0.44070775400427725
PCEF,0.5366971487246582
PCY,0.45300515224831683
PDN,0.6364968948718933
PEY,0.5473883623583641
PFF,0.433806943489105
PFM,0.594401471800465
PFXF,0.45196214649925665
PGHY,0.28057609057098587
PGJ,0.37896181621699515
PGX,0.35363614328907256
PHB,0.5127589742020201
PHO,0.5559215116132489
PICB,0.264703722107035
PICK,0.5673661419926752
PID,0.6354276339154066
PIE,0.6477718710816686
PIZ,0.5814046391809079
PNQI,0.47447239504156435
PPA,0.5512798914773722
PPH,0.4855763789748415
PPLT,0.32548116969817803
PRF,0.6145941490803117
PRFZ,0.5532502821442538
PSI,0.4709666582472612
PSK,0.3538486279241019
PSQ,-0.5275236991929553
PWV,0.5951754405706103
PWZ,0.14569766224416264
PXE,0.41936456447731435
PXF,0.6461253291843722
PXH,0.6880642112128526
PZA,0.19081611181888214
PZT,0.19751868150163326
QAI,0.5635621793734922
QCLN,0.45679775796760974
QDF,0.6041547846948359
QID,-0.5303665823801365
QLD,0.5309914291084702
QLTA,0.14617542760263352
QQEW,0.56789351092572
QQQ,0.5316199507958129
QQQE,0.5615756595605049
QTEC,0.5146770205115582
QUAL,0.5860907570164869
QYLD,0.47836134308670614
RAVI,0.10650969006390912
RDIV,0.5436760407550486
RDVY,0.574932335188657
REM,0.4400629529669791
REMX,0.4628468276285485
RETL,0.399399341229823
REZ,0.44621569371585335
RIGS,0.3797409621704389
RING,0.22908774104114352
RLY,0.5666819781867318
ROBO,0.572102951226028
ROM,0.5141508388690887
RPG,0.5536235083233159
RPV,0.5726835298677662
RSP,0.613791600046746
RSPD,0.5305231584939419
RSPG,0.47362907356171075
RSPH,0.5168239292685208
RSPM,0.548165293809145
RSPN,0.5601153286351533
RSPS,0.46844812953160797
RSPT,0.5612042148251235
RSPU,0.41983020528729426
RWJ,0.48481612299808236
RWK,0.5485588031119187
RWL,0.605238461048175
RWM,-0.5397795995720389
RWO,0.5616569901875186
RWR,0.4930334223756345
RWX,0.5857134007161223
RXD,-0.431497920542179
SCHA,0.5564200433709219
SCHB,0.6021062711600846
SCHC,0.6391523155871369
SCHD,0.5868589078586158
SCHE,0.7011869282130893
SCHF,0.6506569785621843
SCHG,0.5450438996111494
SCHH,0.4914050980438919
SCHM,0.5851700799263809
SCHO,-0.04141596735299702
SCHP,0.03382700675283898
SCHR,-0.07942874215126547
SCHV,0.6105815509558937
SCHX,0.6033269372861283
SCHZ,0.07777945296565049
SCJ,0.5153435718696355
SCO,-0.14236426779536793
SCZ,0.630655683481921
SDIV,0.6281076595917459
SDOG,0.5842546679724302
SDOW,-0.27567189210589466
SDP,-0.3793906419925122
SDS,-0.6050998153434005
SDY,0.5747309433834377
SGOL,0.12160868129568657
SH,-0.6053822866867659
SHM,0.2054883011451194
SHV,-0.03189511382963434
SHY,-0.019771625909760712
SHYD,0.27774881246780936
SHYG,0.5199761644640252
SIJ,-0.4656154943207967
SIL,0.27254478462367265
SILJ,0.2638825282103358
SIVR,0.2550201152451631
SJB,-0.5483341007467629
SJNK,0.5099971150180597
SKF,-0.5682345529418025
SKYY,0.4648991910309641
SLQD,0.1988206956853747
SLV,0.2561246508586192
SLVO,0.2416612147479353
SLVP,0.24949671976179477
SLYG,0.53267243156052
SLYV,0.5255613844540011
SMB,0.1975225178795257
SMDD,-0.2931984319239049
SMH,0.48209187180491037
SMIN,0.5440222874529675
SMLV,0.5119965119025391
SMMU,0.13041881619598145
SOXL,0.48251539829006995
SOXS,-0.48389708665322345
SOXX,0.48607052748710916
SOYB,0.13666641381116248
SPAB,0.021898340368436898
SPBO,0.14930389537546443
SPDW,0.6550368118179043
SPEM,0.7002840140377831
SPEU,0.6116433013905486
SPGM,0.5682969154424397
SPGP,0.5867555662140518
SPHB,0.5730458910608137
SPHD,0.5652418101924802
SPHQ,0.584166970323852
SPHY,0.39893250543817316
SPIB,0.20854492766754343
SPIP,0.036925204324257804
SPLB,0.1414887464039258
SPLG,0.5883426002877797
SPLV,0.545133242285939
SPMB,0.15861776225548666
SPMD,0.5505349062816152
SPSB,0.2140514707145608
SPSM,0.5364962726088821
SPTI,-0.07482083513726251
SPTL,-0.13805384846686744
SPTM,0.5944767752631436
SPTS,-0.042869755157115615
SPXL,0.6053054261444205
SPXS,-0.6045664175641171
SPXU,-0.6045158303832873
SPY,0.6037197073975911
SPYG,0.5568798165292148
SPYV,0.6079284424502569
SQQQ,-0.5306588125835071
SRLN,0.47405795076782375
SRS,-0.5072231295049582
SRTY,-0.5343743587958857
SSG,-0.23164778551462464
SSO,0.6063950547633662
STIP,0.14375948550932066
STPZ,0.14723223469799077
SUB,0.2295678742107993
SUSA,0.5933597301181176
SVXY,0.3958135468621672
SYLD,0.5349740188444967
TAN,0.44034099983234964
TBF,0.12638073217412032
TBT,0.11917554679570024
TDIV,0.5800479344064865
TDTF,0.04383438615743339
TDTT,0.13278388891991605
TECL,0.532731471618915
TECS,-0.5301901338894357
THD,0.6372953617873423
TILT,0.5976579964619777
TIP,0.03876714146755839
TIPX,0.09076423792135178
TIPZ,0.048964842233490784
TLH,-0.1248342279127405
TLT,-0.13663251393014683
TMF,-0.13228778058430518
