ETF2,Correlation
AAXJ,0.7042644190107289
ACWI,0.8913982642782234
ACWV,0.768287435172214
ACWX,0.7705833087787558
AFK,0.5297001519487069
AGG,0.08309342292524607
AGQ,0.19448992963142023
AGZD,0.04293866633016706
AIA,0.665801468985107
AMLP,0.39661336488018795
ANGL,0.5586267924010807
AOA,0.8689499427874735
AOK,0.7336934123310751
AOM,0.79475817568489
AOR,0.8537833806932349
ARGT,0.56647386320339
ASEA,0.5568831333455782
ASHR,0.38603489970229005
BAB,0.02603215848767894
BIL,0.0039518982346978355
BIV,0.0216137372646272
BIZD,0.46407570701718104
BKLN,0.4972741043188184
BLV,0.04628227880725283
BND,0.09731146290501283
BNDX,0.10222809363597851
BNO,0.23848575820201004
BOIL,0.06180586008421277
BOND,0.12026069864505551
BRZU,0.4437780083421964
BSV,0.010740733881541268
BTAL,-0.2730144194842782
BWX,0.1036096746081583
BWZ,0.11464745323349292
BZQ,-0.42515816145011276
CANE,0.07649001457764211
CEMB,0.308092871761302
CGW,0.7402213278144396
CHIQ,0.5167688329035786
CMBS,-0.028431837787031313
CMF,0.07121840410830103
COPX,0.5279769933774008
CORN,0.04363785701034675
CORP,0.20344323398175318
CPER,0.19546834947963956
CQQQ,0.5348890272105075
CURE,0.7044104460632998
CWB,0.8075355217699521
CWI,0.7709160810923982
CXSE,0.48705373096002097
DBA,0.16418469757456958
DBB,0.2564756397321658
DBC,0.2709536870576199
DBEF,0.7334281852187279
DBEU,0.7253741206979716
DBJP,0.6408420223079457
DBO,0.24264007917912483
DDM,0.8330208857545719
DEM,0.6325673214943317
DES,0.6439645228870116
DEW,0.6962234452509868
DFJ,0.6076035471962382
DGP,0.0012879490799040767
DGRE,0.6531441863775086
DGRS,0.6476262092997315
DGRW,0.8768668834123138
DGS,0.6800599345292929
DHS,0.6721523346976106
DIA,0.8346153082854699
DIG,0.4456866790642642
DIV,0.5446034163076438
DJP,0.2667113538324854
DLN,0.8271494355276047
DLS,0.7189237499570472
DNL,0.7688158253927873
DOG,-0.8310106536808178
DON,0.7060363980262214
DRN,0.5714810476758634
DRV,-0.5937027745849355
DSI,0.9344048020061971
DTD,0.8097377033984947
DTH,0.6616730027819261
DUG,-0.4616921473452525
DUST,-0.11860908767447562
DVY,0.6463306189239204
DVYE,0.5972215472388228
DWAS,0.7309217517492287
DWM,0.7219425668694126
DXD,-0.8322066427808508
DXJ,0.6205629132306975
DXJS,0.5826056374313895
EBND,0.42823055808849625
ECH,0.4616781963142874
ECNS,0.4377907869955664
EDC,0.7069437892001713
EDIV,0.615989493864672
EDV,-0.15803459620268231
EDZ,-0.7101456535485214
EELV,0.6329954935483161
EEM,0.7080838190428246
EEMA,0.6921406787286717
EEMV,0.6796580315764307
EFA,0.7527170167671257
EFG,0.7950740947844172
EFV,0.671445101404986
EFZ,-0.7543794039626718
EIDO,0.5361072911411978
EMB,0.4999891747762916
EMHY,0.5444717038032201
EMLC,0.4274745349308908
ENFR,0.46469536498051833
ENOR,0.5821733984230933
ENZL,0.5543479979789887
EPHE,0.5174673213518551
EPI,0.5482122931958724
EPOL,0.5491177405457148
EPP,0.7051286284046835
EPS,0.8827195965605925
EPV,-0.7210567355935845
EQWL,0.7956464019156186
ERX,0.46771938603351576
ERY,-0.48238217302055686
EUFN,0.601698367638865
EUM,-0.7093710480504599
EURL,0.7194037815058345
EUSA,0.826727362463262
EWA,0.6883864011518965
EWC,0.6802843916728478
EWD,0.6860102945309882
EWG,0.6990584338144243
EWH,0.5212914110342717
EWI,0.6142674684295187
EWJ,0.6668986803160114
EWL,0.6708662712678015
EWM,0.46232423992192617
EWP,0.5813660363762463
EWQ,0.6805620932775962
EWS,0.6220399105816834
EWT,0.6601859291005822
EWU,0.6418243489316593
EWV,-0.6599359460560854
EWW,0.5390293746676205
EWX,0.6857421482734356
EWY,0.6549060521204685
EWZ,0.46512548415081534
EWZS,0.4283474470536677
EZA,0.5648675572805711
EZU,0.7115909648173395
FAN,0.6347460601629743
FAS,0.7182653524054134
FAZ,-0.7236271665269024
FBT,0.6082220109256106
FCA,0.39460906313762156
FCG,0.3667579352429301
FCOM,0.7827659461049413
FDD,0.6010524950292562
FDIS,0.8530888217056453
FDL,0.6399678754648096
FDN,0.8687473852753539
FDT,0.7327172169939008
FEM,0.6382585131715683
FEMS,0.5875581061291322
FENY,0.4599632578006888
FEZ,0.7172737777382568
FGD,0.6548798585819336
