ETF2,Correlation
AAXJ,0.6150866523396094
ACWI,0.7601426600735601
ACWV,0.7302367573802734
ACWX,0.7279792975937156
AFK,0.568787791643674
AGG,0.28494664215365945
AGQ,0.2525448687271738
AGZD,0.09037834062851534
AIA,0.5679390927438689
AMLP,0.5666294080007563
ANGL,0.6871713877315497
AOA,0.7647758261316976
AOK,0.7346349423970291
AOM,0.749148443860763
AOR,0.7618490962313338
ARGT,0.557142620708805
ASEA,0.5520573835055878
ASHR,0.30705094702594155
BAB,0.25266560930248116
BIL,-0.017292655044273752
BIV,0.1733390198921444
BIZD,0.7099190208730367
BKLN,0.7130561261977764
BLV,0.2284471160697155
BND,0.27503687237840585
BNDX,0.2364130595701481
BNO,0.2919899655310763
BOIL,0.0766101504001187
BOND,0.31768301662868265
BRZU,0.5138532822020548
BSV,0.16308506711110715
BTAL,-0.23373241804263842
BWX,0.2603473463812024
BWZ,0.181961924773696
BZQ,-0.47614508497534075
CANE,0.13858147077840544
CEMB,0.4671066658575896
CGW,0.7155686837638795
CHIQ,0.44041982819086534
CMBS,0.10337311620235107
CMF,0.18018963486988904
COPX,0.5440358233249378
CORN,0.07937429288292673
CORP,0.33269602054087627
CPER,0.19108356548947858
CQQQ,0.41643782774376525
CURE,0.6115357152993833
CWB,0.7368464771122123
CWI,0.7188363068555041
CXSE,0.4137750840508577
DBA,0.1791151536933434
DBB,0.2558452930986451
DBC,0.3312021859085371
DBEF,0.65490219505488
DBEU,0.6701221484108997
DBJP,0.5271700088112458
DBO,0.31121274412041716
DDM,0.7381616669486093
DEM,0.6280451498675246
DES,0.6902839010763802
DEW,0.7334311334907638
DFJ,0.5455712967150782
DGP,0.07584849490463814
DGRE,0.62878999737709
DGRS,0.6622843330847217
DGRW,0.7262278824345622
DGS,0.659499893725705
DHS,0.7218391418662056
DIA,0.7397961810756404
DIG,0.5558348651373028
DIV,0.7791980676721498
DJP,0.32684721039187054
DLN,0.7460119478728001
DLS,0.7164868779275368
DNL,0.7167491175020501
DOG,-0.739270538932986
DON,0.7529364294631365
DRN,0.6742525887125115
DRV,-0.6772368560117896
DSI,0.7370445529173806
DTD,0.7527296593463653
DTH,0.6819631914402431
DUG,-0.5718636708521767
DUST,-0.19682291321199716
DVY,0.6986558532997627
DVYE,0.6136496634391417
DWAS,0.6798448939986418
DWM,0.7053904798377211
DXD,-0.7397684064780111
DXJ,0.5251227458518243
DXJS,0.49951099779924035
EBND,0.5141482885014717
ECH,0.5294750703329836
ECNS,0.3993388542285713
EDC,0.6474466656553934
EDIV,0.6235779553779284
EDV,-0.011714219203665683
EDZ,-0.6459460823129475
EELV,0.652521757417372
EEM,0.6480220806878957
EEMA,0.6136780160913203
EEMV,0.6439946810132227
EFA,0.7093498649264184
EFG,0.7026045945644974
EFV,0.6760959274160468
EFZ,-0.7127027820092419
EIDO,0.5366971487246583
EMB,0.6793584778393424
EMHY,0.7165669044326294
EMLC,0.5284921979249315
ENFR,0.6608164228883198
ENOR,0.6244446309122664
ENZL,0.5618218002075325
EPHE,0.5527086241414013
EPI,0.576468465871145
EPOL,0.5281592687559039
EPP,0.681384417636592
EPS,0.7435615922958156
EPV,-0.6919744098233425
EQWL,0.7329066223734381
ERX,0.5883454729613669
ERY,-0.6028602614091446
EUFN,0.6117909055904492
EUM,-0.6476303495383754
EURL,0.6968430633318692
EUSA,0.7729436984230083
EWA,0.689090344968807
EWC,0.7258278414216389
EWD,0.6433149304238932
EWG,0.6480755323933586
EWH,0.48497550824300506
EWI,0.5784728557141104
EWJ,0.5867701708441749
EWL,0.635948007600142
EWM,0.4710089651911201
EWP,0.5923779581891154
EWQ,0.6640235008866848
EWS,0.5947617442993165
EWT,0.5592649058825259
EWU,0.6631192475393672
EWV,-0.5847602986528417
EWW,0.578672691674205
EWX,0.6712383724699418
EWY,0.6093749150166232
EWZ,0.5221676391517853
EWZS,0.5283104713662476
EZA,0.5712259409078619
EZU,0.6684036040828958
FAN,0.6587664236690903
FAS,0.7135551875660758
FAZ,-0.7139669589112424
FBT,0.4902737615779002
FCA,0.3953608442630214
FCG,0.43743612442591856
FCOM,0.6261071459389205
FDD,0.6507321300793362
FDIS,0.6962557357593657
FDL,0.6973731648587078
FDN,0.6041109245432876
FDT,0.7126966931045052
FEM,0.6455725292579987
FEMS,0.6028324725212016
FENY,0.5673521357309036
FEZ,0.6706451717509497
FGD,0.7163676772476264
FHLC,0.6209226003866593
FIDU,0.7196669241842966
FIW,0.6983081902696254
FLOT,0.5099644529232225
FLRN,0.49466421585195497
FLTR,0.47327149095161786
FM,0.5563048800276715
FMAT,0.7064058529376606
FMF,-0.011645380470342508
FNCL,0.6888722718322141
FNDA,0.7313121520700925
FNDB,0.7519573949320649
FNDC,0.724430618641176
FNDE,0.6262368099138375
FNDF,0.7003937155616214
FNDX,0.7451477895297052
FPE,0.6965197387675292
FRI,0.6739145885879885
FSTA,0.5601364001756244
FTA,0.7254734260488946
FTC,0.7086264117364177
FTCS,0.7110833499182632
FTEC,0.6550533905169956
FTGC,0.31090687535828415
FTQI,0.4559529685115286
FTRI,0.5558135220644553
FTSL,0.630480640978739
FUTY,0.5134022577417985
FVD,0.7251013617509506
FXH,0.6335688481627227
FXI,0.4472948604426033
FXL,0.6526361011649173
FXN,0.5339840045678401
FXO,0.702784723906718
FXR,0.7256613300298936
FXU,0.5808413260809727
FXY,-0.08629377997524448
FXZ,0.680389080675305
FYLD,0.6728423285961479
GCC,0.2757342415220371
GDX,0.24136638520923018
GDXJ,0.2741207136780039
GLD,0.10739061235544259
GLTR,0.23776884541060897
GMF,0.6127549956633185
GNR,0.6710645929112927
GOVI,0.03545048966920463
GOVT,-0.00400397990124537
GREK,0.49029472579024064
GRID,0.6524053157522957
GRPM,0.7443421085664261
GSG,0.32436807581782157
GSY,0.33279845303731265
GUNR,0.6526299832404544
GVI,0.18176035705513818
GWX,0.717813391646435
GXC,0.46133092303182127
HAUZ,0.6187694502181418
HDGE,-0.6267258001204058
HEDJ,0.6472516466242204
HYD,0.6052584037060479
HYEM,0.5661332923455287
HYG,0.7329642278366265
HYLS,0.5698810250345304
HYMB,0.483327009134085
HYS,0.707148819863627
HYZD,0.466844788933982
IAI,0.6668611866059049
IAK,0.6411411176218055
IAT,0.5768123539844324
IAU,0.11017440510128693
IBB,0.5088660604556245
IBND,0.28014816633257555
ICF,0.6370162000656444
ICLN,0.6168000282766151
ICSH,0.21129674373597382
IDHQ,0.6780501544910644
IDLV,0.7329152760362195
IDMO,0.5433709860379948
IDU,0.5224189872085039
IDV,0.6902429924184786
IDX,0.5391531519359216
IEF,0.010659766157063181
IEFA,0.712357254492446
IEI,0.01805643295858725
IEMG,0.65696878455685
IEO,0.5269727408944778
IEV,0.6942072613719219
IEZ,0.505532327313412
IGE,0.6154582786004382
IGF,0.736230086438876
IGIB,0.3911216122662436
IGLB,0.3668313846619733
IGM,0.6500076140323513
IGOV,0.20269344888922577
IGPT,0.5768172862296301
IGSB,0.36455767256579896
IGV,0.6095391318401535
IHE,0.5491309728836047
IHF,0.59392988448484
IHI,0.6223937431096325
IJH,0.7586521274144685
IJJ,0.7433609097832576
IJK,0.752384590283385
IJR,0.6935121742348728
IJS,0.6575268658447669
IJT,0.7044158913508836
ILCB,0.7523084489638963
ILCG,0.6986779779207108
ILCV,0.7098042108796923
ILF,0.5886703308113327
ILTB,0.2345850945129423
IMCB,0.759527946037189
IMCG,0.7102413215428997
IMCV,0.7438237196876132
INCO,0.5411048817765818
INDA,0.6051254081111839
INDL,0.5818637602197614
INDY,0.5865380946982545
IOO,0.7156113920141113
ISCG,0.694397092564715
ISHG,0.16716211203061715
ISTB,0.2950727255000942
ITA,0.6685896548461946
ITB,0.6423087391896412
ITM,0.36530215710861336
ITOT,0.7539130340862535
IUSV,0.7403859504174024
IVE,0.7345800831790473
IVOO,0.7602906757838024
IVV,0.7456155843240241
IVW,0.6948610945097939
IWB,0.7488434390527684
IWC,0.678609297478267
IWD,0.7493792434459007
IWF,0.6966773180518997
IWL,0.7314330946290181
IWM,0.712030735547906
IWN,0.6978143000279358
IWO,0.6916573042231761
IWP,0.7244095577708575
IWR,0.7733855994686656
IWS,0.7703857866733357
IWV,0.7560227344929178
IWX,0.7279711071960676
IWY,0.6764212285360078
IXC,0.5981630735339882
IXJ,0.639371315626912
