ETF2,Correlation
ACE 200,0.8962913367184339
ACE 200TR,0.8818600178541518
ACE 2차전지&친환경차액티브,0.48387964193494276
ACE ESG액티브,0.8266008886202089
ACE Fn5G플러스,0.6520907555155226
ACE Fn성장소비주도주,0.5570807158098813
ACE 골드선물 레버리지(합성 H),0.1964226397307642
ACE 국고채10년,0.09054428208150524
ACE 국고채3년,0.12842434890723609
ACE 단기통안채,-0.003910732376501035
ACE 러시아MSCI(합성),0.09112762382982753
ACE 레버리지,0.8858973687015437
ACE 멕시코MSCI(합성),0.31401304597435686
ACE 미국IT인터넷S&P(합성 H),0.38694158724337013
ACE 미국S&P500,0.378946947044281
ACE 미국WideMoat동일가중,0.3896618109514312
ACE 미국나스닥100,0.3763708714626745
ACE 미국다우존스리츠(합성 H),0.40124969028470947
ACE 미국친환경그린테마INDXX,0.39992789333060036
ACE 밸류대형,0.9392892507988678
ACE 베트남VN30(합성),0.1332649186501628
ACE 베트남VN30선물블룸버그레버리지(H),0.3120298642366715
ACE 삼성그룹동일가중,0.7414589053904886
ACE 삼성그룹섹터가중,0.786106955700634
ACE 싱가포르리츠,0.16147331467358733
ACE 아시아TOP50S&P,0.5220881267073436
ACE 인도네시아MSCI(합성),0.21528638205444403
ACE 인버스,-0.8752414576164008
ACE 일본Nikkei225(H),0.5485585844116256
ACE 일본TOPIX레버리지(H),0.42922729218572403
ACE 일본TOPIX인버스(합성 H),-0.5640811993373346
ACE 종합채권(AA-이상)KIS액티브,0.05370645223201176
ACE 중국본토CSI300,0.1277758953883934
ACE 중국본토CSI300레버리지(합성),0.13233234120813156
ACE 중장기국공채액티브,0.1115622900874416
ACE 차이나항셍테크,0.3209362183825814
ACE 코스닥150,0.568903896217168
ACE 코스피,0.8721613509824828
ACE 필리핀MSCI(합성),0.17301847706239754
BNK금융지주,0.6432048514225706
HANARO 200,0.894574527096968
HANARO 200TR,0.8841412418087634
HANARO 200선물레버리지,0.8741918906145467
HANARO 200선물인버스,-0.8639574405887858
HANARO e커머스,0.6131368024327722
HANARO Fn K-POP&미디어,0.3606043130187519
HANARO Fn K-게임,0.4274140685699855
HANARO Fn K-뉴딜디지털플러스,0.5703582445656848
HANARO Fn K-반도체,0.6627909081420768
HANARO Fn5G산업,0.6937283805784538
HANARO Fn전기&수소차,0.7273366937567586
HANARO Fn친환경에너지,0.5208574385990429
HANARO KAP초장기국고채,0.1208460612612936
HANARO KRX300,0.8361113939400174
HANARO MSCI Korea TR,0.8239791548986265
HANARO 고배당,0.8352947392657192
HANARO 글로벌럭셔리S&P(합성),0.42324994811510935
HANARO 농업융복합산업,0.643184494767528
HANARO 단기채권액티브,-0.0023773759370225153
HANARO 코스닥150,0.5805129969481249
HANARO 코스닥150선물레버리지,0.5891252020005022
HANARO 탄소효율그린뉴딜,0.7964149517152538
KODEX 200 중소형,0.7669881744942892
KODEX 200,0.8942745367056498
KODEX 200ESG,0.9095440556076105
KODEX 200exTOP,0.8139696261985716
KODEX 200IT TR,0.724189914913171
KODEX 200TR,0.8835342000358076
KODEX 200가치저변동,0.9441214521561144
KODEX 200동일가중,0.815594611105946
KODEX 200롱코스닥150숏선물,-0.0530486770049903
KODEX 200미국채혼합,0.49526465674617776
KODEX 200선물인버스2X,-0.882479323415507
KODEX 2차전지산업,0.43794000406669037
KODEX 3대농산물선물(H),0.10534061669858683
KODEX IT,0.694841106842643
KODEX K-뉴딜디지털플러스,0.574900016504408
KODEX K-미래차액티브,0.7358296084081044
KODEX K-신재생에너지액티브,0.4878896345695255
KODEX K-이노베이션액티브,0.6212273681557636
KODEX KRX300,0.8768456526039067
KODEX KRX300레버리지,0.8246943835256375
KODEX KTOP30,0.8150940179064315
KODEX MSCI EM선물(H),0.6096515189647014
KODEX MSCI KOREA ESG유니버설,0.8293729106369496
KODEX MSCI Korea TR,0.8647034145969781
KODEX MSCI Korea,0.8501899323694039
KODEX MSCI모멘텀,0.6704477384785337
KODEX MSCI밸류,0.8654357285824914
KODEX MSCI퀄리티,0.7772706200173194
KODEX S&P글로벌인프라(합성),0.29805798227414726
KODEX Top10동일가중,0.744671343397414
KODEX Top5PlusTR,0.8609752352465814
KODEX TRF3070,0.34276782557097507
KODEX TRF5050,0.28924716797753736
KODEX TRF7030,0.3529285233504676
KODEX WTI원유선물(H),0.23305004351046935
KODEX WTI원유선물인버스(H),-0.2388885536417566
KODEX 건설,0.6344082265418737
KODEX 게임산업,0.40680346631018716
KODEX 경기소비재,0.6810196283641186
KODEX 고배당,0.8056458477157934
KODEX 골드선물(H),0.1891225056334578
KODEX 골드선물인버스(H),-0.1926882206712854
KODEX 구리선물(H),0.369278203927341
KODEX 국고채3년,0.09872230589293467
KODEX 국채선물10년,0.0949927076205377
KODEX 국채선물10년인버스,-0.11141344288784881
KODEX 국채선물3년인버스,-0.10914266193983618
KODEX 글로벌로봇(합성),0.44641580384456153
KODEX 기계장비,0.5769525013653333
KODEX 단기변동금리부채권액티브,0.03442963109015416
KODEX 단기채권,0.0544936544457851
KODEX 단기채권PLUS,0.07755431116022149
KODEX 레버리지,0.8830215637070757
KODEX 멀티에셋하이인컴(H),0.275219212863867
KODEX 멀티팩터,0.8332950442999882
KODEX 모멘텀Plus,0.5491184356903446
KODEX 미국10년국채선물,-0.42036480988014385
KODEX 미국30년국채울트라선물(H),0.02538958400824275
KODEX 미국S&P500TR,0.38342813917276464
KODEX 미국S&P500산업재(합성),0.3356600830500881
KODEX 미국S&P500선물(H),0.5655966826404417
KODEX 미국S&P500에너지(합성),0.20447228319965546
KODEX 미국S&P바이오(합성),0.22505401725028554
KODEX 미국나스닥100TR,0.378038687913792
KODEX 미국나스닥100선물(H),0.5020798533568874
KODEX 미국달러선물,-0.47017354484986
KODEX 미국달러선물레버리지,-0.4790706371491295
KODEX 미국달러선물인버스,0.47135195036077976
KODEX 미국달러선물인버스2X,0.478631614327184
KODEX 미국러셀2000(H),0.5584352307345127
KODEX 미국반도체MV,0.43001766516779855
KODEX 미국부동산리츠(H),0.45035263205848763
KODEX 미국빅테크10(H),0.4755148801275537
KODEX 미국스마트모빌리티S&P,0.4446939055827706
KODEX 미디어&엔터테인먼트,0.4858760263826738
KODEX 바이오,0.4981224380461346
KODEX 반도체,0.6084548673926587
KODEX 배당성장,0.8636882819047992
KODEX 배당성장채권혼합,0.7578124278362923
KODEX 밸류Plus,0.7548505322767399
KODEX 보험,0.6037384674431719
KODEX 삼성그룹,0.8075961117852674
KODEX 삼성그룹밸류,0.807968852072273
KODEX 선진국MSCI World,0.4476478365528113
KODEX 성장주,0.7550105794019005
KODEX 시스템반도체,0.636235040500052
KODEX 에너지화학,0.5957861412237273
KODEX 운송,0.6499961056677086
KODEX 웹툰&드라마,0.4633235329974973
KODEX 은선물(H),0.2936589445722013
KODEX 은행,0.7832261041639023
KODEX 인버스,-0.8837012540977003
KODEX 일본TOPIX100,0.40196004109967987
KODEX 일본부동산리츠(H),0.2817039048702048
KODEX 자동차,0.7025251518742378
KODEX 종합채권(AA-이상)액티브,0.08459490664891871
KODEX 증권,0.803572715299044
KODEX 차이나A50,0.07968657409278279
KODEX 차이나CSI300,0.06297768992532217
KODEX 차이나H,0.3492233017510774
KODEX 차이나H레버리지(H),0.465181095911298
KODEX 차이나심천ChiNext(합성),0.054876334515991124
KODEX 차이나항셍테크,0.32859277131507775
KODEX 철강,0.6720160751083484
KODEX 최소변동성,0.7841048573897907
KODEX 코스닥150,0.5918464391371373
KODEX 코스닥150레버리지,0.5919285090470957
KODEX 코스닥150롱코스피200숏선물,0.04017895713528358
KODEX 코스닥150선물인버스,-0.5978606567574528
KODEX 코스피,0.8861571657956424
KODEX 코스피100,0.8806524003730499
KODEX 코스피TR,0.8667055365070845
KODEX 코스피대형주,0.8656644598698946
KODEX 콩선물(H),0.2147158615862317
KODEX 퀄리티Plus,0.6811541544833022
KODEX 탄소효율그린뉴딜,0.8638238818511271
KODEX 필수소비재,0.5279225676466831
KODEX 한국대만IT프리미어,0.572655913033229
KODEX 헬스케어,0.4800367197674134
KODEX 혁신기술테마액티브,0.7698358210826272
KOSEF 200,0.8965369231743769
KOSEF 200TR,0.8855128230968494
KOSEF 200선물레버리지,0.885383036106283
KOSEF 200선물인버스,-0.882033356689193
KOSEF 200선물인버스2X,-0.8785058408859618
KOSEF Fn중소형,0.7160276762559904
KOSEF KRX100,0.8777434067806058
KOSEF 고배당,0.7931231865629365
KOSEF 국고채10년,0.09049031664763148
KOSEF 국고채10년레버리지,0.09845333778977425
KOSEF 국고채3년,0.08840604388821836
KOSEF 글로벌디지털경제,0.27668791805477344
KOSEF 글로벌퓨처모빌리티,0.3725507009009594
KOSEF 단기자금,0.0014636946653397472
KOSEF 미국달러선물,-0.45438299631343043
KOSEF 미국달러선물레버리지,-0.48548716971607403
KOSEF 미국달러선물인버스,0.4688147704184183
KOSEF 미국달러선물인버스2X,0.48066083751269956
KOSEF 미국방어배당성장나스닥,0.14627191550246119
KOSEF 블루칩,0.8694709184852696
KOSEF 인도Nifty50(합성),0.3064033030047056
KOSEF 코스닥150,0.5864356638423331
KOSEF 코스닥150선물레버리지,0.5901374843648647
KOSEF 코스닥150선물인버스,-0.591994665106731
KOSEF 코스피100,0.889245434677339
KOSEF 통안채1년,0.013452944357673035
NEW,0.25068780428177917
PLUS 200,0.898180366203979
PLUS 200선물레버리지,0.8828218520962615
PLUS 200선물인버스2X,-0.879922137272561
PLUS ESG가치주액티브,0.8612618839920805
PLUS ESG성장주액티브,0.8000691791023272
PLUS KS로우볼가중TR,0.8873155256359687
PLUS KS로우사이즈가중TR,0.8172603892063908
PLUS KS모멘텀가중TR,0.810519026995748
PLUS KS밸류가중TR,0.9144810300528943
PLUS S&P글로벌인프라,0.10848173189426188
PLUS 고배당저변동50,0.7721076634283142
PLUS 고배당주,0.8068996427524329
PLUS 고배당주채권혼합,0.797394189880147
PLUS 국채선물10년,0.11987550541652839
PLUS 국채선물3년,0.09998023547772576
PLUS 글로벌MSCI(합성 H),0.5140648947056891
PLUS 단기채권액티브,0.10444794971880705
PLUS 미국S&P500(H),0.5653839588247177
PLUS 미국나스닥테크,0.38940618363306956
PLUS 미국다우존스고배당주(합성 H),0.3974267130739543
PLUS 미국단기회사채(AAA~A),-0.4234122558212341
PLUS 미국장기우량회사채,-0.12370717618894016
PLUS 선진국MSCI(합성 H),0.5800879972472919
PLUS 스마트베타Quality채권혼합,0.7552856364488594
PLUS 신흥국MSCI(합성 H),0.6101868533964719
PLUS 신흥국MSCI인버스(합성 H),-0.5561958648414403
PLUS 심천차이넥스트(합성),0.059656976188328305
PLUS 우량회사채50,0.0581182680804445
PLUS 주도업종,0.8396264892520404
PLUS 중형주저변동50,0.7534220213609064
PLUS 코스닥150,0.5881316438564387
PLUS 코스닥150선물인버스,-0.5858767555645775
PLUS 코스피,0.8819405114716585
PLUS 코스피50,0.8766910466196398
PLUS 코스피TR,0.8773060993927452
RISE 200,0.893775143245131
RISE 200TR,0.8843678259835223
RISE 200고배당커버드콜ATM,0.6227790958709328
RISE 200금융,0.8043491138384465
RISE 200선물레버리지,0.8864794581059274
RISE 200선물인버스,-0.8790068733603443
RISE 200선물인버스2X,-0.871226167917606
RISE 5G테크,0.5879679568236396
RISE 5대그룹주,0.8238837242847656
RISE ESG사회책임투자,0.8991740716630762
RISE IT플러스,0.7067551261626572
RISE KIS국고채30년Enhanced,0.09795899148509515
RISE KQ고배당,0.6694606840332946
RISE KRX300,0.8515064171254819
RISE V&S셀렉트밸류,0.8384243901663062
RISE V&S셀렉트밸류채권혼합,0.6160329856445454
RISE 게임테마,0.4100182573949912
RISE 고배당,0.9448360048233374
RISE 국고채3년,0.09404016690079921
RISE 국고채3년선물인버스,-0.09276642835395826
RISE 국채선물10년,0.1082711883729606
RISE 국채선물10년인버스,-0.0935700766735852
RISE 국채선물5년추종,0.11973188610725156
RISE 국채선물5년추종인버스,-0.08893681119994691
RISE 글로벌데이터센터리츠(합성),0.26655102667513797
RISE 글로벌테크놀로지(합성 H),0.4500280585640455
RISE 금융채액티브,0.1278225536559048
RISE 내수주플러스,0.6597209192859387
RISE 단기국공채액티브,0.0734941877285373
RISE 단기종합채권(AA-이상)액티브,0.034326616422074956
RISE 단기통안채,0.042978027128656726
RISE 대형고배당10TR,0.8565753925846333
RISE 미국S&P500,0.37417889033268387
RISE 미국S&P원유생산기업(합성 H),0.353791807681953
RISE 미국고정배당우선증권 TR,0.06442837909478942
RISE 미국나스닥100,0.37750543073072185
RISE 미국장기국채선물(H),0.015409306402927462
RISE 미국장기국채선물레버리지(합성 H),0.05069167040159583
RISE 미국장기국채선물인버스(H),-0.06492407543853052
RISE 비메모리반도체액티브,0.5858580908029275
RISE 수소경제테마,0.7640462392749914
RISE 수출주,0.7732227515175578
RISE 우량업종대표주,0.8239376277985102
RISE 유로스탁스50(H),0.583338039356247
RISE 종합채권(A-이상)액티브,0.1100863604974277
RISE 주식혼합,0.7369213126383207
RISE 중국MSCI China(H),0.37627627274879627
RISE 중국본토대형주CSI100,0.08509407838430305
RISE 중기우량회사채,0.1328186785036684
RISE 중소형고배당,0.7510677612498208
RISE 중장기국공채액티브,0.114777388315187
RISE 차이나HSCEI(H),0.4472931101460988
RISE 차이나H선물인버스(H),-0.4322558308832693
RISE 차이나항셍테크,0.31797863874443
RISE 채권혼합,0.6510842080478931
RISE 컨택트대표,0.5643149853015641
RISE 코스닥150,0.5844353528284255
RISE 코스닥150선물레버리지,0.5920026378204613
RISE 코스닥150선물인버스,-0.5928472052508623
RISE 코스피,0.8800271337313471
RISE 팔라듐선물(H),0.1742431650042876
RISE 팔라듐선물인버스(H),-0.17496212582931434
RISE 헬스케어,0.47852793362222723
RISE 헬스케어채권혼합,0.43934523878278087
SOL 200TR,0.8832325147701664
SOL KIS단기통안채,0.02173951316106208
SOL KRX300,0.719434860395955
SOL 차이나강소기업CSI500(합성 H),0.1855244639010865
TIGER 200 IT,0.7395923953480279
TIGER 200 건설,0.6453443600864432
TIGER 200 경기소비재,0.7383767318397428
TIGER 200 금융,0.81506159995084
TIGER 200 산업재,0.6743552899633593
TIGER 200 생활소비재,0.5676999753228544
TIGER 200 에너지화학,0.6947964821435033
TIGER 200 중공업,0.5633841751997395
TIGER 200 철강소재,0.6737566915644286
TIGER 200 헬스케어,0.39892316274375506
TIGER 200,0.8945994918836638
TIGER 200IT레버리지,0.6966073884007143
TIGER 200TR,0.8831984012230795
TIGER 200동일가중,0.7717163129058275
TIGER 200선물레버리지,0.8857974649926451
TIGER 200선물인버스2X,-0.8847222283994888
TIGER 200에너지화학레버리지,0.680657764798881
TIGER 200커뮤니케이션서비스,0.5267623796315771
TIGER 200커버드콜5%OTM,0.8459596001403373
TIGER 200커버드콜ATM,0.7599486308273727
TIGER 2차전지TOP10,0.44752713196099614
TIGER 2차전지테마,0.43780342222310814
TIGER AI코리아그로스액티브,0.8567014791994332
TIGER BBIG,0.578511946398787
TIGER CD금리투자KIS(합성),0.043263896714127316
TIGER Fn반도체TOP10,0.6008965817062488
TIGER Fn신재생에너지,0.5221729233346573
TIGER KRX300,0.8262167680340082
TIGER KTOP30,0.8182458873485036
TIGER K게임,0.41262748295054463
TIGER LG그룹+펀더멘털,0.751823571642308
TIGER MSCI KOREA ESG리더스,0.7870146817211623
TIGER MSCI KOREA ESG유니버설,0.8277804567629521
TIGER MSCI Korea TR,0.8580361895712
TIGER S&P글로벌인프라(합성),0.14155955332798126
TIGER S&P글로벌헬스케어(합성),0.20912196862042143
TIGER TOP10,0.793815355742688
TIGER 게임TOP10,0.39396979596602716
TIGER 경기방어,0.5709824662940141
TIGER 경기방어채권혼합,0.11548835608993223
TIGER 골드선물(H),0.18484937921426944
TIGER 구리실물,0.03622382043277517
TIGER 국채3년,0.10965386329088854
TIGER 글로벌4차산업혁신기술(합성 H),0.578666688611549
TIGER 글로벌BBIG액티브,0.42413061288316467
TIGER 글로벌리튬&2차전지SOLACTIVE(합성),0.40947139080601164
TIGER 글로벌자원생산기업(합성 H),0.4520798578719105
TIGER 글로벌자율주행&전기차SOLACTIVE,0.526988605746061
TIGER 글로벌클라우드컴퓨팅INDXX,0.3559109961537599
TIGER 금속선물(H),0.2751608250434854
TIGER 금은선물(H),0.17703744797094548
TIGER 농산물선물Enhanced(H),0.12122031588584259
TIGER 단기선진하이일드(합성 H),0.22863160896929532
TIGER 단기채권액티브,0.03958362204399566
TIGER 단기통안채,0.02830183836967001
TIGER 라틴35,0.2837103407289017
