ETF2,Correlation
ACE 200,0.9593376114575934
ACE 200TR,0.9530090531433156
ACE 2차전지&친환경차액티브,0.6154911358399392
ACE ESG액티브,0.9050211899812204
ACE Fn5G플러스,0.7947087368860113
ACE Fn성장소비주도주,0.6526221234526696
ACE 골드선물 레버리지(합성 H),0.22962331419822798
ACE 국고채10년,0.16475650593667157
ACE 국고채3년,0.20059296222997333
ACE 단기통안채,-0.019101139181083682
ACE 러시아MSCI(합성),0.08007842852240028
ACE 레버리지,0.9534507137388946
ACE 멕시코MSCI(합성),0.3158365629524876
ACE 미국IT인터넷S&P(합성 H),0.523308015647125
ACE 미국S&P500,0.4559487442856928
ACE 미국WideMoat동일가중,0.45423721742907386
ACE 미국나스닥100,0.4953439758389007
ACE 미국다우존스리츠(합성 H),0.4617082312856226
ACE 미국친환경그린테마INDXX,0.45557018470903693
ACE 밸류대형,0.9156503516833205
ACE 베트남VN30(합성),0.12923927862536935
ACE 베트남VN30선물블룸버그레버리지(H),0.32081789006912065
ACE 삼성그룹동일가중,0.7354263664348691
ACE 삼성그룹섹터가중,0.8709006104010815
ACE 싱가포르리츠,0.20522520502219668
ACE 아시아TOP50S&P,0.5855044993175309
ACE 인도네시아MSCI(합성),0.24055298850778897
ACE 인버스,-0.9396445561238862
ACE 일본Nikkei225(H),0.6029239514320219
ACE 일본TOPIX레버리지(H),0.43726723205238943
ACE 일본TOPIX인버스(합성 H),-0.6041023243781426
ACE 종합채권(AA-이상)KIS액티브,0.1608827174347926
ACE 중국본토CSI300,0.1456891532281681
ACE 중국본토CSI300레버리지(합성),0.1660020943410234
ACE 중장기국공채액티브,0.20405929469975914
ACE 차이나항셍테크,0.3636272753718591
ACE 코스닥150,0.7491783266388413
ACE 필리핀MSCI(합성),0.16618183732557554
BNK금융지주,0.4700315385126623
HANARO 200,0.9566340443896145
HANARO 200TR,0.9509168040959312
HANARO 200선물레버리지,0.9453101111984235
HANARO 200선물인버스,-0.9336377733649344
HANARO e커머스,0.7099214053376007
HANARO Fn K-POP&미디어,0.4886875298625698
HANARO Fn K-게임,0.5309389760841984
HANARO Fn K-뉴딜디지털플러스,0.7586005250255309
HANARO Fn K-반도체,0.7897175411059253
HANARO Fn5G산업,0.80198176773613
HANARO Fn전기&수소차,0.7967658252422223
HANARO Fn친환경에너지,0.6930582665121116
HANARO KAP초장기국고채,0.20103908926742087
HANARO KRX300,0.9149878341897681
HANARO MSCI Korea TR,0.9043542588438404
HANARO 고배당,0.6765722317893262
HANARO 글로벌럭셔리S&P(합성),0.4451921403510515
HANARO 농업융복합산업,0.6829445969354704
HANARO 단기채권액티브,-0.003004544853766591
HANARO 코스닥150,0.7430168682969405
HANARO 코스닥150선물레버리지,0.7607211682273328
HANARO 탄소효율그린뉴딜,0.8954874281880786
KODEX 200 중소형,0.8043296683013607
KODEX 200,0.9581811039840317
KODEX 200ESG,0.9249124739180167
KODEX 200exTOP,0.8605604202979302
KODEX 200IT TR,0.8563699082329916
KODEX 200TR,0.9543808180042473
KODEX 200가치저변동,0.8640184987356992
KODEX 200동일가중,0.8333306816197694
KODEX 200롱코스닥150숏선물,-0.24222144476311874
KODEX 200미국채혼합,0.5733779054525615
KODEX 200선물인버스2X,-0.9530189601636114
KODEX 2차전지산업,0.5975695601406351
KODEX 3대농산물선물(H),0.09287750615695496
KODEX IT,0.856955328593843
KODEX K-뉴딜디지털플러스,0.7646881193796188
KODEX K-미래차액티브,0.8397013214292468
KODEX K-신재생에너지액티브,0.619391502759027
KODEX K-이노베이션액티브,0.7768662270311696
KODEX KRX300,0.9553639111714992
KODEX KRX300레버리지,0.9129563328028362
KODEX KTOP30,0.9188191694499303
KODEX MSCI EM선물(H),0.6708918427318507
KODEX MSCI KOREA ESG유니버설,0.9004968574915021
KODEX MSCI Korea TR,0.9430297389047492
KODEX MSCI Korea,0.9249956072299266
KODEX MSCI모멘텀,0.7691020027124958
KODEX MSCI밸류,0.8263742974394114
KODEX MSCI퀄리티,0.8522804915346992
KODEX S&P글로벌인프라(합성),0.29709380849374156
KODEX Top10동일가중,0.866002984604443
KODEX Top5PlusTR,0.8744544429607504
KODEX TRF3070,0.401355868394994
KODEX TRF5050,0.34317338879665166
KODEX TRF7030,0.4240781020834201
KODEX WTI원유선물(H),0.2071953018494384
KODEX WTI원유선물인버스(H),-0.21040496523658425
KODEX 건설,0.6619972208423159
KODEX 게임산업,0.5188373275162952
KODEX 경기소비재,0.6973984898291408
KODEX 고배당,0.6852935982478786
KODEX 골드선물(H),0.21860501666545037
KODEX 골드선물인버스(H),-0.20655164909195822
KODEX 구리선물(H),0.38838984511315094
KODEX 국고채3년,0.17602140556317245
KODEX 국채선물10년,0.17716874787015793
KODEX 국채선물10년인버스,-0.1956162155660098
KODEX 국채선물3년인버스,-0.20459232834361873
KODEX 글로벌로봇(합성),0.5324070527825598
KODEX 기계장비,0.697000101663123
KODEX 단기변동금리부채권액티브,0.004642366364909979
KODEX 단기채권,0.030821130404954135
KODEX 단기채권PLUS,0.09264641897341688
KODEX 레버리지,0.9571541462627279
KODEX 멀티에셋하이인컴(H),0.32119611098679723
KODEX 멀티팩터,0.9036553461344512
KODEX 모멘텀Plus,0.7020643224644231
KODEX 미국10년국채선물,-0.4047183329331939
KODEX 미국30년국채울트라선물(H),0.11032223507273185
