ETF2,Correlation
ACE 200,0.39764125697317637
ACE 200TR,0.3909577251751441
ACE 2차전지&친환경차액티브,0.20959753055780395
ACE ESG액티브,0.374974236579588
ACE Fn5G플러스,0.27962344612073836
ACE Fn성장소비주도주,0.2911826246946512
ACE 골드선물 레버리지(합성 H),0.19704973277544302
ACE 국고채10년,0.08775583105753516
ACE 국고채3년,0.13789431789673923
ACE 단기통안채,-0.03783004790499361
ACE 러시아MSCI(합성),0.03969264402640706
ACE 레버리지,0.3911239202902651
ACE 멕시코MSCI(합성),0.3295855434871979
ACE 미국IT인터넷S&P(합성 H),0.42184796362937577
ACE 미국S&P500,0.531234578498372
ACE 미국WideMoat동일가중,0.58250078339056
ACE 미국나스닥100,0.3689507960849779
ACE 미국다우존스리츠(합성 H),0.6826798448804307
ACE 미국친환경그린테마INDXX,0.440964068845947
ACE 밸류대형,0.39648625251342323
ACE 베트남VN30(합성),0.12759240708701614
ACE 베트남VN30선물블룸버그레버리지(H),0.2168776961085293
ACE 삼성그룹동일가중,0.38045034360116675
ACE 삼성그룹섹터가중,0.37083393026078776
ACE 싱가포르리츠,0.28555948169741424
ACE 아시아TOP50S&P,0.2559013798402362
ACE 인도네시아MSCI(합성),0.1862118155519352
ACE 인버스,-0.38131114123095233
ACE 일본Nikkei225(H),0.35454328492369885
ACE 일본TOPIX레버리지(H),0.2933885201643218
ACE 일본TOPIX인버스(합성 H),-0.3249649702586843
ACE 종합채권(AA-이상)KIS액티브,0.12470891236238466
ACE 중국본토CSI300,0.03433602167231147
ACE 중국본토CSI300레버리지(합성),0.019699024802367963
ACE 중장기국공채액티브,0.12665356854546947
ACE 차이나항셍테크,0.16398048088633124
ACE 코스닥150,0.2631595634796769
ACE 코스피,0.42248901923640075
ACE 필리핀MSCI(합성),0.19951624568889442
BNK금융지주,0.2808101749280029
HANARO 200,0.3934983758502868
HANARO 200TR,0.39770305233728237
HANARO 200선물레버리지,0.3798319689494348
HANARO 200선물인버스,-0.37516349493831835
HANARO e커머스,0.3490245962684588
HANARO Fn K-POP&미디어,0.21450752617677787
HANARO Fn K-게임,0.26143708990134545
HANARO Fn K-뉴딜디지털플러스,0.3189638186525788
HANARO Fn K-반도체,0.25409116504952073
HANARO Fn5G산업,0.2970333288956033
HANARO Fn전기&수소차,0.3074406129176281
HANARO Fn친환경에너지,0.3193364503261089
HANARO KAP초장기국고채,0.10941235804686007
HANARO KRX300,0.40708272444369503
HANARO MSCI Korea TR,0.3845271535723559
HANARO 고배당,0.37586627548979074
HANARO 글로벌럭셔리S&P(합성),0.43033179310938496
HANARO 농업융복합산업,0.3084754717146917
HANARO 단기채권액티브,0.0048437088712516485
HANARO 코스닥150,0.25809012367770406
HANARO 코스닥150선물레버리지,0.2658904279921005
HANARO 탄소효율그린뉴딜,0.37955786409821474
KODEX 200 중소형,0.35211354041517456
KODEX 200,0.3915767554728751
KODEX 200ESG,0.3754634486533712
KODEX 200exTOP,0.401302151919721
KODEX 200IT TR,0.31808746245147207
KODEX 200TR,0.3927430629109086
KODEX 200가치저변동,0.40013796618012987
KODEX 200동일가중,0.4112718711231827
KODEX 200롱코스닥150숏선물,-0.03716701489684107
KODEX 200미국채혼합,0.16849034004825209
KODEX 200선물인버스2X,-0.38786817971216725
KODEX 2차전지산업,0.18803743078796636
KODEX 3대농산물선물(H),0.10444271306841571
KODEX IT,0.28792579466460555
KODEX K-뉴딜디지털플러스,0.31872335985618205
KODEX K-미래차액티브,0.3232103915797493
KODEX K-신재생에너지액티브,0.24683905454833854
KODEX K-이노베이션액티브,0.30032873114629555
KODEX KRX300,0.381736850202083
KODEX KRX300레버리지,0.3903345490448818
