ETF2,Correlation
AAXJ,-0.16010119433703845
ACWI,-0.22927173852260666
ACWV,-0.1379749577969869
ACWX,-0.2060898989087796
AFK,-0.12038992755652216
AGG,0.801749770548628
AGQ,0.14102755318363708
AGZD,-0.07853420662179385
AIA,-0.135775840736479
AMLP,-0.1882218989505944
ANGL,0.051831494427839735
AOA,-0.16415016279351252
AOK,0.22309635651693496
AOM,0.08390934580816622
AOR,-0.08114664990776156
ARGT,-0.12267197908938725
ASEA,-0.14289044536178747
ASHR,-0.12880137086978619
BAB,0.7063787229138823
BIL,-0.0015266381611789529
BIV,0.8120767594565164
BIZD,-0.1332057700183317
BKLN,-0.12513257258487176
BLV,0.8981003606243835
BND,0.7781621405582138
BNDX,0.6220488384274245
BNO,-0.2154975276514401
BOIL,-0.03986972332010327
BOND,0.7046958581748755
BRZU,-0.12729802341641247
BSV,0.6250873644005319
BTAL,0.11466670058993145
BWX,0.5179085957264145
BWZ,0.2529813438548702
BZQ,0.12552884657323696
CANE,-0.054333933192957415
CEMB,0.2028304203560656
CGW,-0.14276802700464
CHIQ,-0.11077432463483258
CMBS,0.4921873268177808
CMF,0.21729568685797315
COPX,-0.2114981647320346
CORN,-0.05505918064376932
CORP,0.6336329094312462
CPER,-0.10936101414937666
CQQQ,-0.11497223817089146
CURE,-0.19225555148120121
CWB,-0.12379473852442333
CWI,-0.20791391201347648
CXSE,-0.09247374443264733
DBA,-0.11901420259288471
DBB,-0.10371837461823616
DBC,-0.17903830205555776
DBEF,-0.3216291391096476
DBEU,-0.29182188607416437
DBJP,-0.33012270629512247
DBO,-0.22435287243602578
DDM,-0.26865928902372976
DEM,-0.18133224152158908
DES,-0.23760744791623192
DEW,-0.22898783942193102
DFJ,-0.1431430501842462
DGP,0.2912482553855631
DGRE,-0.1641142630684784
DGRS,-0.2611417573684862
DGRW,-0.2430480047423267
DGS,-0.15133246986934212
DHS,-0.2217946304499376
DIA,-0.27393074280357776
DIG,-0.2680182642990884
DIV,-0.12555979049313176
DJP,-0.1220494912111795
DLN,-0.25732371030257706
DLS,-0.17786981228505627
DNL,-0.15733946193656184
DOG,0.27397969323021115
DON,-0.24239790855416168
DRN,0.022818537409802844
DRV,0.009489654010370795
DSI,-0.2187371722304688
DTD,-0.2533456931747587
DTH,-0.22403932676998078
DUG,0.2816730599885152
DUST,-0.19063118084943098
DVY,-0.2298282263874977
DVYE,-0.16550886437141818
DWAS,-0.18520356333056556
DWM,-0.21306249506949984
DXD,0.27238588401089797
DXJ,-0.35197134619717957
DXJS,-0.3220723960109493
EBND,0.13190152574941902
ECH,-0.1103700501004139
ECNS,-0.12312856425152538
EDC,-0.16846748629003266
EDIV,-0.18066942153670365
EDV,0.9749208781883661
EDZ,0.17015579841935408
EELV,-0.14188819591266463
EEM,-0.17249829499134767
EEMA,-0.15672472114342656
EEMV,-0.1594872957984378
EFA,-0.21016343002069465
EFG,-0.14915278308096372
EFV,-0.25337005936481394
EFZ,0.21541068637447444
EIDO,-0.13972454455272956
EMB,0.2743872852820711
EMHY,0.07129169208443199
EMLC,0.08841605094679496
ENFR,-0.16877647289334932
ENOR,-0.23123553143199824
ENZL,-0.056749489203274224
EPHE,-0.09353681464207858
EPI,-0.1561171248055527
EPOL,-0.12362906247749912
EPP,-0.19171721536942704
EPS,-0.2595620250049858
EPV,0.20928654859422952
EQWL,-0.24881023825459278
ERX,-0.2771452498387098
ERY,0.28341504869067646
EUFN,-0.29514320506265646
EUM,0.1736233462986205
EURL,-0.20410578499421614
EUSA,-0.21789461816410957
EWA,-0.18382492960555194
EWC,-0.1926685519918232
EWD,-0.1954811568545672
EWG,-0.19290504850828022
EWH,-0.1726431680009803
EWI,-0.23040712635409202
EWJ,-0.15669950180100484
EWL,-0.12608887525488013
EWM,-0.10958346724322403
EWP,-0.22364895710481744
EWQ,-0.2063586573435815
EWS,-0.16290235840629086
EWT,-0.12947570696619293
EWU,-0.23690155931013848
EWV,0.1554167453196049
EWW,-0.1410335583576551
EWX,-0.17088395329453077
EWY,-0.13600431969450444
EWZ,-0.14264719952468657
EWZS,-0.0917731415809976
EZA,-0.09867975493787053
EZU,-0.20819017569603665
FAN,-0.09208251842360374
FAS,-0.3160992819857317
FAZ,0.32069622207905385
FBT,-0.1155735204010844
FCA,-0.1341739574155535
FCG,-0.24843728212811542
FCOM,-0.14512043295268917
FDD,-0.2045883071163296
FDIS,-0.1621185354724861
FDL,-0.23043146961384467
FDN,-0.12233062476352907
FDT,-0.19283755364147184
FEM,-0.17474383161529775
FEMS,-0.16533178372653373
FENY,-0.2802043007319658
FEZ,-0.20858799602037667
FGD,-0.25019701135978323
FHLC,-0.18671116291849468
FIDU,-0.26809759164329466
FIW,-0.19019311042816045
FLOT,-0.03322690091847345
FLRN,-0.007438278295884465
