ETF2,Correlation
ACE 200,-0.47050460675129746
ACE 200TR,-0.46648626764577816
ACE 2차전지&친환경차액티브,-0.2673866790678981
ACE ESG액티브,-0.44480308728877327
ACE Fn5G플러스,-0.36788097191938385
ACE Fn성장소비주도주,-0.38560451490764985
ACE 골드선물 레버리지(합성 H),-0.17440813790180615
ACE 국고채10년,-0.027529780521003886
ACE 국고채3년,-0.06174672498413275
ACE 단기통안채,0.02945609481318257
ACE 러시아MSCI(합성),-0.09150412876633132
ACE 레버리지,-0.4691024751169595
ACE 멕시코MSCI(합성),-0.15286653923307586
ACE 미국IT인터넷S&P(합성 H),-0.3494380262722923
ACE 미국S&P500,-0.19807100437392997
ACE 미국WideMoat동일가중,-0.21237817063608017
ACE 미국나스닥100,-0.24593074362569098
ACE 미국다우존스리츠(합성 H),-0.2799759225435175
ACE 미국친환경그린테마INDXX,-0.2665896126081947
ACE 밸류대형,-0.4302694284924972
ACE 베트남VN30(합성),-0.09844948797592647
ACE 베트남VN30선물블룸버그레버리지(H),-0.2483940802724787
ACE 삼성그룹동일가중,-0.36499065077445475
ACE 삼성그룹섹터가중,-0.40041311437150495
ACE 싱가포르리츠,-0.1635619673705646
ACE 아시아TOP50S&P,-0.7276164231570162
ACE 인도네시아MSCI(합성),-0.10228767697472485
ACE 인버스,0.4526025894840042
ACE 일본Nikkei225(H),-0.3199435055291971
ACE 일본TOPIX레버리지(H),-0.24704661652535198
ACE 일본TOPIX인버스(합성 H),0.33367734883172234
ACE 종합채권(AA-이상)KIS액티브,-0.07920185168759596
ACE 중국본토CSI300,-0.5072404496718438
ACE 중국본토CSI300레버리지(합성),-0.5051134055856156
ACE 중장기국공채액티브,-0.07139688421032932
ACE 차이나항셍테크,-0.8587467903209653
ACE 코스닥150,-0.37537589089325535
ACE 코스피,-0.4596500349912695
ACE 필리핀MSCI(합성),-0.07276939589314563
BNK금융지주,-0.27680373518580154
HANARO 200,-0.47203753818658434
HANARO 200TR,-0.47215120521707477
HANARO 200선물레버리지,-0.46688541549844864
HANARO 200선물인버스,0.46003246477740983
HANARO e커머스,-0.40796012854634883
HANARO Fn K-POP&미디어,-0.2572745289744169
HANARO Fn K-게임,-0.33985432902331586
HANARO Fn K-뉴딜디지털플러스,-0.3717832959258378
HANARO Fn K-반도체,-0.38452822200823994
HANARO Fn5G산업,-0.36637434980599837
HANARO Fn전기&수소차,-0.3647773834594787
HANARO Fn친환경에너지,-0.33210660098022715
HANARO KAP초장기국고채,-0.061628411715077894
HANARO KRX300,-0.44749655455900306
HANARO MSCI Korea TR,-0.4277591857141273
HANARO 고배당,-0.3166613451987006
HANARO 글로벌럭셔리S&P(합성),-0.2668496938584883
HANARO 농업융복합산업,-0.3005089585363253
HANARO 단기채권액티브,-0.07856135353377791
HANARO 코스닥150,-0.35237258263671756
HANARO 코스닥150선물레버리지,-0.38410214077555743
HANARO 탄소효율그린뉴딜,-0.45686924302910836
KODEX 200 중소형,-0.3924076436433362
KODEX 200,-0.47595916145846645
KODEX 200ESG,-0.46342952666805226
KODEX 200exTOP,-0.4057452941325498
KODEX 200IT TR,-0.4015364639544834
KODEX 200TR,-0.4731563618626625
KODEX 200가치저변동,-0.43033269495830234
KODEX 200동일가중,-0.4001077186481341
KODEX 200롱코스닥150숏선물,0.12162833084387958
KODEX 200미국채혼합,-0.09352112125157823
KODEX 200선물인버스2X,0.4763034765505605
KODEX 2차전지산업,-0.2520569904983126
KODEX 3대농산물선물(H),-0.066677783094393
KODEX IT,-0.3966856314152943
KODEX K-뉴딜디지털플러스,-0.3616900630823969
KODEX K-미래차액티브,-0.40071439405591475
KODEX K-신재생에너지액티브,-0.32061240231042304
KODEX K-이노베이션액티브,-0.40226371442334036
KODEX KRX300,-0.46912792820334615
KODEX KRX300레버리지,-0.4308793060941662
KODEX KTOP30,-0.426252361606194
KODEX MSCI EM선물(H),-0.6333666570170013
KODEX MSCI KOREA ESG유니버설,-0.42521759542612164
KODEX MSCI Korea TR,-0.44789634221266195
KODEX MSCI Korea,-0.43000267013002613
KODEX MSCI모멘텀,-0.3239032389686991
KODEX MSCI밸류,-0.3920524019153704
KODEX MSCI퀄리티,-0.419073109420964
KODEX S&P글로벌인프라(합성),-0.07427924893608207
KODEX Top10동일가중,-0.422988123124515
KODEX Top5PlusTR,-0.4394016176724932
KODEX TRF3070,-0.13109313372143205
KODEX TRF5050,-0.15743263756956755
KODEX TRF7030,-0.19127915611721089
KODEX WTI원유선물(H),-0.21501485328006792
KODEX WTI원유선물인버스(H),0.21676160822268797
KODEX 건설,-0.3179106945633749
KODEX 게임산업,-0.33248870889560084
KODEX 경기소비재,-0.393566912901454
KODEX 고배당,-0.30847278820370766
KODEX 골드선물(H),-0.16704107460728634
KODEX 골드선물인버스(H),0.1383346959580191
KODEX 구리선물(H),-0.35212585668995106
KODEX 국고채3년,-0.06397133740790503
KODEX 국채선물10년,-0.037626189596673805
KODEX 국채선물10년인버스,0.05961942105452209
KODEX 국채선물3년인버스,0.06351476473652029
KODEX 글로벌로봇(합성),-0.2698264209708441
KODEX 기계장비,-0.31127275320470443
KODEX 단기변동금리부채권액티브,-0.03874180267461803
KODEX 단기채권,-0.008717626772205932
KODEX 단기채권PLUS,-0.04969901437351356
KODEX 레버리지,-0.47708318126317045
KODEX 멀티에셋하이인컴(H),-0.1942310482548757
KODEX 멀티팩터,-0.41845530094477895
KODEX 모멘텀Plus,-0.35268145709630183
KODEX 미국10년국채선물,0.4179389815898661
KODEX 미국30년국채울트라선물(H),-0.04590405902260007
KODEX 미국S&P500TR,-0.20176799314260885
KODEX 미국S&P500산업재(합성),-0.15558728425489718
KODEX 미국S&P500선물(H),-0.41580814998278487
KODEX 미국S&P500에너지(합성),-0.11342700594079877
KODEX 미국S&P바이오(합성),-0.22604309692312094
KODEX 미국나스닥100TR,-0.2514623622325029
KODEX 미국나스닥100선물(H),-0.39547983226195393
KODEX 미국달러선물,0.47212646103757555
KODEX 미국달러선물레버리지,0.47764526631023424
KODEX 미국달러선물인버스,-0.47144345884652905
KODEX 미국달러선물인버스2X,-0.4745053319144335
KODEX 미국러셀2000(H),-0.42330281327553027
KODEX 미국반도체MV,-0.27111775957234674
KODEX 미국부동산리츠(H),-0.3143641681909262
KODEX 미국빅테크10(H),-0.4393609346736825
KODEX 미국스마트모빌리티S&P,-0.32508921433038146
KODEX 미디어&엔터테인먼트,-0.3860994227037659
KODEX 바이오,-0.32493548804708083
KODEX 반도체,-0.35533116692600886
KODEX 배당가치,-0.4322558308832694
KODEX 배당성장,-0.3976947836936211
KODEX 배당성장채권혼합,-0.3346212560974293
KODEX 밸류Plus,-0.36104012949199427
