ETF2,Correlation
AAXJ,0.6837476422378833
ACWI,0.9123400889381834
ACWV,0.8375806397818499
ACWX,0.8210873389081907
AFK,0.5932667621621481
AGG,0.09879011725507986
AGQ,0.20216508191431187
AGZD,0.05549590696865676
AIA,0.6371809206772318
AMLP,0.5347137299221201
ANGL,0.6160793255805725
AOA,0.90003249593483
AOK,0.7614555872125593
AOM,0.8274678918288766
AOR,0.8854963707110198
ARGT,0.5958183947338308
ASEA,0.6003720556399634
ASHR,0.37240455128701816
BAB,0.021366102243421704
BIL,0.015865112987087877
BIV,0.02392409856168609
BIZD,0.596526782624239
BKLN,0.5704381225835915
BLV,0.03309147701001387
BND,0.10584731029563589
BNDX,0.10158322394505057
BNO,0.3140452299100127
BOIL,0.09081595052057623
BOND,0.12748017858984817
BRZU,0.5094680206764177
BSV,0.021962596925541283
BTAL,-0.3548728717641469
BWX,0.14976082296768065
BWZ,0.15878570437384426
BZQ,-0.49028426698767963
CANE,0.10955675429366817
CEMB,0.33662088430411585
CGW,0.84841085701219
CHIQ,0.480644785244476
CMBS,-0.01977258819835146
CMF,0.07516722229766191
COPX,0.6083536939507851
CORN,0.05978576437908514
CORP,0.20603603249100647
CPER,0.21566734173467045
CQQQ,0.4844160271470209
CURE,0.7816861261426556
CWB,0.777715265754441
CWI,0.8207861924139482
CXSE,0.44536585574892107
DBA,0.18481993565029625
DBB,0.30544598541586
DBC,0.3475073304931804
DBEF,0.7793653408134692
DBEU,0.7813282206089018
DBJP,0.6564953588755424
DBO,0.32998532540900427
DDM,0.9046257450135333
DEM,0.683134061031943
DES,0.836931983887093
DEW,0.8526472167717534
DFJ,0.6481945324908746
DGP,0.008016623465485859
DGRE,0.66130197586675
DGRS,0.8150407425922108
DGRW,0.9140505276326784
DGS,0.7008676587010151
DHS,0.8548160971620339
DIA,0.9043269262324125
DIG,0.6280718524657675
DIV,0.7383160777222744
DJP,0.3342634898876522
DLN,0.91291708956685
DLS,0.7936268813771394
DNL,0.7819338357817699
