ETF2,Correlation
AAXJ,0.7912424137039852
ACWI,0.9533445773704697
ACWV,0.8727933875354678
ACWX,0.9146346281590177
AFK,0.6497047430237483
AGG,0.23548947981894508
AGQ,0.2983664127739441
AGZD,0.059763961689641425
AIA,0.7459324456288212
AMLP,0.5210238014472759
ANGL,0.6664791527116241
AOA,0.9765549969992878
AOK,0.8881448245861109
AOM,0.9426402129561902
ARGT,0.6503580620759738
ASEA,0.690742814063485
ASHR,0.4390169194767952
BAB,0.14837666877075004
BIL,-0.0035000661987153485
BIV,0.1672335822457071
BIZD,0.5783554741991591
BKLN,0.5893781220186097
BLV,0.17475510763125632
BND,0.23963366023928115
BNDX,0.20790094274791296
BNO,0.3153111613627172
BOIL,0.07303025058662994
BOND,0.2620431072066655
BRZU,0.5698558652587905
BSV,0.14907624645541068
BTAL,-0.31914634031922523
BWX,0.29622401106047663
BWZ,0.2822364071561412
BZQ,-0.5379924195992253
CANE,0.13106455562728356
CEMB,0.43148988447365383
CGW,0.8760491142104834
CHIQ,0.5773575390247244
CMBS,0.05720197570096278
CMF,0.11672621882468534
COPX,0.6584531925569843
CORN,0.07519351683927082
CORP,0.3458683857922801
CPER,0.25752971423712573
CQQQ,0.5776094880788383
CURE,0.7553615543194357
CWB,0.8288821640588998
CWI,0.9136112951202978
CXSE,0.5358327486703623
DBA,0.20979430509856928
DBB,0.3414082937291828
DBC,0.37242952633077714
DBEF,0.8217972171416724
DBEU,0.8277310709345453
DBJP,0.6946450412776453
DBO,0.3318865703335222
DDM,0.8899225132015145
DEM,0.7746363833068456
DES,0.7893755344372092
DEW,0.8701354392488311
DFJ,0.7218318360996138
DGP,0.09442640346310173
DGRE,0.7601630499080247
DGRS,0.7639588272668908
DGRW,0.9000385330521474
DGS,0.8071542417724132
DHS,0.8172579737594847
DIA,0.8878520027238549
DIG,0.6020695159419759
DIV,0.7172280786643326
DJP,0.3734359770818166
DLN,0.8912606657725992
DLS,0.8792967925541705
DNL,0.8796669229433824
DOG,-0.8864164319437642
DON,0.845153631202829
DRN,0.7078297952678256
DRV,-0.7183547666395766
DSI,0.9227880935529656
DTD,0.8908692006720808
DTH,0.8524780838408113
DUG,-0.611957669857086
DUST,-0.23609306824941742
DVY,0.799406524204863
DVYE,0.7454703432573448
DWAS,0.7741316030642013
DWM,0.8906381097655102
DXD,-0.8879924598820625
DXJ,0.6823936768559812
DXJS,0.6379616048470342
EBND,0.61379042527204
ECH,0.5819968047025176
ECNS,0.5136176493336849
EDC,0.8191441096183211
EDIV,0.7465575968046616
EDV,-0.05973211640092967
EDZ,-0.8195326597025412
EELV,0.7753062417546184
EEM,0.8154004933264206
EEMA,0.7723694500885281
EEMV,0.7983394587929713
EFA,0.9069915488708988
EFG,0.9089809582744508
EFV,0.8577184704058045
EFZ,-0.9093560128387398
EIDO,0.6398474153287041
EMB,0.6633193295866765
EMHY,0.6721263728586074
EMLC,0.6189095997263409
ENFR,0.6192739316154305
ENOR,0.7318836355204071
ENZL,0.6527712642676564
EPHE,0.6072403318030961
EPI,0.651099971140892
EPOL,0.68190989384286
EPP,0.8311482565247625
EPS,0.9089939059669454
EPV,-0.8829779323449694
EQWL,0.8711038204461998
ERX,0.619878827278015
ERY,-0.6280884234001824
EUFN,0.7744964754941075
EUM,-0.8175253895875962
EURL,0.881988176295289
EUSA,0.9035526920379203
EWA,0.8099133128312519
EWC,0.8174877943114921
EWD,0.8217547704125384
EWG,0.8428078454312847
EWH,0.6228210262793633
EWI,0.7758753508433271
EWJ,0.7842719280348593
EWL,0.8059916768104245
EWM,0.5698715163342609
EWP,0.7555590431387152
EWQ,0.8447707884347602
EWS,0.7392001496228705
EWT,0.7103558138436894
EWU,0.8200397232664166
EWV,-0.7767450674237703
EWW,0.6770348974213812
EWX,0.7970444041874958
EWY,0.7481068467784746
EWZ,0.5861074151248437
EWZS,0.5485977594373428
EZA,0.7154659649653659
EZU,0.8630864620998273
FAN,0.7662434431057887
FAS,0.8263895350546564
FAZ,-0.8278722641302937
FBT,0.63843449238806
FCA,0.478261102519808
FCG,0.4935971327440384
FCOM,0.7772384574934015
FDD,0.79491465546382
FDIS,0.8573366945520244
FDL,0.7860002654471429
FDN,0.783268084327754
FDT,0.8799434668887882
FEM,0.7669173100724442
FEMS,0.7069545335349167
FENY,0.6088421354255645
FEZ,0.8630069973922
FGD,0.8445145218146817
FHLC,0.7765863187479812
FIDU,0.8591736506734183
FIW,0.8427275069582923
FLOT,0.34972681290120494
FLRN,0.32094843947337887
FLTR,0.3061527166298035
FM,0.6100171627052867
FMAT,0.8355240472519396
FMF,0.018282407372847535
FNCL,0.7962296489441014
FNDA,0.844848559397759
FNDB,0.8944679083981936
FNDC,0.893578630098406
FNDE,0.7795924071121917
FNDF,0.8807288512064106
FNDX,0.8967258353720954
FPE,0.5083697666007925
FRI,0.7052164763663099
FSTA,0.7008820668777951
FTA,0.8370392842501596
FTC,0.8701829462258754
FTCS,0.8691715212075722
FTEC,0.8592867734565991
FTGC,0.35187800386970974
FTQI,0.55394916876349
FTRI,0.6329651318730484
FTSL,0.480109612608621
FUTY,0.5597730172197792
FVD,0.8431758403435585
FXH,0.7748958082720938
FXI,0.616120711960121
FXL,0.836557740115443
FXN,0.5900356081162801
FXO,0.7806781174200467
FXR,0.859226146638026
FXU,0.6356812485796073
FXY,-0.08792726671648443
FXZ,0.7907870230289183
FYLD,0.7948426556305834
GCC,0.31525261929609694
GDX,0.2705864992507521
GDXJ,0.30651899935901233
GLD,0.13642318442871526
GLTR,0.27580220093715013
GMF,0.7796679350693135
GNR,0.7884434597199593
GOVI,-0.04522332103976875
GOVT,-0.03636327853332503
GREK,0.5893540568256971
GRID,0.7689147315604605
GRPM,0.8365643735263179
GSG,0.3523296658175517
GSY,0.20673871302297178
GUNR,0.7741780872978357
GVI,0.15458538522204182
GWX,0.8649576809445578
GXC,0.6301932307907018
HAUZ,0.6815993744444057
HDGE,-0.7760345539638316
HEDJ,0.8148356624312924
HYD,0.37817375354629335
HYEM,0.5202402252728598
HYG,0.785640335018601
HYLS,0.6276562603829283
HYMB,0.3494388658813121
HYS,0.7358990639832014
HYZD,0.45457780449705426
IAI,0.7742221378493803
IAK,0.7223098820674823
IAT,0.6594140186575276
IAU,0.1365827512421063
IBB,0.6589592616371823
IBND,0.34133525542268695
ICF,0.6893126105662308
ICLN,0.7159854790422934
ICSH,0.12971769680275524
IDHQ,0.8124549601731844
IDLV,0.8559202431278028
IDMO,0.6309199323307261
IDU,0.5618817451187319
IDV,0.8407468264978101
IDX,0.6474573757652469
IEF,-0.020399621921817976
IEFA,0.9069471750064477
IEI,0.011523595424447973
IEMG,0.8217110879893108
IEO,0.5825915445656747
IEV,0.8810110353008475
IEZ,0.5581589559363598
IGE,0.6798553609780139
IGF,0.8262920121714664
IGIB,0.38986179635579915
IGLB,0.34509027556446137
IGM,0.8538380057814692
IGOV,0.2695636496610706
IGPT,0.7435735804867323
IGSB,0.3569161981834906
IGV,0.7846742033400569
IHE,0.669808495950685
IHF,0.6829816074950634
IHI,0.7754159567613564
IJH,0.8787182539436991
IJJ,0.8401692194854729
IJK,0.8873150774856408
IJR,0.8229920589600397
IJS,0.772777488163509
IJT,0.8380221451415971
ILCB,0.9170699241099218
ILCG,0.879391801141153
ILCV,0.8686472726120779
ILF,0.6718632768685258
ILTB,0.19548511875057184
IMCB,0.8872058377062478
IMCG,0.8693164499520483
IMCV,0.8391306053645583
INCO,0.5888622053265783
INDA,0.6667303665205944
INDL,0.6464619197225492
INDY,0.6588460586999701
IOO,0.9217515297365557
ISCG,0.8351864185499308
ISHG,0.24239445227840714
ISTB,0.2820292743551592
ITA,0.7515791040640459
