ETF2,Correlation
AAXJ,0.661534113314683
ACWI,0.9009650108205457
ACWV,0.8921597787204918
ACWX,0.81935754050935
AFK,0.5818455663402556
AGG,0.03248567183492363
AGQ,0.19197045866738785
AGZD,0.06792630757706927
AIA,0.6039136048791912
AMLP,0.5647588840864463
ANGL,0.5940440748626554
AOA,0.8862672928042409
AOK,0.7241920651669387
AOM,0.7934944920624305
AOR,0.8629529944209938
ARGT,0.5659240505590942
ASEA,0.6245723653401215
ASHR,0.36698568982246116
BAB,0.010917936720102866
BIL,0.006921816125837324
BIV,-0.035825723195198875
BIZD,0.5949629289664283
BKLN,0.589150011352615
BLV,-0.020127900146144462
BND,0.059158597753872944
BNDX,0.06275472023372067
BNO,0.3556711417063406
BOIL,0.09605828206599837
BOND,0.08909911459011549
BRZU,0.5405357465909165
BSV,-0.02062226674842403
BTAL,-0.28285392255621117
BWX,0.07992306781791998
BWZ,0.1171023474240037
BZQ,-0.5157422192936526
CANE,0.1248088577793333
CEMB,0.3276038955255348
CGW,0.8615505083452846
CHIQ,0.4187944661694398
CMBS,-0.02777803887251348
CMF,0.07993845142638556
COPX,0.6096202529927511
CORN,0.08064260826880794
CORP,0.17292935053903352
CPER,0.22062676529148192
CQQQ,0.41998999178672947
CURE,0.8091779075492891
CWB,0.7224671030264547
CWI,0.8193000154784922
CXSE,0.3931348653196533
DBA,0.20376873708938642
DBB,0.2992186666908476
DBC,0.3845591631184369
DBEF,0.8029726664647177
DBEU,0.8043893930424939
DBJP,0.6803803140985255
DBO,0.3628785059872728
DDM,0.9501719000217084
DEM,0.7066011779635467
DES,0.8764516003405711
DEW,0.9171654194046761
DFJ,0.6663845409627823
DGP,0.0021586337256944694
DGRE,0.6638748960796887
DGRS,0.843766954122625
DGRW,0.9467553434725008
DGS,0.7179995407740519
DHS,0.9581626547836855
DIA,0.9501590922027036
DIG,0.7124719331436867
DIV,0.8010085402639964
DJP,0.3610721086450923
DLN,0.9768245940245723
DLS,0.793824757555217
DNL,0.7730665959412772
DOG,-0.9478765748840547
DON,0.9270343897217521
DRN,0.7153699267626566
DRV,-0.7430809014869948
DSI,0.8982740497288878
DTD,0.9744163952517293
DTH,0.8070254767225697
DUG,-0.7267951126576415
DUST,-0.14998135507239332
DVY,0.9458790639306728
DVYE,0.6873089302270349
DWAS,0.7246584843705999
DWM,0.8243842980230703
DXD,-0.9506380374751818
DXJ,0.6880415045215773
DXJS,0.6402588167428525
EBND,0.4639504627059457
ECH,0.5431261884285302
ECNS,0.4063049901014539
EDC,0.6963183353645834
EDIV,0.6763179505620306
EDV,-0.23921398680914235
EDZ,-0.698612600600147
EELV,0.6946660713619797
EEM,0.6999860468095067
EEMA,0.6472301072541056
EEMV,0.7024794566521925
EFA,0.8228145193965416
EFG,0.7824670776834205
EFV,0.8222311089493968
EFZ,-0.823185834026233
EIDO,0.6052206357697147
EMB,0.5090610839151826
EMHY,0.5809988722548133
EMLC,0.47665293000796355
ENFR,0.6654632720253695
ENOR,0.6965056609513097
ENZL,0.6097293180699742
EPHE,0.5754786548134173
EPI,0.6125473108510455
EPOL,0.5990315489343874
EPP,0.778992643902263
EPS,0.9348503017415862
EPV,-0.796597783812901
EQWL,0.920739832200526
ERX,0.7182767234487906
ERY,-0.7311409363293475
EUFN,0.7446700039304173
EUM,-0.69761887636687
EURL,0.7934865661480326
EUSA,0.9182068066120282
EWA,0.7766603374353502
EWC,0.797809974056898
EWD,0.7316753774107049
EWG,0.7450098713653859
EWH,0.5584348698334367
EWI,0.7131006981517816
EWJ,0.6985262189021927
EWL,0.7242600812768957
EWM,0.5130391762019686
EWP,0.7190748056680724
EWQ,0.7679238674080618
EWS,0.6565209966857921
EWT,0.6061217310979554
EWU,0.7886124701340123
EWV,-0.6929348489880879
EWW,0.6423272874322059
EWX,0.7119818112930401
EWY,0.649621770045457
EWZ,0.5689531563707446
EWZS,0.5007977496573166
EZA,0.6135099184325489
EZU,0.7714671855827617
FAN,0.6745222031888914
FAS,0.9146841723689664
FAZ,-0.920386145914682
FBT,0.5780010460293298
FCA,0.40717157259814474
FCG,0.5652754831169967
FCOM,0.7194833474446364
FDD,0.7518369842778291
FDIS,0.7664862249919937
FDL,0.935277495851905
FDN,0.6304118863744644
FDT,0.7880827118816506
FEM,0.6852080220764049
FEMS,0.6314091337523564
FENY,0.7224648154141063
FEZ,0.7760466355858188
FGD,0.8455105813974245
FHLC,0.8032849858243537
FIDU,0.9117875474203337
FIW,0.872433796772814
FLOT,0.3721385607113111
FLRN,0.32719955118321253
FLTR,0.30440499105550595
FM,0.571730708246616
FMAT,0.8768231619726613
FMF,0.04303590043989642
FNCL,0.9029755644728201
FNDA,0.879017150002784
FNDB,0.9566269913480057
FNDC,0.8160795954447443
FNDE,0.7055193419961105
FNDF,0.835369120430829
FNDX,0.9692352336907605
FPE,0.4784187269173984
FRI,0.7362188389327768
FSTA,0.8155963221680115
FTA,0.9351963746273566
FTC,0.7964198013132673
FTCS,0.9185560487938492
FTEC,0.7541526971694714
FTGC,0.34694634910578515
FTQI,0.5082338306781065
FTRI,0.6220664983757875
FTSL,0.4616270608448097
FUTY,0.6754966288952085
FVD,0.9511467222124651
FXH,0.7553431750272436
FXI,0.4905472163683245
FXL,0.7219957603535819
FXN,0.6674897800123222
FXO,0.874271640918214
FXR,0.8855759444370511
FXU,0.7537735537779205
FXY,-0.21009007031141608
FXZ,0.8409938323706542
FYLD,0.7525234626549713
GCC,0.3035751844748231
GDX,0.16954409055085048
GDXJ,0.21199222087034336
GLD,0.026242900352821435
GLTR,0.16281938184017497
GMF,0.6549173744485313
GNR,0.801484815842216
GOVI,-0.23884933132732128
GOVT,-0.23703756381738997
GREK,0.5518408682659911
GRID,0.7073226705596959
GRPM,0.8666707248299621
GSG,0.3760983278570112
GSY,0.20259519688140706
GUNR,0.789189177373543
GVI,-0.03625753883068301
GWX,0.7787170477591637
GXC,0.4913571023838603
HAUZ,0.6006560012763813
HDGE,-0.7532655023194896
HEDJ,0.783000093248877
HYD,0.36398906949621496
HYEM,0.4277634388799476
HYG,0.7169520622835054
HYLS,0.5395566790369687
HYMB,0.33369238753675085
HYS,0.6776409493961066
HYZD,0.43371268281219677
IAI,0.8395713030380427
IAK,0.8574199784827571
IAT,0.7916050735218201
IAU,0.02593205606739993
IBB,0.6051397443886894
IBND,0.17514918963959916
ICF,0.7185960899563203
ICLN,0.6153748123956022
ICSH,0.14506828086147633
IDHQ,0.7193934361723224
IDLV,0.8027826690021187
IDMO,0.5450156597618347
IDU,0.6767529411316908
IDV,0.8185562660867626
IDX,0.6022796337519896
IEF,-0.21880104844271395
IEFA,0.8191326177750519
IEI,-0.17991582781202725
IEMG,0.7078790079504724
IEO,0.6731821750868803
IEV,0.8020260495763332
IEZ,0.6461602581240249
IGE,0.7558193767086654
IGF,0.8432677011718175
IGIB,0.21462215826865755
IGLB,0.17022399692236462
IGM,0.729319239628003
IGOV,0.06412007036378597
IGPT,0.6003426370023477
IGSB,0.22720084101924515
IGV,0.6475746584866244
IHE,0.7101095324681173
IHF,0.7322956504584605
IHI,0.7457164645330826
IJH,0.9026439949174894
IJJ,0.9032365687286954
IJK,0.8677675280527521
IJR,0.8566816383842732
IJS,0.823496232557089
IJT,0.8438313275679779
ILCB,0.9092286212878911
ILCG,0.7690735878426394
ILCV,0.9719879253278436
ILF,0.6516527426949983
ILTB,-0.0037672145933287304
IMCB,0.9122953786788692
IMCG,0.7863199305013522
IMCV,0.918506933627803
INCO,0.5483957196204349
INDA,0.6336843823968971
INDL,0.6083762661352775
INDY,0.6121827520587856
IOO,0.8765021900643267
ISCG,0.757320711575956
ISHG,0.08668732158939994
ISTB,0.11617900963422856
ITA,0.8091964909550743
ITB,0.6685891162196317
ITM,0.09889325822885148
ITOT,0.9177518958901691
IUSV,0.9706922097534456
IVE,0.9744036908977767
IVOO,0.901861355119283
IVV,0.9211293176770797
IVW,0.8143725510836265
IWB,0.9167011831613454
IWC,0.7669261502902157
IWD,0.9778358243849842
IWF,0.7941354400876365
IWL,0.891010809258751
IWM,0.8429305201418166
IWN,0.8616927948910534
IWO,0.7804277526277696
IWP,0.7956909316499423
IWR,0.9177217759606418
IWS,0.9416311473383319
IWV,0.9193893408898581
IWX,0.9697812287230045
IWY,0.7771858783833541
IXC,0.7369288498518328
IXJ,0.8171992121143271
IXN,0.7618399020027662
IXUS,0.8177349640950223
IYC,0.81291713586624
IYE,0.7282376724330585
IYF,0.9208572883730595
IYG,0.8897579464135428
IYH,0.8017555080474228
IYJ,0.9202924571664783
IYK,0.8420436149862314
IYR,0.756651641134818
IYT,0.8279637412806669
IYY,0.9134959431128505
IYZ,0.7972989875022886
JDST,-0.18040647911270036
JNK,0.7112569866532238
JNUG,0.14601409122645395
JPXN,0.6705404521241736
JXI,0.7408283385042097
KBE,0.7945150875066591
KBWB,0.827643950153895
KBWP,0.7765182228988589
KBWY,0.7013182485929288
KCE,0.8343180190889588
KIE,0.8736920433927068
KOLD,-0.09805480903335473
KORU,0.6143989524392742
KRE,0.763226855662417
KWEB,0.36389994279282845
LDUR,0.015621388581605044
LEMB,0.47218144181057425
LIT,0.6096187107923138
LQD,0.20005426283807487
LTPZ,-0.09824464105918843
MBB,0.11403216442904235
MCHI,0.4836395228016737
MDIV,0.7172989848650421
MDY,0.904172627727108
MDYG,0.8652823934366645
MDYV,0.8998144261855155
MGC,0.9034872536682669
MGK,0.7714249752607187
MGV,0.9823276985246541
MIDU,0.9002025973023078
MINT,0.17930462384637003
MLN,0.20696793294383958
MLPA,0.5439780073324215
MLPX,0.6632567553145698
MNA,0.46675205514906765
MOAT,0.9008572617199796
MOO,0.851669117016895
MORT,0.5787900468536015
MTUM,0.7771547847440303
MUB,0.1996356989251967
MUNI,0.1412020879524868
NEAR,0.0921061845177868
NFRA,0.8962222995239607
NFTY,0.4351271537659884
NLR,0.6598765810057193
NOBL,0.9571195436160554
NUGT,0.14234297296097698
NYF,0.18194153752121342
OEF,0.88728372080842
OIH,0.6349586475176845
ONEQ,0.7704108353892147
PALL,0.2798856897473071
PBD,0.6499131865673072
PBE,0.5708663058670347
PBJ,0.779928386645629
PBW,0.5974331382671508
PCEF,0.7209284243662019
PCY,0.4965744069133148
PDN,0.7910455739648666
PEY,0.91397440175776
PFF,0.5912043228926467
PFM,0.9579447135866227
PFXF,0.6162583659538495
PGHY,0.32153566931017724
PGJ,0.38257695568067485
PGX,0.47139681698483527
PHB,0.6728961835455607
PHO,0.8756112832190701
PICB,0.23629972786262923
PICK,0.6814472603382525
PID,0.8368805001064715
PIE,0.6457135422853435
PIZ,0.7382415252517474
PNQI,0.5981538914565625
PPA,0.85158882615502
PPH,0.7636483736222036
PPLT,0.30388870339963153
PRF,0.9735087909048338
PRFZ,0.8581095731936274
PSI,0.6564779283836418
PSK,0.46602760431732276
PSQ,-0.7417408568730991
PWV,0.9727891078639991
PWZ,0.13746580564186353
PXE,0.6369876768272905
PXF,0.8378213998310272
PXH,0.700419644476775
PZA,0.13366347332368197
PZT,0.18625741591614153
QAI,0.6914984871239183
QCLN,0.6201913162014585
QDF,0.9500735507750852
QID,-0.7452485217473185
QLD,0.7459953730211434
QLTA,0.1610139245150099
QQEW,0.8077857186085858
QQQ,0.7470535614752937
QQQE,0.8006920874479642
QTEC,0.708381174232877
QUAL,0.9029400083824419
QYLD,0.6923044198222933
RAVI,0.0812158124988367
RDIV,0.875879363501867
RDVY,0.9152968606968364
REM,0.604418420095544
REMX,0.5611155385268064
RETL,0.6679388782995074
REZ,0.6585461112845368
RIGS,0.5063552504395312
RING,0.19219956715688397
RLY,0.7540112685157767
ROBO,0.7821021844550899
ROM,0.7155442089966949
RPG,0.8124190921656572
RPV,0.9205350378877349
RSP,0.9589269165646884
RSPD,0.8169240313020937
RSPG,0.696302482747347
RSPH,0.8158574728625819
RSPM,0.8464279963864935
RSPN,0.8971780281500671
RSPS,0.7959783156102006
RSPT,0.8170639805591414
RSPU,0.6941204294896371
RWJ,0.7956882159982795
RWK,0.8726459114888324
RWL,0.9631964769249469
RWM,-0.8426579482278582
RWO,0.770828618332421
RWR,0.7414991628521336
RWX,0.6729397952260348
RXD,-0.7110508966612841
SCHA,0.8607177461609811
SCHB,0.9174004348487015
SCHC,0.7959110085221137
SCHD,0.9710517899508859
SCHE,0.6907919122516325
SCHF,0.8335954703818944
SCHG,0.7793355496320009
SCHH,0.7343640977087708
SCHM,0.899684755315378
SCHO,-0.1258747863212553
SCHP,-0.0161980795757417
SCHR,-0.19899309534205906
