ETF2,Correlation
ACE 200,0.9946594163383857
ACE 200TR,0.9882167382476758
ACE 2차전지&친환경차액티브,0.5523347419194082
ACE ESG액티브,0.9179525205801103
ACE Fn5G플러스,0.8073371576878726
ACE Fn성장소비주도주,0.6442968342975235
ACE 골드선물 레버리지(합성 H),0.23252787690093524
ACE 국고채10년,0.1628990676442327
ACE 국고채3년,0.19259721315629474
ACE 단기통안채,-0.011896536995298596
ACE 러시아MSCI(합성),0.08350698754665752
ACE 레버리지,0.9916733450485704
ACE 멕시코MSCI(합성),0.31554412451529035
ACE 미국IT인터넷S&P(합성 H),0.5066818563677158
ACE 미국S&P500,0.46622732439142156
ACE 미국WideMoat동일가중,0.46424246693613613
ACE 미국나스닥100,0.5157191667144643
ACE 미국다우존스리츠(합성 H),0.44677287643816127
ACE 미국친환경그린테마INDXX,0.4694579883334389
ACE 밸류대형,0.94771738812695
ACE 베트남VN30(합성),0.12942439010304949
ACE 베트남VN30선물블룸버그레버리지(H),0.3224532436261607
ACE 삼성그룹동일가중,0.7074499750960725
ACE 삼성그룹섹터가중,0.8844372395487142
ACE 싱가포르리츠,0.18527035381867363
ACE 아시아TOP50S&P,0.6116123133550697
ACE 인도네시아MSCI(합성),0.2462659190964387
ACE 인버스,-0.9771580644971113
ACE 일본Nikkei225(H),0.639055108907747
ACE 일본TOPIX레버리지(H),0.4708030427887784
ACE 일본TOPIX인버스(합성 H),-0.6460175267350992
ACE 종합채권(AA-이상)KIS액티브,0.14153719746348903
ACE 중국본토CSI300,0.1559324000971483
ACE 중국본토CSI300레버리지(합성),0.17082443756007906
ACE 중장기국공채액티브,0.1889799341181314
ACE 차이나항셍테크,0.3769909239956175
ACE 코스닥150,0.7107748486316638
ACE 코스피,0.9566340443896146
ACE 필리핀MSCI(합성),0.15553811732011674
BNK금융지주,0.4917622293656299
HANARO 200TR,0.9896868794597573
HANARO 200선물레버리지,0.9842152496258093
HANARO 200선물인버스,-0.9698769990446078
HANARO e커머스,0.7165809263651606
HANARO Fn K-POP&미디어,0.4640484074014734
HANARO Fn K-게임,0.5309183071840828
HANARO Fn K-뉴딜디지털플러스,0.7278077747454552
HANARO Fn K-반도체,0.833111095043721
HANARO Fn5G산업,0.8280129746366494
HANARO Fn전기&수소차,0.752988119553007
HANARO Fn친환경에너지,0.6110777067597714
HANARO KAP초장기국고채,0.19510462601837628
HANARO KRX300,0.9394968011818833
HANARO MSCI Korea TR,0.9339240186336857
