ETF2,Correlation
AAXJ,0.5585909283487149
ACWI,0.6869298158735991
ACWV,0.6234024259097595
ACWX,0.6781776668836529
AFK,0.4026151073607074
AGG,-0.09157891990543389
AGQ,0.02329314396400713
AGZD,0.07918742370843354
AIA,0.5222320138419126
AMLP,0.40350689639094744
ANGL,0.3758314818978998
AOA,0.6734401226897407
AOK,0.4880043396959704
AOM,0.5708078573586635
AOR,0.6379616048470342
ARGT,0.43573075422563234
ASEA,0.4741281427386685
ASHR,0.32501438393330223
BAB,-0.12116600936944207
BIL,0.012440204917558408
BIV,-0.19539882271655487
BIZD,0.41085954797358076
BKLN,0.3672927737657052
BLV,-0.13991906770278384
BND,-0.08851670928563694
BNDX,-0.05849060524439724
BNO,0.24855051771629239
BOIL,0.06235847396728101
BOND,-0.060057248176577455
BRZU,0.3873265878832552
BSV,-0.18199086974719197
BTAL,-0.22846677277260785
BWX,-0.14281928079262818
BWZ,-0.13346104934965364
BZQ,-0.3546074522810819
CANE,0.09860726617372417
CEMB,0.17067596402959806
CGW,0.5909815523069165
CHIQ,0.3833737695904429
CMBS,-0.12402601136499253
CMF,-0.02040706041714701
COPX,0.44378167827808485
CORN,0.04552275896671503
CORP,-0.004527411081244697
CPER,0.144626644418381
CQQQ,0.3836708733216102
CURE,0.5450509552946609
CWB,0.550874662593666
CWI,0.678598208442561
CXSE,0.3506982081453122
DBA,0.15273568958664505
DBB,0.19877823877306378
DBC,0.25997858731734474
DBEF,0.7770502165005339
DBEU,0.7017150707482508
DBJP,0.9029555692567552
DBO,0.27303945620163494
DDM,0.6582445303078968
DEM,0.5568947351581274
DES,0.5820517662966799
DEW,0.6399212726400576
DFJ,0.8361187078061512
DGP,-0.15467726468898313
DGRE,0.5354020458899661
DGRS,0.5715769906393546
DGRW,0.6472670225612096
DGS,0.5638487765631883
DHS,0.5908072922238999
DIA,0.6608842495207942
DIG,0.46527039900453754
DIV,0.5006392879675711
DJP,0.23020544797852857
DLN,0.6507296546542347
DLS,0.6868133460436522
DNL,0.6170761150466769
DOG,-0.6600070849396058
DON,0.6138249720876625
DRN,0.41778952860604496
DRV,-0.43991036216631946
DSI,0.6439278063238991
DTD,0.6484799270381186
DTH,0.6430540717029263
DUG,-0.48081756530139735
DUST,0.01979688475358418
DVY,0.574479108573845
DVYE,0.5198423785462166
DWAS,0.5589448676319019
DWM,0.6778110060728441
DXD,-0.6597736402395356
DXJ,0.9133448275879876
EBND,0.2619321221429723
ECH,0.37868212492811093
ECNS,0.3670328507341783
EDC,0.5671223081161957
EDIV,0.5363182950320001
EDV,-0.29311928299158807
EDZ,-0.569595899009824
EELV,0.5420851212707011
EEM,0.5712439533060873
EEMA,0.5510152313862826
EEMV,0.5607198284411149
EFA,0.6939424150900996
EFG,0.6651513104769702
EFV,0.6843345139047737
EFZ,-0.6970636830635336
EIDO,0.44320264882211174
EMB,0.3246477521895746
EMHY,0.40381121794331365
EMLC,0.2931727781364058
ENFR,0.45576095374450526
ENOR,0.5189258737034776
ENZL,0.3544385346299456
EPHE,0.43273592627227986
EPI,0.5065811316217775
EPOL,0.43765865618577177
EPP,0.5798891511651338
EPS,0.6568070124033237
EPV,-0.618131487362061
EQWL,0.635605559657886
ERX,0.49661345724631106
ERY,-0.5114099079287779
EUFN,0.6064038802725588
EUM,-0.5687379588353719
EURL,0.6152141801540872
EUSA,0.6337670014147335
EWA,0.5575306067287695
