ETF2,Correlation
ACE 200,0.5249556907600853
ACE 200TR,0.5296899759429345
ACE 2차전지&친환경차액티브,0.9246648337936502
ACE ESG액티브,0.606242355367057
ACE Fn5G플러스,0.47343806575054337
ACE Fn성장소비주도주,0.3590722265779543
ACE 골드선물 레버리지(합성 H),0.10549007075760784
ACE 국고채10년,0.08443428184676244
ACE 국고채3년,0.07897939039706205
ACE 단기통안채,-0.008664947701870042
ACE 러시아MSCI(합성),0.02929305334351969
ACE 레버리지,0.5333685907369266
ACE 멕시코MSCI(합성),0.15936052145209686
ACE 미국IT인터넷S&P(합성 H),0.3204812173245681
ACE 미국S&P500,0.24353548110952794
ACE 미국WideMoat동일가중,0.25840820086996197
ACE 미국나스닥100,0.2928575025028078
ACE 미국다우존스리츠(합성 H),0.24893675155773282
ACE 미국친환경그린테마INDXX,0.3429748835363715
ACE 밸류대형,0.45803653956917656
ACE 베트남VN30(합성),0.07550639159545644
ACE 베트남VN30선물블룸버그레버리지(H),0.2058903618999988
ACE 삼성그룹동일가중,0.30063146599013224
ACE 삼성그룹섹터가중,0.5699380409469914
ACE 싱가포르리츠,0.1284886314705341
ACE 아시아TOP50S&P,0.31202215294720376
ACE 인도네시아MSCI(합성),0.17767390722674334
ACE 인버스,-0.5316229048968628
ACE 일본Nikkei225(H),0.36288834463607816
ACE 일본TOPIX레버리지(H),0.27458294856250015
ACE 일본TOPIX인버스(합성 H),-0.36432755536229827
ACE 종합채권(AA-이상)KIS액티브,0.07512268795680249
ACE 중국본토CSI300,0.09079495757806054
ACE 중국본토CSI300레버리지(합성),0.12913440201626905
ACE 중장기국공채액티브,0.122456393926057
ACE 차이나항셍테크,0.23340370219768977
ACE 코스닥150,0.7845474716531633
ACE 코스피,0.5954890036229837
ACE 필리핀MSCI(합성),0.07879953575652511
BNK금융지주,0.1677684481300318
HANARO 200,0.5312221085025715
HANARO 200TR,0.5192972367570943
HANARO 200선물레버리지,0.5209740338494849
HANARO 200선물인버스,-0.5019224528433008
HANARO e커머스,0.36804458346011115
HANARO Fn K-POP&미디어,0.3461300657852873
HANARO Fn K-게임,0.3264048257795092
HANARO Fn K-뉴딜디지털플러스,0.7715434184737321
HANARO Fn K-반도체,0.4064017626704202
HANARO Fn5G산업,0.4681296843733868
HANARO Fn전기&수소차,0.7790889356361194
HANARO Fn친환경에너지,0.7784193687813996
HANARO KAP초장기국고채,0.10741958310967847
HANARO KRX300,0.5306358210635521
HANARO MSCI Korea TR,0.5289053942383081
HANARO 고배당,0.2988641155273009
HANARO 글로벌럭셔리S&P(합성),0.2644865842429204
HANARO 농업융복합산업,0.4945868243501225
HANARO 단기채권액티브,-0.028996964165964104
HANARO 코스닥150,0.7766181713772683
HANARO 코스닥150선물레버리지,0.7794114805547641
HANARO 탄소효율그린뉴딜,0.5010959399191486
KODEX 200 중소형,0.5083936406562802
KODEX 200,0.5324450347318006
KODEX 200ESG,0.5207456023763267
KODEX 200exTOP,0.5547430079841645
KODEX 200IT TR,0.528966083283273
KODEX 200TR,0.5346974683110818
KODEX 200가치저변동,0.36580802325284845
KODEX 200동일가중,0.49579800169770355
KODEX 200롱코스닥150숏선물,-0.6458597709716045
KODEX 200미국채혼합,0.3175868914297782
KODEX 200선물인버스2X,-0.5350882032969339
KODEX 2차전지산업,0.975489812033921
KODEX 3대농산물선물(H),0.0841574001172285
KODEX IT,0.6013758919124239
KODEX K-뉴딜디지털플러스,0.7694403306205414
KODEX K-미래차액티브,0.6487319389377341
KODEX K-신재생에너지액티브,0.7015790296911968
KODEX K-이노베이션액티브,0.5593221536639384
KODEX KRX300,0.5728250163250727
KODEX KRX300레버리지,0.563930938079114
KODEX KTOP30,0.6262742540915966
KODEX MSCI EM선물(H),0.40733264319559026
KODEX MSCI KOREA ESG유니버설,0.528669006220332
KODEX MSCI Korea TR,0.5759622203526763
KODEX MSCI Korea,0.5286905479622989
KODEX MSCI모멘텀,0.6967540736218761
KODEX MSCI밸류,0.336303467247375
KODEX MSCI퀄리티,0.39845280755187235
KODEX S&P글로벌인프라(합성),0.18123719378476996
KODEX Top10동일가중,0.6870584937386643
KODEX Top5PlusTR,0.4203996244040871
KODEX TRF3070,0.20900252008957695
KODEX TRF5050,0.15575063725333785
KODEX TRF7030,0.22312932610526623
KODEX WTI원유선물(H),0.11812579741401537
KODEX WTI원유선물인버스(H),-0.11030745131724255
KODEX 건설,0.4977808329794985
KODEX 게임산업,0.3311112952420227
KODEX 경기소비재,0.3286149086081976
KODEX 고배당,0.26338848382293856
KODEX 골드선물(H),0.10905219337424525
KODEX 골드선물인버스(H),-0.09770870180099286
KODEX 구리선물(H),0.20011679960210865
KODEX 국고채3년,0.08136343120607807
KODEX 국채선물10년,0.10875889039718341
KODEX 국채선물10년인버스,-0.10776375577941291
KODEX 국채선물3년인버스,-0.10123663912060096
KODEX 글로벌로봇(합성),0.3123926201196576
KODEX 기계장비,0.7806030584388037
KODEX 단기변동금리부채권액티브,0.00032490938703360657
KODEX 단기채권,0.05831862384618247
KODEX 단기채권PLUS,0.06459740345100684
KODEX 레버리지,0.5352356050175376
KODEX 멀티에셋하이인컴(H),0.21632744485453656
KODEX 멀티팩터,0.5002611329758722
KODEX 모멘텀Plus,0.5041722562842381
KODEX 미국10년국채선물,-0.26221512988544365
KODEX 미국30년국채울트라선물(H),0.07996535573248328
KODEX 미국S&P500TR,0.24548038307885645
KODEX 미국S&P500산업재(합성),0.17051031445242207
KODEX 미국S&P500선물(H),0.3831480732717532
KODEX 미국S&P500에너지(합성),0.04900908232967669
KODEX 미국S&P바이오(합성),0.20913436657850426
KODEX 미국나스닥100TR,0.29248745940237697
KODEX 미국나스닥100선물(H),0.3791698401352941
KODEX 미국달러선물,-0.33493895313001815
KODEX 미국달러선물레버리지,-0.33694846597952166
KODEX 미국달러선물인버스,0.3353853355226488
KODEX 미국달러선물인버스2X,0.3409920919447225
KODEX 미국러셀2000(H),0.3712319141761456
KODEX 미국반도체MV,0.3035130028621121
KODEX 미국부동산리츠(H),0.2901903217036574
KODEX 미국빅테크10(H),0.382229087045267
KODEX 미국스마트모빌리티S&P,0.32965657840749635
KODEX 미디어&엔터테인먼트,0.393252727292865
KODEX 바이오,0.3848011803927571
KODEX 반도체,0.3763190563030734
KODEX 배당가치,0.43780342222310814
KODEX 배당성장,0.44504578704141246
KODEX 배당성장채권혼합,0.39880449976485105
KODEX 밸류Plus,0.3594697485786823
KODEX 보험,0.05308581376460216
KODEX 삼성그룹,0.5414314707891491
KODEX 삼성그룹밸류,0.5551932849331991
KODEX 선진국MSCI World,0.27549643489498415
KODEX 성장주,0.6521968635053011
KODEX 시스템반도체,0.45010273456737704
KODEX 에너지화학,0.8587359903912848
KODEX 운송,0.31583550503089025
KODEX 웹툰&드라마,0.3879822257652322
KODEX 은선물(H),0.15343819551797408
KODEX 은행,0.2175554400243983
KODEX 인버스,-0.5378333732721454
KODEX 일본TOPIX100,0.19748453450221182
KODEX 일본부동산리츠(H),0.15989753599337414
KODEX 자동차,0.34845567414221884
KODEX 종합채권(AA-이상)액티브,0.09085266075499723
KODEX 증권,0.33728127432759686
KODEX 차이나A50,0.06112101545693133
KODEX 차이나CSI300,0.07554500213458082
KODEX 차이나H,0.2080337637603243
KODEX 차이나H레버리지(H),0.3057563647995312
KODEX 차이나심천ChiNext(합성),0.12258069439775397
KODEX 차이나항셍테크,0.2273152592950736
KODEX 철강,0.57603670861998
KODEX 최소변동성,0.481768937985068
KODEX 코스닥150,0.783460383615557
KODEX 코스닥150레버리지,0.7822269594513652
KODEX 코스닥150롱코스피200숏선물,0.6353096082531758
KODEX 코스닥150선물인버스,-0.7760469295291702
KODEX 코스피,0.6206704654681678
KODEX 코스피100,0.5356077419356732
KODEX 코스피TR,0.6262695724563341
KODEX 코스피대형주,0.5891337173297984
KODEX 콩선물(H),0.11948416428865281
KODEX 퀄리티Plus,0.3555306711709198
KODEX 탄소효율그린뉴딜,0.5525639782162656
KODEX 필수소비재,0.18846642171174563
KODEX 한국대만IT프리미어,0.3747054852962116
KODEX 헬스케어,0.3217437305808515
KODEX 혁신기술테마액티브,0.520523000896728
KOSEF 200,0.5275470300081581
KOSEF 200TR,0.5364451908603433
KOSEF 200선물레버리지,0.5392732500342738
KOSEF 200선물인버스,-0.5362236333344372
KOSEF 200선물인버스2X,-0.5427321571679872
KOSEF Fn중소형,0.455394618297391
KOSEF KRX100,0.5790209735938957
KOSEF 고배당,0.23678340277122914
KOSEF 국고채10년,0.08310870858973021
KOSEF 국고채10년레버리지,0.09813864101868278
KOSEF 국고채3년,0.051152822538263136
KOSEF 글로벌디지털경제,0.20521498440392505
KOSEF 글로벌퓨처모빌리티,0.2979112145051312
KOSEF 단기자금,-0.01989500588469127
KOSEF 미국달러선물,-0.32841897721731333
KOSEF 미국달러선물레버리지,-0.34143630463194546
KOSEF 미국달러선물인버스,0.32556472006717496
KOSEF 미국달러선물인버스2X,0.33122471919017443
KOSEF 미국방어배당성장나스닥,0.1084402602255267
KOSEF 블루칩,0.5136427636672948
KOSEF 인도Nifty50(합성),0.22615600056129126
KOSEF 코스닥150,0.7798652593536511
KOSEF 코스닥150선물레버리지,0.7779784135454683
KOSEF 코스닥150선물인버스,-0.777789292038689
KOSEF 코스피100,0.5384482136832694
KOSEF 통안채1년,0.001386159754684721
NEW,0.28048258800673814
PLUS 200,0.5296908533516917
PLUS 200선물레버리지,0.5371336096331395
PLUS 200선물인버스2X,-0.5354791667538404
PLUS ESG가치주액티브,0.5969476210388122
PLUS ESG성장주액티브,0.6418022128505044
PLUS KS로우볼가중TR,0.3903413044165729
PLUS KS로우사이즈가중TR,0.5873361466552541
PLUS KS모멘텀가중TR,0.655140111877832
PLUS KS밸류가중TR,0.47128709512974115
PLUS S&P글로벌인프라,0.018299218673616734
PLUS 고배당저변동50,0.21982121653991052
PLUS 고배당주,0.1816772580338906
PLUS 고배당주채권혼합,0.20467563142393017
PLUS 국채선물10년,0.10365262085027396
PLUS 국채선물3년,0.08847040203898839
PLUS 글로벌MSCI(합성 H),0.3141337952165093
PLUS 단기채권액티브,0.09561764982173875
PLUS 미국S&P500(H),0.37548775162500136
PLUS 미국나스닥테크,0.31032982351078964
PLUS 미국다우존스고배당주(합성 H),0.19418738827601303
PLUS 미국단기회사채(AAA~A),-0.2793355154284964
PLUS 미국장기우량회사채,-0.06174913122160812
PLUS 선진국MSCI(합성 H),0.31885393256908656
PLUS 스마트베타Quality채권혼합,0.42696200020873354
PLUS 신흥국MSCI(합성 H),0.3828650624337799
PLUS 신흥국MSCI인버스(합성 H),-0.3649755527631067
PLUS 심천차이넥스트(합성),0.10064227168197155
PLUS 우량회사채50,0.06435075014000069
PLUS 주도업종,0.5453407595117412
PLUS 중형주저변동50,0.3649361469807812
PLUS 코스닥150,0.7797400000169719
PLUS 코스닥150선물인버스,-0.7646066753065834
PLUS 코스피,0.6133705610239589
PLUS 코스피50,0.5358043044214357
PLUS 코스피TR,0.6140506433940883
RISE 200,0.5298647592608129
RISE 200TR,0.5314007604745593
RISE 200고배당커버드콜ATM,0.1732421151778826
RISE 200금융,0.1879055033774677
RISE 200선물레버리지,0.5376563127523685
RISE 200선물인버스,-0.535221610501348
