ETF2,Correlation
AAXJ,0.7996240730918844
ACWI,0.9383247845265894
ACWV,0.8535628870577072
ACWX,0.9803641577588085
AFK,0.6668199491863486
AGG,0.1136093691752326
AGQ,0.2915934368634103
AGZD,0.06382045034689715
AIA,0.7503878484600119
AMLP,0.5183062343304166
ANGL,0.6015465818675809
AOA,0.9219234919771218
AOK,0.7860009755320628
AOM,0.8518754436812637
AOR,0.9069471750064477
ARGT,0.6307259269157388
ASEA,0.7036382923223045
ASHR,0.44696497064261326
BAB,0.052214640243375646
BIL,0.00423106252892996
BIV,0.035824566227148996
BIZD,0.5577021192989079
BKLN,0.5679487378118223
BLV,0.042681341236758034
BND,0.11521099277341439
BNDX,0.08095178357869048
BNO,0.3269292924459911
BOIL,0.07326041762811572
BOND,0.15386517423613233
BRZU,0.5736598182839897
BSV,0.050636909988813504
BTAL,-0.310847758198934
BWX,0.27642222597883853
BWZ,0.3223507170185928
BZQ,-0.53503984146555
CANE,0.14420934659739373
CEMB,0.38588367332802365
CGW,0.8653946964257935
CHIQ,0.5683376845338972
CMBS,-0.013244999661201717
CMF,0.08856171102093996
COPX,0.6996318499496891
CORN,0.08317576207146098
CORP,0.2346261278429193
CPER,0.2778333534572211
CQQQ,0.559429659464431
CURE,0.683809756710973
CWB,0.7535967108134097
CWI,0.9665729432282851
CXSE,0.5266436506621991
DBA,0.23332323957118692
DBB,0.3571582041445935
DBC,0.3859451331493146
DBEF,0.8784737558040728
DBEU,0.8842360637693576
DBJP,0.7544526295268438
DBO,0.3522747264308167
DDM,0.8345368451894578
DEM,0.7935385273395343
DES,0.754642755349905
DEW,0.88254342888407
DFJ,0.7764666016114595
DGP,0.06710663789580588
DGRE,0.7690185152210112
DGRS,0.7384516499924438
DGRW,0.824516122745638
DGS,0.8087906880904687
DHS,0.7773890906304842
DIA,0.8348359776232778
DIG,0.605040452998911
DIV,0.6845189053167368
DJP,0.3868414398019234
DLN,0.8314384442636521
DLS,0.94132282776235
DNL,0.9130840015449727
DOG,-0.8326104571554716
DON,0.8056314281627519
DRN,0.6246031188144409
DRV,-0.6429083072509049
DSI,0.8408025213689302
DTD,0.8324193452794727
DTH,0.9381302704562428
DUG,-0.6173712982716635
DUST,-0.2197604643161543
DVY,0.7684419697112798
DVYE,0.7759178338318655
DWAS,0.7112877923651391
DWM,0.9677039422921256
DXD,-0.8341071575358081
DXJ,0.7446932930801705
DXJS,0.6945880557972918
EBND,0.6121822344630364
ECH,0.6087058232490877
ECNS,0.5296924003197321
EDC,0.8216631778371618
EDIV,0.7668092627176517
EDV,-0.18230422281053735
EDZ,-0.8224897188183754
EELV,0.7892828941523616
EEM,0.8284907607537436
EEMA,0.7766614728377239
EEMV,0.8200207239684276
EFA,0.9975951274179541
EFG,0.9717434285452885
EFV,0.9713958724381041
EFZ,-0.9841187712263006
EIDO,0.6418903689257593
EMB,0.6044371917284087
EMHY,0.6397976633041869
EMLC,0.6329159239580973
ENFR,0.6155136191702829
ENOR,0.8066428143090224
ENZL,0.6721470811435856
EPHE,0.6189556642112565
EPI,0.6598542425561357
EPOL,0.7384223215201638
EPP,0.8834972330310206
EPS,0.8402978934259548
EPV,-0.9672988547422077
EQWL,0.8165213065220422
ERX,0.6247298139893204
ERY,-0.6361543151365946
EUFN,0.8970652442983583
EUM,-0.8203264846478708
EURL,0.9675875367808541
EUSA,0.842063968248954
EWA,0.8578363845158471
EWC,0.8276118812175601
EWD,0.904474478879296
EWG,0.9318653304214493
EWH,0.6736538175425058
EWI,0.8791720118263676
EWJ,0.8500227959166863
EWL,0.8815339483473379
EWM,0.603848577292886
EWP,0.8673782020669525
EWQ,0.94614474617242
EWS,0.7845803925356273
EWT,0.7113871887912773
