ETF2,Correlation
AAXJ,0.22416192460326279
ACWI,0.2600512692638767
ACWV,0.31482630068307516
ACWX,0.27065152988929914
AFK,0.2593827637605255
AGG,0.6584688245215208
AGQ,0.2936559856427441
AGZD,-0.008879829866224891
AIA,0.2103432873622861
AMLP,0.12786973777114333
ANGL,0.550029053408381
AOA,0.29301397450507055
AOK,0.5413990345646735
AOM,0.4633430125881797
AOR,0.35264346499388904
ARGT,0.20619525336515646
ASEA,0.28418397119396466
ASHR,0.08938260331223351
BAB,0.7082947131924812
BIL,0.13039704338868796
BIV,0.734505044495023
BIZD,0.15224676974735007
BKLN,0.41384879994607915
BLV,0.6356838397128094
BND,0.684878198425831
BNDX,0.5489962351958616
BNO,0.06570894528426997
BOIL,0.018402829092931977
BOND,0.6831135124288971
BRZU,0.18979063210769248
BSV,0.8159063794433432
BTAL,-0.05470341750454266
BWX,0.45454867150273465
BWZ,0.36023221610462447
BZQ,-0.17650684505680858
CANE,0.08450944519686782
CEMB,0.49744333875237207
CGW,0.303123340382119
CHIQ,0.128172607485636
CMBS,0.39872051756820454
CMF,0.2924248214650889
COPX,0.16327431262123326
CORN,0.020171029374866208
CORP,0.8028616349932283
CPER,0.060934224008207166
CQQQ,0.1132138601447678
CURE,0.180762733333357
CWB,0.3071982221017134
CWI,0.2672250428629738
CXSE,0.12788256755234495
DBA,0.06993422774984703
DBB,0.07038242633186713
DBC,0.10614521943332804
DBEF,0.1315545008231157
DBEU,0.16590677997453257
DBJP,0.04326937838685736
DBO,0.03695294941644917
DDM,0.2189886850773972
DEM,0.24386499735717312
DES,0.21190223270533246
DEW,0.2626579098788394
DFJ,0.2067851076748943
DGP,0.28174977636672155
DGRE,0.23911298668541375
DGRS,0.21627872018874758
DGRW,0.2218162507341697
DGS,0.2942716219099006
DHS,0.23709511554663984
DIA,0.22069640682714034
DIG,0.11598827683735768
DIV,0.2848132334671807
DJP,0.13939142718976053
DLN,0.22999877978938693
DLS,0.30478410897231445
DNL,0.2821414052762805
DOG,-0.22155621234266054
DON,0.24418136222728004
DRN,0.3387883644470548
DRV,-0.3577167316654796
DSI,0.2284407241303092
DTD,0.23501861168072585
DTH,0.273367775535625
DUG,-0.11683001159297536
DUST,-0.24651110099672707
DVY,0.22707754758858162
DVYE,0.22735087625552708
DWAS,0.18761402181973272
DWM,0.2767737755202614
DXD,-0.2241747059365324
DXJ,0.03523084620214466
DXJS,0.019869311296535665
EBND,0.41507836613598564
ECH,0.1790792000994067
ECNS,0.12133066944644616
EDC,0.2309088059250218
EDIV,0.24524587665226685
EDV,0.4381218244325621
EDZ,-0.23213847374579913
EELV,0.28169165512480526
EEM,0.23298504027237818
EEMA,0.21935624506731446
EEMV,0.2661238947052977
EFA,0.26655042202919754
EFG,0.2858588346184524
EFV,0.24624831730875224
EFZ,-0.2661069462478116
EIDO,0.23128704598531985
EMB,0.5804744943425363
EMHY,0.5140500949283305
EMLC,0.4298034946366881
ENFR,0.19408892272078493
ENOR,0.18915602278989893
ENZL,0.26966933210131083
EPHE,0.25923474191122087
EPI,0.2091085548916503
EPOL,0.2019225233299072
EPP,0.26958012956075017
EPS,0.21762387681042253
EPV,-0.27266660670802007
EQWL,0.20852189753087835
ERX,0.12571944800693668
ERY,-0.12644184128650204
EUFN,0.18351471447388168
EUM,-0.2346773012300446
EURL,0.2737667424005317
EUSA,0.25594433824561386
EWA,0.2773562702991959
EWC,0.24268569386599506
EWD,0.23139006216899044
EWG,0.2752585706092009
EWH,0.16054404129240304
EWI,0.21160230166849614
EWJ,0.2086351823829667
EWL,0.24883476765692722
EWM,0.25750927783834443
EWP,0.21590820635104033
EWQ,0.27443236119064646
EWS,0.25134802386914756
EWT,0.22188308975211954
EWU,0.24242622895650626
EWV,-0.2063605660808418
EWW,0.21577417751917172
EWX,0.2753603513709203
EWY,0.26980398452646676
EWZ,0.20201765109348624
EWZS,0.216710158152273
EZA,0.26109152574430194
EZU,0.2652579669061812
FAN,0.30648124445294683
FAS,0.17164853705805636
FAZ,-0.17536850593782452
FBT,0.14101423145400044
FCA,0.11521152148542833
FCG,0.05906175532185427
FCOM,0.2098369070443556
FDD,0.2771900390871388
FDIS,0.24470656589725207
FDL,0.23270511108037203
FDN,0.19907213972041785
FDT,0.2708991995363923
FEM,0.24135436818872827
FEMS,0.24197826605388834
FENY,0.11912307332108897
FEZ,0.26287379670332456
FGD,0.2639136775356458
FHLC,0.1872629464406845
FIDU,0.20668549076102172
FIW,0.24282861364294406
FLOT,0.48980012490167313
FLRN,0.43667742157091405
FLTR,0.40016240255091734
FM,0.15787115951484737
FMAT,0.20383079374215565
FMF,-0.030596973908616307
FNCL,0.1440640881022045
FNDA,0.2150419573396552
FNDB,0.20569362171652406
FNDC,0.29237863108355616
FNDE,0.22021055164807524
FNDF,0.2529431569240289
FNDX,0.2123651399837558
FPE,0.36678888289099426
FRI,0.3530812094681572
FSTA,0.21392064028806795
FTA,0.21854915368808428
FTC,0.23372949056488432
FTCS,0.2286932906018928
FTEC,0.21053819241681385
FTGC,0.11061685645861592
FTQI,0.12140870841810636
FTRI,0.1701152312350102
FTSL,0.3684955577989538
FUTY,0.3159781162676356
FVD,0.26677290305566004
FXH,0.2012811530575999
FXI,0.1423677901062561
FXL,0.21385470193204223
FXN,0.1011655904469096
FXO,0.17881423977084357
FXR,0.21338975398519386
FXU,0.29866154274993006
FXY,0.30499995856183687
FXZ,0.1714076718731491
FYLD,0.23016109982583766
GCC,0.12241286221083965
GDX,0.2706963217949886
GDXJ,0.2888650823240644
GLD,0.3340374997150826
GLTR,0.3391416896931198
GMF,0.20772016346000854
GNR,0.208009161630068
GOVI,0.46532123777054885
GOVT,0.5220136860323861
GREK,0.12975501136136472
GRID,0.23435518574819644
GRPM,0.21371407748421514
GSG,0.07281704770167834
GSY,0.5077896042812974
GUNR,0.21442398356859374
GVI,0.7189736544698155
GWX,0.3174921257215037
GXC,0.1325830997071188
HAUZ,0.3299131901925212
HDGE,-0.19368687425726025
HEDJ,0.17051966030599133
HYD,0.43328304671015627
HYEM,0.49461301690036974
HYG,0.4921406611109242
HYLS,0.41359378334876545
HYMB,0.4750956294421146
HYS,0.47014613305650366
HYZD,0.2239274522853676
IAI,0.11297746553447016
IAK,0.15460849277284086
IAT,0.05994425463920645
IAU,0.3336265699287054
IBB,0.15258442051643287
IBND,0.46869446398365927
ICF,0.3457748702566544
ICLN,0.26058743003509194
ICSH,0.3434988482105253
IDHQ,0.25441901753907314
IDLV,0.3374121332965565
IDMO,0.19852327305669518
IDU,0.3200977289100268
IDV,0.26376592815027117
IDX,0.2443891401046638
IEF,0.543806247706381
IEFA,0.2749328698106865
IEI,0.5887688191425897
IEMG,0.24094087924000404
IEO,0.08486518585475489
IEV,0.26573255229510595
IEZ,0.08934523797661004
IGE,0.16086145797191753
IGF,0.34540759819623496
IGIB,0.8564729214556063
IGLB,0.735282123190997
IGM,0.2093810032132376
IGOV,0.48596872781868733
IGPT,0.185927160363457
IGSB,0.9500298772560084
