ETF2,Correlation
AAXJ,0.1583733921135523
ACWI,0.15920660447574933
ACWV,0.23452225421077683
ACWX,0.15819390647128526
AFK,0.13219817392795238
AGG,0.21345196986206452
AGQ,0.10630691794607688
AGZD,0.010569716109949247
AIA,0.13843216520182122
AMLP,0.09537496385005596
ANGL,0.4004899762737677
AOA,0.1826064332905796
AOK,0.2649535880766316
AOM,0.2564100520621299
AOR,0.20673871302297175
ARGT,0.09115051247034592
ASEA,0.24251230377686922
ASHR,0.06384770067713158
BAB,0.46140201199295106
BIL,0.026075757909190152
BIV,0.28340896609077226
BIZD,0.07919886072183854
BKLN,0.45962854485205323
BLV,0.25722234477812483
BND,0.30869306670054475
BNDX,0.24349399774690986
BNO,0.050644191832772564
BOIL,-0.02628230037422373
BOND,0.32632388155841513
BRZU,0.12439851090015352
BSV,0.3885802108141339
BTAL,-0.0059014641910150436
BWX,0.14650031768420999
BWZ,0.15658261869284126
BZQ,-0.10858141475286474
CANE,0.04938869803957454
CEMB,0.2853866988335369
CGW,0.2058562479694526
CHIQ,0.07722038166973717
CMBS,0.2599646100612589
CMF,0.2966429725699422
COPX,0.11426907782155586
CORN,-0.008810028343297473
CORP,0.38340251909651907
CPER,0.024930594634093663
CQQQ,0.05780496575588323
CURE,0.1645358109400625
CWB,0.23753293932512567
CWI,0.15185341145750003
CXSE,0.0725923272034638
DBA,0.0070299171873978855
DBB,0.06873287678704691
DBC,0.04317811454166459
DBEF,0.0810886987582235
DBEU,0.09290040917226529
DBJP,0.03409498929343208
DBO,-0.016339003355371515
DDM,0.1745572038977214
DEM,0.14568165081559448
DES,0.13933946492287347
DEW,0.17677115645511457
DFJ,0.11038955833403818
DGP,0.10825348035928138
DGRE,0.15849199815053744
DGRS,0.1291987287233762
DGRW,0.17625265074251084
DGS,0.21013538668345014
DHS,0.1883227772011274
DIA,0.16977344890837257
DIG,0.10187547466404348
DIV,0.19666255366110735
DJP,0.0261137981923201
DLN,0.18588055794996233
DLS,0.18180629874291038
DNL,0.14606695953894017
DOG,-0.17186673309535233
DON,0.15476622735299375
DRN,0.1993899058894926
DRV,-0.21397404302378423
DSI,0.15062284685886485
DTD,0.18166531792710722
DTH,0.15228661388948245
DUG,-0.09923037486370327
DUST,-0.06499972781807135
DVY,0.18427024276863613
DVYE,0.14569622847636707
DWAS,0.07400347823028262
DWM,0.15977674004146977
DXD,-0.17590795902212836
DXJ,0.03856596884490206
DXJS,0.023787666306768762
EBND,0.2128083030350232
ECH,0.08661067503250344
ECNS,0.0842295408700646
EDC,0.15099290429364376
EDIV,0.212461369354596
EDV,0.13317285540046522
EDZ,-0.14913087032833178
EELV,0.22682761027678913
EEM,0.15164594224323238
EEMA,0.16061614274734018
EEMV,0.1917956599287875
EFA,0.14858584628290186
EFG,0.14792450391649886
EFV,0.1438250014296051
EFZ,-0.14283523457271843
EIDO,0.2175363352771754
EMB,0.2443030120677856
EMHY,0.2791038648506822
EMLC,0.21775805962907607
ENFR,0.12288288050813122
ENOR,0.08634553277103145
ENZL,0.1781951519290703
EPHE,0.18235606482195832
EPI,0.19477985057216632
EPOL,0.09626262258351449
EPP,0.18898953116958533
EPS,0.16322289795292333
EPV,-0.13568393690768155
EQWL,0.15626805886074335
ERX,0.120342016782167
ERY,-0.11660841878441273
EUFN,0.11172920671239775
EUM,-0.15441045122384203
EURL,0.14597612242872576
EUSA,0.15962059680524382
EWA,0.174224897878916
EWC,0.1646583293202449
EWD,0.11191099453420984
EWG,0.15049462103159728
EWH,0.16516303695517112
EWI,0.1210738316527601
EWJ,0.11225211631255098
EWL,0.12530278416418048
EWM,0.1894005562454302
EWP,0.11720730209499018
EWQ,0.161021962465164
EWS,0.1760460710544256
EWT,0.14994532943864897
EWU,0.13775950952358187
EWV,-0.11190852691899061
EWW,0.11421368227300191
EWX,0.21459566888146528
EWY,0.19118249074972232
EWZ,0.12406950517899874
EWZS,0.109571230910453
EZA,0.1707205959349222
EZU,0.13835131077752608
FAN,0.1822426558440294
FAS,0.14437470116391443
FAZ,-0.15031988120911835
FBT,0.0694347613706655
FCA,0.0915416096014287
FCG,0.03346552560456978
FCOM,0.09867357293743366
FDD,0.14699835427669575
FDIS,0.10930586044518942
FDL,0.1900783978840764
FDN,0.08464129053068715
FDT,0.15470075503319713
FEM,0.1530316947377353
FEMS,0.15565175634856898
FENY,0.0999886723706125
FEZ,0.15005058469171742
FGD,0.1715355450000416
FHLC,0.15659094877671131
FIDU,0.15004532063393036
FIW,0.16145078049437184
FLOT,0.4312428849783054
FLRN,0.3236814383006566
FLTR,0.20117165601084216
FM,0.11954270575784676
FMAT,0.13389381214467083
FMF,-0.007400685563915638
FNCL,0.14028483652143683
FNDA,0.11831653806432552
FNDB,0.13829210254910487
FNDC,0.1775399637152481
FNDE,0.13787966019988784
FNDF,0.14754344942464548
FNDX,0.16464503317266413
FPE,0.190170875395601
FRI,0.193142729539068
FSTA,0.1907099624050914
FTA,0.15775967262694998
FTC,0.1248478708583467
FTCS,0.18751346367735355
FTEC,0.1231672270527547
FTGC,0.040218394236355044
FTQI,0.033807164004412596
FTRI,0.08305383803916568
FTSL,0.3746811226642161
FUTY,0.22370189103108049
FVD,0.19892060084839794
FXH,0.13604699409360346
FXI,0.09236249644340222
FXL,0.10313742215691118
FXN,0.06453689966189964
FXO,0.12453983966302011
FXR,0.13757457707899584
FXU,0.19146694430355093
FXY,0.13396405115346952
FXZ,0.11324112971514358
FYLD,0.1253224011457009
GCC,0.00676004069289142
GDX,0.08189964100568284
GDXJ,0.11887434821688987
GLD,0.13886236966092574
GLTR,0.14394996592926415
GMF,0.16489896415939184
GNR,0.12956893445640943
GOVI,0.15295119779391878
GOVT,0.15469042441902675
GREK,0.05685872964041266
GRID,0.1156783548237513
GRPM,0.11740687010765673
GSG,0.009046731246942793
GUNR,0.12475597136296256
GVI,0.2725960739716909
GWX,0.2013655594752381
GXC,0.09596799228415075
HAUZ,0.22013545460300607
HDGE,-0.09429019168731477
HEDJ,0.1010798965866506
HYD,0.3478683991452475
HYEM,0.3272852267907755
HYG,0.28485934185150225
HYLS,0.26564254988400265
HYMB,0.48921843751092003
HYS,0.2865071019210897
HYZD,0.17600582001325107
IAI,0.13436378621907333
IAK,0.15377728352462108
IAT,0.07928114972278655
IAU,0.13759984075737866
IBB,0.08254415017481062
IBND,0.23526719054968145
ICF,0.20773735484829461
ICLN,0.1381892945657115
ICSH,0.3395251618536916
IDHQ,0.14092923882587707
IDLV,0.23834823250353004
IDMO,0.12105558964313072
IDU,0.22372201097810054
IDV,0.17645040105144658
IDX,0.2376073173922068
IEF,0.15257139858590013
IEFA,0.1516357004817243
IEI,0.16477593836221016
IEMG,0.16182079168851432
IEO,0.06581519171698101
IEV,0.14233434961803113
IEZ,0.05136929157509758
IGE,0.10901904735432195
IGF,0.226362592972547
IGIB,0.36571142693726616
IGLB,0.3092950890080229
IGM,0.1013528127931599
IGOV,0.1950614148469757
IGPT,0.07579079464080783
IGSB,0.5083261285990327
IGV,0.10437611022645328
IHE,0.1225037001816597
IHF,0.1338101845061541
IHI,0.14405546422747081
IJH,0.14012943550522933
IJJ,0.13616058119695584
IJK,0.13340709922687627
IJR,0.12723866991159333
IJS,0.11069240882968251
IJT,0.11376751547895761
ILCB,0.1592193520725547
ILCG,0.11284344571656223
ILCV,0.1832104643698724
ILF,0.12550146203328624
ILTB,0.240434727129539
IMCB,0.16766082410318275
IMCG,0.1346176677252049
IMCV,0.1538462136985857
INCO,0.2004822969491614
INDA,0.20491086757263782
INDL,0.20226352188226138
INDY,0.1866768379167155
IOO,0.14845426841199352
ISCG,0.11174029887887078
ISHG,0.1265594692436221
ISTB,0.33766120728054144
ITA,0.15577638841410338
ITB,0.1287820798344935
ITM,0.5104383897603395
ITOT,0.1620201939914585
IUSV,0.17656418016513575
IVE,0.17891698965451538
IVOO,0.14470139638555632
IVV,0.15566188211090992
IVW,0.13191357060851766
IWB,0.15946751518826874
IWC,0.11205381913991007
IWD,0.18213919042069499
IWF,0.1319124145285926
IWL,0.1522465679478826
IWM,0.12466053619869834
IWN,0.12311209732350432
IWO,0.10755881113580519
IWP,0.1371839261264666
IWR,0.165440884977307
IWS,0.17480548654403505
IWV,0.1617731542169314
IWX,0.17195294800349345
IWY,0.12187089124706199
IXC,0.11168928377191838
IXJ,0.1590551641567048
IXN,0.12190319188533225
IXUS,0.15620980566483408
IYC,0.11662882636971669
IYE,0.09414722178040627
IYF,0.14920948726537017
IYG,0.13098564876041718
IYH,0.15479616444214236
IYJ,0.14795199463058964
IYK,0.17207502260923493
IYR,0.21615090065979461
IYT,0.12651910402342112
IYY,0.15394573034036924
IYZ,0.1289544115856174
JDST,-0.0732046677720501
JNK,0.29461158227603756
JNUG,0.11393456879639435
JPXN,0.10135460733195026
JXI,0.22752246658825204
KBE,0.08302821818711187
KBWB,0.10747977726112075
KBWP,0.16091987787061224
KBWY,0.16751898457803244
KCE,0.11913476449458799
KIE,0.17316399605518815
KOLD,0.029266855762574005
KORU,0.17866811388462744
KRE,0.078615134454513
KWEB,0.0648163813736809
LDUR,0.1535944237179594
LEMB,0.2033394227543315
LIT,0.12749877710018662
LQD,0.3640898320666838
LTPZ,0.1371976152719872
MBB,0.3084963642651012
MCHI,0.08578080635758317
MDIV,0.13924983911278205
MDY,0.14371375479151866
MDYG,0.13476650196915838
MDYV,0.15484440493469173
MGC,0.156244655851612
MGK,0.11894603355597896
MGV,0.17750965597467927
MIDU,0.13650415449315104
MINT,0.38257228318160263
MLN,0.46221352236260194
MLPA,0.06637128833506269
MLPX,0.10859831097837602
MNA,0.12648816737916144
MOAT,0.1460066913780725
MOO,0.14703953696162272
MORT,0.25331574011676367
MTUM,0.13568240032662512
MUB,0.4537702367972427
MUNI,0.4403021762917262
NEAR,0.6452457079249593
NFRA,0.20422413907766346
NFTY,0.1706623364413451
NLR,0.18811576182068543
NOBL,0.19122194506905069
NUGT,0.11476884638972798
NYF,0.41516989609436955
OEF,0.1445426866921134
OIH,0.03847953897955174
ONEQ,0.11889211926162442
PALL,0.07141222187867638
PBD,0.17229726994638844
PBE,0.06410293095518109
PBJ,0.12968668471890518
PBW,0.10930046362346081
PCEF,0.33279845303731265
PCY,0.30915197879113065
PDN,0.19154116723317377
PEY,0.20876145534700535
PFF,0.24090602355069593
PFM,0.17627714440003392
PFXF,0.20663168165590765
PGHY,0.307422206256706
PGJ,0.06456846203302029
PGX,0.23258942218916215
PHB,0.3793818476043757
PHO,0.16117473824417977
PICB,0.2167187134518545
PICK,0.11678677264828274
PID,0.18739922139096124
PIE,0.19322809021853624
PIZ,0.1431624790990106
PNQI,0.08422411292228871
PPA,0.1600964743075571
PPH,0.15762005054801634
PPLT,0.17677561152399635
PRF,0.1784575673431437
PRFZ,0.12425556600939919
PSI,0.0935208663036082
PSK,0.20426383224092734
PSQ,-0.10486123677343145
PWV,0.19695410993836246
PWZ,0.3237906219559265
