ETF2,Correlation
AAXJ,0.6546744973927583
ACWI,0.8515329656963948
ACWV,0.7375924310487973
ACWX,0.7903690815217506
AFK,0.5502301329358962
AGG,0.03576831607412993
AGQ,0.14727897852334298
AGZD,0.11022915846339343
AIA,0.6156423544493177
AMLP,0.5239372610630141
ANGL,0.5622603044700991
AOA,0.8509906783340697
AOK,0.6891478112929457
AOM,0.7584362199407537
AOR,0.8211337696547064
ARGT,0.5830378973258019
ASEA,0.5654771995612589
ASHR,0.3655521325858351
BAB,-0.03265322919423453
BIL,0.009401512520313586
BIV,-0.07117122305182223
BIZD,0.6301887766521147
BKLN,0.5235013255584512
BLV,-0.03797927241697868
BND,0.0281235764704734
BNDX,0.020857161518391232
BNO,0.28861118321575496
BOIL,0.07192862651469746
BOND,0.05567244446001474
BRZU,0.4843589527505552
BSV,-0.06964015855524229
BTAL,-0.37038730822802546
BWX,0.09542469664085373
BWZ,0.10458834803858016
BZQ,-0.4515049428111334
CANE,0.10916306110384971
CEMB,0.29937315389378577
CGW,0.7872407995491234
CHIQ,0.4888406870840873
CMBS,-0.06904232661553626
CMF,0.04332515959664557
COPX,0.5994620681315822
CORN,0.04916490656363779
CORP,0.12019207982361292
CPER,0.23007660960170437
CQQQ,0.48616965605181656
CURE,0.677057285971212
CWB,0.7494650998507303
CWI,0.7920211420707163
CXSE,0.43791549416833353
DBA,0.16642915688214477
DBB,0.29348670882842487
DBC,0.3199869270694921
DBEF,0.7738222960466205
DBEU,0.7685797127947221
DBJP,0.6781234206115431
DBO,0.3172659536218614
DDM,0.8441557174163753
DEM,0.64914400535689
DES,0.8341015508209314
DEW,0.801976285644963
DFJ,0.6194728357445037
DGP,-0.06671398428581884
DGRE,0.6353011130969283
DGRS,0.8079842508313646
DGRW,0.8282691573067376
DGS,0.6624830126080127
DHS,0.7765730186904639
DIA,0.8428821106829869
DIG,0.6058992360256299
DIV,0.6996224468672697
DJP,0.2964528325523263
DLN,0.8318674291739425
DLS,0.7672667169563817
DNL,0.7442059651301767
DOG,-0.8405560053131302
DON,0.854164337237442
DRN,0.618258810537603
DRV,-0.62544750504991
DSI,0.8449224547357456
DTD,0.8446256886860392
DTH,0.7519168798640324
DUG,-0.6150548924451915
DUST,-0.08433394930926603
DVY,0.7860597047403067
DVYE,0.6276819754184356
DWAS,0.7862739771045897
DWM,0.776268130720102
DXD,-0.8424972680483588
DXJ,0.6792158517684129
DXJS,0.6292079976139267
EBND,0.43250779947685314
ECH,0.5190235956332702
ECNS,0.4389389867454957
EDC,0.6794113770319091
EDIV,0.6233060697611925
EDV,-0.24839802597760396
EDZ,-0.6792947838576626
EELV,0.6469302205969244
EEM,0.6782367035910083
EEMA,0.6401906902120709
EEMV,0.6550295415215368
EFA,0.7916784631078905
EFG,0.7675607477622856
EFV,0.7731017244575252
EFZ,-0.7955803011631982
EIDO,0.5257916595075036
EMB,0.4981284867311601
EMHY,0.5470107649755114
EMLC,0.4492259035400969
ENFR,0.6073590418983841
ENOR,0.6577282079502701
ENZL,0.5252593917716963
EPHE,0.5081119903705171
EPI,0.5696369393243346
EPOL,0.5682009639835776
EPP,0.7190754315110248
EPS,0.8651044667344088
EPV,-0.7741044375753716
EQWL,0.8444642725559492
ERX,0.6185016359699103
ERY,-0.6273912150555464
EUFN,0.7560215768040695
EUM,-0.6769435517630121
EURL,0.7748964471062195
EUSA,0.8815559842431332
EWA,0.7077055222239177
EWC,0.7478865170444133
EWD,0.7334550713581728
EWG,0.735526432840232
EWH,0.5302474123924229
EWI,0.6925717618207241
EWJ,0.6775312210260449
EWL,0.6815999039400243
EWM,0.45467422394400686
EWP,0.6917605629245627
EWQ,0.7399315176983245
EWS,0.6410082079490836
EWT,0.5941178074657002
EWU,0.7337991359165166
EWV,-0.673506270733407
EWW,0.5822508440952487
EWX,0.6727417530576631
EWY,0.6149342578215728
EWZ,0.4990998203474972
EWZS,0.4689645945774745
EZA,0.5771079799568567
EZU,0.7576268327599797
FAN,0.6518804525850175
FAS,0.8956097945908195
FAZ,-0.8931147491447741
FBT,0.6087963753489395
FCA,0.4038405568670032
FCG,0.5143377147349368
FCOM,0.7059978788407105
FDD,0.7075470384185671
FDIS,0.7960692563336698
FDL,0.7448650183699614
FDN,0.7068522554919441
FDT,0.7628179709567838
FEM,0.6520161754637245
FEMS,0.6009793875633529
FENY,0.6153756768894865
FEZ,0.7633580547524583
FGD,0.7768232131717919
FHLC,0.7055822880096639
FIDU,0.8609261100776014
FIW,0.8269554316108709
FLOT,0.30916213714754887
FLRN,0.30167798267556495
FLTR,0.2945964434142571
FM,0.5341406486715116
FMAT,0.8192075500562023
FMF,0.020231241647331696
FNCL,0.8969149093328845
FNDA,0.8781731600079393
FNDB,0.875473741257989
FNDC,0.7782498444768564
FNDE,0.6578871666945895
FNDF,0.7876980292583696
FNDX,0.8657032658050647
FPE,0.48456485265941623
FRI,0.6210042083097332
FSTA,0.5895305827477766
FTA,0.8562250939404856
FTC,0.7867998895049315
FTCS,0.7968735188862361
FTEC,0.745068930273997
FTGC,0.27663483627034346
FTQI,0.5386014293370485
FTRI,0.5879691302497192
FTSL,0.4401280558977831
FUTY,0.42777871885505236
FVD,0.7901337060550809
