ETF2,Correlation
AAXJ,0.6438274355763894
ACWI,0.6512204739465763
ACWV,0.5453098771718051
ACWX,0.6698829681217529
AFK,0.5780784773679615
AGG,0.03708478258883355
AGQ,0.298791402851841
AGZD,0.020187673723896602
AIA,0.6153779466876925
AMLP,0.3822120797468202
ANGL,0.40931749029810355
AOA,0.6270580778786669
AOK,0.5265951982633922
AOM,0.5752995607188365
AOR,0.6249717557020692
ARGT,0.5108316122022295
ASEA,0.5026063333416808
ASHR,0.4813369962253301
BAB,-0.014836337876650329
BIL,-0.0048635958281586745
BIV,-0.006842153008066903
BIZD,0.39299745238593203
BKLN,0.3979193175211588
BLV,-0.002370906340363015
BND,0.03784657610364611
BNDX,0.03492447951845559
BNO,0.3003655952022745
BOIL,0.08954161629030545
BOND,0.07017713115896357
BRZU,0.42719248887716177
BSV,0.003913677736261145
BTAL,-0.27958382064532283
BWX,0.1766770592249778
BWZ,0.23386467987515788
BZQ,-0.4149598791309644
CANE,0.1398399049598339
CEMB,0.2744996921598502
CGW,0.5831085359931545
CHIQ,0.5573410122464331
CMBS,-0.029405063900144076
CMF,0.04024238244324677
COPX,0.6891260934808855
CORN,0.10958416938376385
CORP,0.11156033604147396
CPER,0.29096105985683823
CQQQ,0.5483053332330765
CURE,0.4309800137614687
CWB,0.5739613872142255
CWI,0.6668210442294825
CXSE,0.541734628845834
DBA,0.2377540268049406
DBB,0.3936291786051821
DBC,0.379339646634669
DBEF,0.5543744569276106
DBEU,0.5458726721661784
DBJP,0.4691948309173196
DBO,0.31444372990093994
DDM,0.5673204794099154
DEM,0.6152011837680799
DES,0.5427574611012774
DEW,0.5956518277815237
DFJ,0.49015257473246127
DGP,0.12489239284702802
DGRE,0.5962813317835288
DGRS,0.5561263582756777
DGRW,0.5586562439613967
DGS,0.6317032578049773
DHS,0.5238881751659423
DIA,0.5694710620737501
DIG,0.4709728979967605
DIV,0.45367393803348394
DJP,0.3964743861852677
DLN,0.5592356756320964
DLS,0.6348799436933023
DNL,0.6441352078778014
DOG,-0.568720927662932
DON,0.5778759111431423
DRN,0.39836722175056116
DRV,-0.4223271101329834
DSI,0.5909736176930381
DTD,0.5649384682277535
DTH,0.6123334065347618
DUG,-0.4815927303835457
DUST,-0.23220996707279967
DVY,0.5246738521826253
DVYE,0.5945474208219649
DWAS,0.5668280190662346
DWM,0.6160497834463309
DXD,-0.5699318201354263
DXJ,0.4705542708576493
DXJS,0.4306429902126305
EBND,0.44666185755083465
ECH,0.541801338907841
ECNS,0.543794447970401
EDC,0.6486916410660984
EDIV,0.5590641121792729
EDV,-0.1455756553251037
EDZ,-0.6488930882774028
EELV,0.5749182005914247
EEM,0.6509488530907769
EEMA,0.6254658579976693
EEMV,0.6101221725317322
EFA,0.6362635548670809
EFG,0.6251074929198425
EFV,0.6135387897695548
EFZ,-0.6328301327258793
EIDO,0.4628468276285485
EMB,0.402750102821243
EMHY,0.43356725857214323
EMLC,0.44235193701436165
ENFR,0.4584450812433749
ENOR,0.580386965225434
ENZL,0.4861728843667779
EPHE,0.42686276969750847
EPI,0.44971818961957344
EPOL,0.5112162628547092
EPP,0.6512340463672097
EPS,0.5846055906447829
EPV,-0.6087664610909821
EQWL,0.5767748064130008
ERX,0.4664692652308629
ERY,-0.4769853530425683
EUFN,0.5443769928954375
EUM,-0.6502176989201135
EURL,0.60394015460024
EUSA,0.614009761057838
EWA,0.6192351882349804
EWC,0.609970621896359
EWD,0.5970007088243828
EWG,0.5687453209734379
EWH,0.5449423148963257
EWI,0.5178875583799982
EWJ,0.5335237436147314
EWL,0.5385298581765501
EWM,0.41469390788140575
EWP,0.506131025526784
EWQ,0.5703119370589133
EWS,0.5671452720089248
EWT,0.5556580721965411
EWU,0.586484243608181
EWV,-0.523455854938994
EWW,0.498226051351961
EWX,0.6388772659448444
EWY,0.5830995885016558
EWZ,0.46815287194771577
EWZS,0.44197930277819225
EZA,0.5440342142801335
EZU,0.5855193435628249
FAN,0.5696207518540856
FAS,0.5398690209248783
FAZ,-0.5440188562636519
FBT,0.4119853375056983
FCA,0.5021344834359546
FCG,0.4270954742189514
FCOM,0.49793586503783116
FDD,0.5475400095063813
FDIS,0.5854987844174079
FDL,0.50404738653076
FDN,0.5152499008657192
FDT,0.6536825466433326
FEM,0.640597740566424
FEMS,0.5770831566710675
FENY,0.4846125398268926
FEZ,0.5818081464780959
FGD,0.6097998698100688
FHLC,0.4592000655144388
FIDU,0.5826423423811021
FIW,0.567339152870102
FLOT,0.20565225070798027
FLRN,0.1792429031416367
FLTR,0.1853790055949631
FM,0.4488216075783946
FMAT,0.6264279268663208
FMF,0.030809505289901055
FNCL,0.5327579216910021
FNDA,0.5930783907315705
FNDB,0.5966558376201054
FNDC,0.6536392907876063
FNDE,0.6139309729519632
FNDF,0.6305825413193452
FNDX,0.5941059838836646
FPE,0.32712384390727306
FRI,0.41799981878707565
FSTA,0.3860934448300744
FTA,0.5622131784743091
FTC,0.5677508450722842
FTCS,0.5257934950787303
FTEC,0.5513748858813117
FTGC,0.3882568538055251
FTQI,0.37401239152273735
FTRI,0.5712501057423558
FTSL,0.26512270333929755
FUTY,0.29942620268214937
FVD,0.5185616087130193
FXH,0.48103950947819785
FXI,0.5527473204812783
FXL,0.5594997650567797
FXN,0.48238594461768763
FXO,0.530555222592275
FXR,0.5873210339456952
FXU,0.3596143764551111
FXY,-0.062003706247138794
FXZ,0.638807223482585
FYLD,0.6248700187910864
GCC,0.35714490550534855
GDX,0.25826813792536457
GDXJ,0.29280074146208285
GLD,0.15246350121544427
GLTR,0.28434806579437494
GMF,0.6380291374452663
GNR,0.6654554559887803
GOVI,-0.1423982597502037
GOVT,-0.1296576766938672
GREK,0.40049596735005594
GRID,0.5671020175041027
GRPM,0.5877520603909411
GSG,0.3501363222379457
GSY,0.08016614382285296
GUNR,0.6484564165375881
GVI,-0.013254592876530481
GWX,0.6579009262174846
GXC,0.577295146528644
HAUZ,0.5009979210918938
HDGE,-0.5585908428145737
HEDJ,0.539814256197528
HYD,0.21040138435371958
HYEM,0.30000770057943854
HYG,0.4900886732875974
HYLS,0.36008024503999253
HYMB,0.21746101536801027
HYS,0.45969662671134826
HYZD,0.3082869156544813
IAI,0.5345956878979958
IAK,0.46268200102782325
IAT,0.47132694890830096
IAU,0.15366453914140493
IBB,0.4345171572023339
IBND,0.23147102219490592
ICF,0.3955858155674024
ICLN,0.5839278841367963
ICSH,0.0739531952290154
IDHQ,0.5827646274418179
IDLV,0.5762079824421179
IDMO,0.490191248863737
IDU,0.2964867693658261
IDV,0.6168595684319593
IDX,0.47786140765795376
IEF,-0.1213726904191707
IEFA,0.6379642166781461
IEI,-0.09284341481300795
IEMG,0.6554575204871042
IEO,0.4664266426259236
IEV,0.6054104026711769
IEZ,0.47793799265952763
IGE,0.5424938789871037
IGF,0.5425583373931021
IGIB,0.15376441307726665
IGLB,0.11172718823279457
IGM,0.5495146722623624
IGOV,0.17746303328467283
IGPT,0.49298313518757586
IGSB,0.152687641270635
IGV,0.4962159953818012
IHE,0.4023291351710763
IHF,0.4172271155708228
IHI,0.46380224483860705
IJH,0.6052738377620095
IJJ,0.5870610115731723
IJK,0.5982213916721345
IJR,0.5742965136326649
IJS,0.5321811261618515
IJT,0.58422727496287
ILCB,0.5885151901582736
ILCG,0.5646106432341158
ILCV,0.5680414050067286
ILF,0.5418571314883616
ILTB,0.017467034371947514
IMCB,0.6137459274852874
IMCG,0.5877157876675697
IMCV,0.5753740302917312
INCO,0.4079367402426523
INDA,0.46052020735004956
INDL,0.42819934895209155
INDY,0.4540252303296813
IOO,0.5994644920786363
ISCG,0.5992482060985552
ISHG,0.21429584342171096
ISTB,0.10959950191003308
ITA,0.5036990538904309
ITB,0.43513134953894494
ITM,0.049909022045609715
ITOT,0.6063720245348365
IUSV,0.5770159750119297
IVE,0.5747307586506181
IVOO,0.6080421831520338
IVV,0.5949608545233057
IVW,0.5644918495831841
IWB,0.6004529148820459
IWC,0.58053136902296
IWD,0.5857921492701035
IWF,0.5662880027578159
IWL,0.585626912490752
IWM,0.5996515283141793
IWN,0.5747864294763612
IWO,0.5899966392071646
IWP,0.5906570953540481
IWR,0.6169664920410496
IWS,0.600033791312377
IWV,0.6074335191573512
IWX,0.5637479838935965
IWY,0.5510880248591301
IXC,0.5166289912976676
IXJ,0.46963841323818845
IXN,0.5701932594084301
IXUS,0.6725789260801497
IYC,0.5727153470127734
IYE,0.4889832941667082
IYF,0.542135203118662
IYG,0.5437047891707169
IYH,0.4418082053900669
IYJ,0.5919803748171832
IYK,0.44811361547372336
IYR,0.4338013973339527
IYT,0.5371340525431079
IYY,0.602927141217906
IYZ,0.48409348985884687
JDST,-0.25607676082628855
JNK,0.4880850457378639
JNUG,0.22941670275924556
JPXN,0.5197775234652815
JXI,0.39268648008960216
KBE,0.4780075586346401
KBWB,0.4955372850115981
KBWP,0.40049381333470047
KBWY,0.4135285734743815
KCE,0.5689041342782303
KIE,0.48773322234323274
KOLD,-0.0902633379032349
KORU,0.5577140924436579
KRE,0.45827600963941734
KWEB,0.4815247095418888
LDUR,-0.006476743913668524
LEMB,0.42659600917777263
LIT,0.7675388358558785
LQD,0.13250563006878283
LTPZ,-0.029600979815386317
MBB,0.09717366238622797
MCHI,0.5647677396044274
MDIV,0.44535100802038763
MDY,0.6034239439677225
MDYG,0.5989301904014106
MDYV,0.5872130806080292
MGC,0.5872715193149387
MGK,0.5581195855651564
MGV,0.5525624105252006
MIDU,0.6055310455507278
MINT,0.07147960270462816
MLN,0.10890642181369087
MLPA,0.3682378688517491
MLPX,0.4385959416261697
MNA,0.34888508401164475
MOAT,0.5905882026017529
MOO,0.6486494862547667
MORT,0.3633342078695348
MTUM,0.5378427390807266
MUB,0.10615958918288113
MUNI,0.08513374991273732
NEAR,0.010956223306876633
NFRA,0.5533973095820829
NFTY,0.37041516911466077
NLR,0.47404193593610555
NOBL,0.5452011267311575
NUGT,0.21948492370306544
NYF,0.08796519311850043
OEF,0.5756605835765526
OIH,0.47677050373663576
ONEQ,0.5757278638180499
PALL,0.33650195900706
PBD,0.648979399415623
PBE,0.4177748922613499
PBJ,0.42378596448082456
PBW,0.6082300534274211
PCEF,0.5184500832926876
PCY,0.40076175303359574
PDN,0.6495583558519125
PEY,0.4985232877881509
PFF,0.403043356488443
PFM,0.5569178438809562
PFXF,0.43546794588723114
PGHY,0.18863388361072697
PGJ,0.5123550639405905
PGX,0.3293388181778764
PHB,0.4567008403163912
PHO,0.5558160774905005
PICB,0.27934316108557894
PICK,0.6892312620957356
PID,0.6009996153180632
PIE,0.6204379495038859
PIZ,0.6099365209225285
PNQI,0.5346532197587502
PPA,0.5219643433769788
PPH,0.425952852071886
PPLT,0.36639242803724204
PRF,0.5945743390469655
PRFZ,0.6074710682293857
PSI,0.5414691011988636
PSK,0.32569462151475875
PSQ,-0.5466370441687365
PWV,0.5538886619012542
PWZ,0.08542495714263457
PXE,0.4539584590267438
PXF,0.6348720712152719
PXH,0.623626025765695
PZA,0.07286098895655747
PZT,0.11882229891161432
QAI,0.56162639614199
QCLN,0.6087649219109327
QDF,0.5780300456221322
QID,-0.5497446225967771
QLD,0.5502422090143526
QLTA,0.11996180997907385
QQEW,0.5876447556076969
QQQ,0.5515194127331515
QQQE,0.585802845828016
QTEC,0.5582064720799073
QUAL,0.5768973154331178
QYLD,0.4901552119696579
RAVI,0.02177733292218283
RDIV,0.5103073164614812
RDVY,0.5928113997962919
