ETF2,Correlation
ACE 200,0.025373144537992342
ACE 200TR,0.038757044104566894
ACE 2차전지&친환경차액티브,0.03496754016828591
ACE ESG액티브,0.03249024484790202
ACE Fn5G플러스,0.020935011582709603
ACE Fn성장소비주도주,-0.004950277944927969
ACE 골드선물 레버리지(합성 H),0.07093164325709425
ACE 국고채10년,0.08205680158366907
ACE 국고채3년,0.07571580625993765
ACE 단기통안채,-0.03070727731409775
ACE 러시아MSCI(합성),0.02585123296181762
ACE 레버리지,0.01616402198849545
ACE 멕시코MSCI(합성),0.009418548232540146
ACE 미국IT인터넷S&P(합성 H),0.01671572463645251
ACE 미국S&P500,0.0021983745490382375
ACE 미국WideMoat동일가중,0.00983142088146419
ACE 미국나스닥100,-0.0051053609893631875
ACE 미국다우존스리츠(합성 H),-0.0029814925424734395
ACE 미국친환경그린테마INDXX,-0.01870180410397485
ACE 밸류대형,0.0381312298761104
ACE 베트남VN30(합성),0.014759022116749756
ACE 베트남VN30선물블룸버그레버리지(H),0.018312692482857544
ACE 삼성그룹동일가중,0.0528512108538806
ACE 삼성그룹섹터가중,0.041751697758984525
ACE 싱가포르리츠,0.045752140404495927
ACE 아시아TOP50S&P,0.004958924922824299
ACE 인도네시아MSCI(합성),-0.01704988280302526
ACE 인버스,-0.03979036225430047
ACE 일본Nikkei225(H),0.02071235551525676
ACE 일본TOPIX레버리지(H),0.023223055723580074
ACE 일본TOPIX인버스(합성 H),-0.03633867145637917
ACE 종합채권(AA-이상)KIS액티브,0.11706377000166464
ACE 중국본토CSI300,0.006034971283148818
ACE 중국본토CSI300레버리지(합성),-0.010916318755391832
ACE 중장기국공채액티브,0.18060533093332876
ACE 차이나항셍테크,-0.009562353340859402
ACE 코스닥150,0.011279115524981892
ACE 코스피,0.030821130404954142
ACE 필리핀MSCI(합성),0.03310568198522284
BNK금융지주,0.01697319338229477
HANARO 200,0.027965521385182553
HANARO 200TR,0.019065988295271653
HANARO 200선물레버리지,0.025840937659181787
HANARO 200선물인버스,-0.020894709938030758
HANARO e커머스,0.04310492034651064
HANARO Fn K-POP&미디어,-0.003923871344266902
HANARO Fn K-게임,-0.02479346209024979
HANARO Fn K-뉴딜디지털플러스,0.06397652833078535
HANARO Fn K-반도체,-0.0017362312436334756
HANARO Fn5G산업,0.02383584333803075
HANARO Fn전기&수소차,0.06370659331329852
HANARO Fn친환경에너지,0.01452720053040487
HANARO KAP초장기국고채,0.08261574011190842
HANARO KRX300,0.027828342918814964
HANARO MSCI Korea TR,0.03315298194674365
HANARO 고배당,0.06628875982111476
HANARO 글로벌럭셔리S&P(합성),0.020211308946964657
HANARO 농업융복합산업,0.022225408054784266
HANARO 단기채권액티브,0.1838429987814234
HANARO 코스닥150,0.011158033994577874
HANARO 코스닥150선물레버리지,0.014958178126075571
HANARO 탄소효율그린뉴딜,0.02823507079367689
KODEX 200 중소형,0.008899230179847633
KODEX 200,0.02826380040546591
KODEX 200ESG,0.038235471360400654
KODEX 200exTOP,0.02658187028037832
KODEX 200IT TR,0.0130476931285866
KODEX 200TR,0.02485096644556544
KODEX 200가치저변동,0.03644607967041943
KODEX 200동일가중,-0.010714923749740531
KODEX 200롱코스닥150숏선물,0.019757112945622202
KODEX 200미국채혼합,0.09905062047538642
KODEX 200선물인버스2X,-0.022900302000133488
KODEX 2차전지산업,0.05905860459416188
KODEX 3대농산물선물(H),0.025028249473528746
KODEX IT,0.00683874895843032
KODEX K-뉴딜디지털플러스,0.0649914046055353
KODEX K-미래차액티브,0.03774350659863687
KODEX K-신재생에너지액티브,0.03394797984061865
KODEX K-이노베이션액티브,0.011176158141050978
KODEX KRX300,0.020315409220251806
KODEX KRX300레버리지,0.04769265371725021
KODEX KTOP30,0.02687989386210936
KODEX MSCI EM선물(H),0.006792060358872368
KODEX MSCI KOREA ESG유니버설,0.03619033717899515
KODEX MSCI Korea TR,0.027058798170276916
KODEX MSCI Korea,0.021828546314762897
KODEX MSCI모멘텀,0.017327321721355295
KODEX MSCI밸류,0.02971837243906068
KODEX MSCI퀄리티,0.027928731434541512
KODEX S&P글로벌인프라(합성),0.012935373901264145
KODEX Top10동일가중,0.05700177305763572
KODEX Top5PlusTR,0.019037148926990814
KODEX TRF3070,0.0673701540359974
KODEX TRF5050,0.025430956107548443
KODEX TRF7030,0.007776354659204477
KODEX WTI원유선물(H),-0.0160487045045805
KODEX WTI원유선물인버스(H),0.014357218584133795
KODEX 건설,0.010600591436669967
KODEX 게임산업,-0.02909407641616324
KODEX 경기소비재,0.004171517199375008
KODEX 고배당,0.04795218862467084
KODEX 골드선물(H),0.07121109072054833
KODEX 골드선물인버스(H),-0.0646552879143059
KODEX 구리선물(H),0.054387983124368426
KODEX 국고채3년,0.09984358025945882
KODEX 국채선물10년,0.09539120087777327
KODEX 국채선물10년인버스,-0.08609656561215702
KODEX 국채선물3년인버스,-0.1100917226202242
KODEX 글로벌로봇(합성),0.02490609954532568
KODEX 기계장비,0.06503931785658179
KODEX 단기변동금리부채권액티브,0.12044403515631623
KODEX 단기채권PLUS,0.2853616316054767
KODEX 레버리지,0.020758660947949505
KODEX 멀티에셋하이인컴(H),0.011474896160100683
KODEX 멀티팩터,0.010106909628981963
KODEX 모멘텀Plus,-0.00592666058867524
KODEX 미국10년국채선물,0.07042175554423095
KODEX 미국30년국채울트라선물(H),0.1306248930746838
KODEX 미국S&P500TR,-0.0031176539794417974
KODEX 미국S&P500산업재(합성),-0.041294550035763794
KODEX 미국S&P500선물(H),0.006954520413108103
KODEX 미국S&P500에너지(합성),-0.038860518035342975
KODEX 미국S&P바이오(합성),-0.044310084263919074
KODEX 미국나스닥100TR,-0.010230127007027787
KODEX 미국나스닥100선물(H),0.006150068019986608
KODEX 미국달러선물,-0.02042423421652878
KODEX 미국달러선물레버리지,-0.03230481602478274
KODEX 미국달러선물인버스,0.025007365111328148
KODEX 미국달러선물인버스2X,0.030098735157349468
KODEX 미국러셀2000(H),0.0004987694023213051
KODEX 미국반도체MV,-0.010905901892488773
KODEX 미국부동산리츠(H),0.002714665296379184
KODEX 미국빅테크10(H),0.003386196277539065
KODEX 미국스마트모빌리티S&P,-0.02448724007913321
KODEX 미디어&엔터테인먼트,0.016774654025644653
KODEX 바이오,-0.0022897638528773727
KODEX 반도체,0.00941030359492759
KODEX 배당가치,0.0544936544457851
KODEX 배당성장,0.02522751076024553
KODEX 배당성장채권혼합,0.0408148020273909
KODEX 밸류Plus,0.01053505392006282
KODEX 보험,-0.00682189210205124
KODEX 삼성그룹,0.03514532495458156
KODEX 삼성그룹밸류,0.03849722453140198
KODEX 선진국MSCI World,0.008556843653647658
KODEX 성장주,0.022569338958171963
KODEX 시스템반도체,-0.009348371321739315
KODEX 에너지화학,0.041873520717302666
KODEX 운송,0.04924635611837218
KODEX 웹툰&드라마,0.0031001590600231057
KODEX 은선물(H),0.02286397347364012
KODEX 은행,0.03609671111099065
KODEX 인버스,-0.020757668753298736
KODEX 일본TOPIX100,0.055749896550839353
KODEX 일본부동산리츠(H),0.032048450892629934
KODEX 자동차,0.06099447568458485
KODEX 종합채권(AA-이상)액티브,0.15918742488480547
KODEX 증권,0.002413793128284388
KODEX 차이나A50,0.013297856021426444
KODEX 차이나CSI300,0.04372610730298071
KODEX 차이나H,0.038362088859869324
KODEX 차이나H레버리지(H),0.015742825464041186
KODEX 차이나심천ChiNext(합성),-0.006229416170637274
KODEX 차이나항셍테크,-0.005897188231311481
KODEX 철강,0.020031572977884014
KODEX 최소변동성,0.014717135974502808
KODEX 코스닥150,0.006714584924399494
KODEX 코스닥150레버리지,0.006877631386962854
KODEX 코스닥150롱코스피200숏선물,-0.027845181321271652
KODEX 코스닥150선물인버스,-0.006250471715111161
KODEX 코스피,0.038120028600694265
KODEX 코스피100,0.031056287132955832
KODEX 코스피TR,0.03828098627750364
KODEX 코스피대형주,0.04288617166398105
KODEX 콩선물(H),0.056481524138847806
KODEX 퀄리티Plus,0.024819359344827707
KODEX 탄소효율그린뉴딜,0.020346520218898503
KODEX 필수소비재,-0.014338037093813788
KODEX 한국대만IT프리미어,0.020732310904931436
KODEX 헬스케어,0.024546981395817423
KODEX 혁신기술테마액티브,0.034188071867265135
KOSEF 200,0.02520775540958999
KOSEF 200TR,0.024350915479485022
KOSEF 200선물레버리지,0.021741134176473272
KOSEF 200선물인버스,-0.012255210399960893
KOSEF 200선물인버스2X,-0.024276344319501767
KOSEF Fn중소형,0.015386447750511468
KOSEF KRX100,0.04420324707442057
KOSEF 고배당,0.04283808592981515
KOSEF 국고채10년,0.08223313541153453
KOSEF 국고채10년레버리지,0.10657203057493063
KOSEF 국고채3년,0.13047363704985165
KOSEF 글로벌디지털경제,0.019863006923472516
KOSEF 글로벌퓨처모빌리티,-0.039303101210250053
KOSEF 단기자금,-0.014743878313077462
KOSEF 미국달러선물,-0.045721710887294494
KOSEF 미국달러선물레버리지,-0.025258918236220635
KOSEF 미국달러선물인버스,0.023239421181999845
KOSEF 미국달러선물인버스2X,0.029386697077240388
KOSEF 미국방어배당성장나스닥,0.035100077964066785
KOSEF 블루칩,0.06478453621979524
KOSEF 인도Nifty50(합성),0.0054222452052860035
KOSEF 코스닥150,0.0166025490374493
KOSEF 코스닥150선물레버리지,0.0024494082997473868
KOSEF 코스닥150선물인버스,-0.003410753922467805
KOSEF 코스피100,0.04221550567203467
KOSEF 통안채1년,0.03506887572152449
NEW,0.01192599183324918
PLUS 200,0.021646971178413785
PLUS 200선물레버리지,0.018272663787513202
PLUS 200선물인버스2X,-0.020758072885660606
PLUS ESG가치주액티브,0.016298085383274492
PLUS ESG성장주액티브,0.020720849073045455
PLUS KS로우볼가중TR,0.015438625932463085
PLUS KS로우사이즈가중TR,-0.0059027955018851296
PLUS KS모멘텀가중TR,0.02385960431762352
PLUS KS밸류가중TR,0.011764775960558322
PLUS S&P글로벌인프라,0.00326301522579221
PLUS 고배당저변동50,-0.0015010710688728788
PLUS 고배당주,0.030999392544044532
PLUS 고배당주채권혼합,0.05508625585468
PLUS 국채선물10년,0.10273220531954472
PLUS 국채선물3년,0.14298604431821696
PLUS 글로벌MSCI(합성 H),0.036164920431368604
PLUS 단기채권액티브,0.28578882593831545
PLUS 미국S&P500(H),-0.003631012841108534
PLUS 미국나스닥테크,-0.010092323265165163
PLUS 미국다우존스고배당주(합성 H),-0.011599390093805836
PLUS 미국단기회사채(AAA~A),-0.015395924061109657
PLUS 미국장기우량회사채,0.10787463063230836
PLUS 선진국MSCI(합성 H),0.05774562918347501
PLUS 스마트베타Quality채권혼합,0.055521624387235874
PLUS 신흥국MSCI(합성 H),0.021721651015398063
PLUS 신흥국MSCI인버스(합성 H),0.004996087239768613
