ETF2,Correlation
AAXJ,0.6492353140559297
ACWI,0.8862999734190131
ACWV,0.8597537768833322
ACWX,0.8071811120909878
AFK,0.5628884680035597
AGG,-0.0012712929611822157
AGQ,0.17470160388990194
AGZD,0.07175822678263295
AIA,0.5896044997230416
AMLP,0.5596021712775403
ANGL,0.577846392308675
AOA,0.8719842327899899
AOK,0.6967214109600721
AOM,0.7690660608089572
AOR,0.8438013405151418
ARGT,0.5587655265964617
ASEA,0.6110392780319014
ASHR,0.36141938151628433
BAB,-0.019619392429969403
BIL,0.004293386950893919
BIV,-0.07560895224006739
BIZD,0.6024264053886655
BKLN,0.5831826347512262
BLV,-0.053973481602490894
BND,0.02789513240246687
BNDX,0.026977727029206026
BNO,0.34726359652662525
BOIL,0.095092836055214
BOND,0.060104828870623205
BRZU,0.5376440693603112
BSV,-0.05599276777603474
BTAL,-0.29194335450558867
BWX,0.045988980091093555
BWZ,0.09675502533289693
BZQ,-0.5088430544716698
CANE,0.12623623597657205
CEMB,0.3016963415675469
CGW,0.8294159180392557
CHIQ,0.419759655261627
CMBS,-0.05484761701342811
CMF,0.07255038201053719
COPX,0.608795108234103
CORN,0.08096494962912047
CORP,0.1420017514862324
CPER,0.2264328011466358
CQQQ,0.4198401491368498
CURE,0.8016246903244492
CWB,0.7176070924253262
CWI,0.808768032369927
CXSE,0.388233815163709
DBA,0.2064062251501828
DBB,0.30444375248667593
DBC,0.3757008261835403
DBEF,0.7960115042052143
DBEU,0.7976444898456951
DBJP,0.6829614132990753
DBO,0.35254565517017145
DDM,0.9421842474265729
DEM,0.6892907509362791
DES,0.863158709180898
DEW,0.8976604026981835
DFJ,0.6558377695155888
DGP,-0.01962841434169142
DGRE,0.6499433808761014
DGRS,0.832201643696469
DGRW,0.9293772270815838
DGS,0.7034189029418089
DHS,0.9354390851035248
DIA,0.9421846800993702
DIG,0.7094888888285219
DIV,0.7791888139885401
DJP,0.3539728107035621
DLN,0.9604547939143422
DLS,0.7826126296383099
DNL,0.7593850450908516
DOG,-0.9392800621904465
DON,0.9114351678100604
DRN,0.6787965753352542
DRV,-0.7034622677541582
DSI,0.8827051691175837
DTD,0.9571793553975513
DTH,0.7947931815179441
DUG,-0.7235322518915587
DUST,-0.12068208517869648
DVY,0.9198176211619382
DVYE,0.6697016706991686
DWAS,0.7225655416053696
DWM,0.8131375620777357
DXD,-0.9421399538013006
DXJ,0.693418584920671
DXJS,0.6462123728260404
EBND,0.44056831632897553
ECH,0.5274448758885195
ECNS,0.4021433140821009
EDC,0.6842574096767654
EDIV,0.6646089836573496
EDV,-0.27360675115558214
EDZ,-0.686067272354904
EELV,0.6812503233396054
EEM,0.686604534510758
EEMA,0.6352845138311964
EEMV,0.6881452313057929
EFA,0.8111197504471919
EFG,0.7662850008162719
EFV,0.8137967680320918
EFZ,-0.8120076482309487
EIDO,0.5951754405706103
EMB,0.478450040577225
EMHY,0.5594425366085669
EMLC,0.4564682172269567
ENFR,0.6531447888058771
ENOR,0.6910563474629241
ENZL,0.586773834932247
EPHE,0.5617873158551225
EPI,0.6029247546442733
EPOL,0.5844244684353253
EPP,0.7610235430417401
EPS,0.9288832579913864
EPV,-0.7860196336665781
EQWL,0.9103486163931657
ERX,0.716007146045551
ERY,-0.7281790891813813
EUFN,0.7504976506442105
EUM,-0.6851789095206867
EURL,0.7841860286470819
EUSA,0.9044353208411425
EWA,0.7588361068632428
EWC,0.788168664140507
EWD,0.7230103196074728
EWG,0.7400551213358536
EWH,0.5469162264372097
EWI,0.7096750286248005
EWJ,0.687309774825477
EWL,0.7126163326461724
EWM,0.4938471884450924
EWP,0.711267447886146
EWQ,0.7602722177812383
EWS,0.6412764407319967
EWT,0.5903903814984629
EWU,0.7766405155412422
EWV,-0.6840141895346966
EWW,0.6240444044512601
EWX,0.6989306897585521
EWY,0.6325093327871587
EWZ,0.5620847503299385
EWZS,0.49133269367873583
EZA,0.5995728911014023
EZU,0.7632948794663329
FAN,0.6557880867533915
FAS,0.920623195418291
FAZ,-0.9251553642301338
FBT,0.5784199943716598
FCA,0.3996651959969078
FCG,0.5636138714324069
FCOM,0.7082387455327276
FDD,0.7439713920168303
FDIS,0.7561385784895384
FDL,0.917299757424426
FDN,0.6203563734816685
FDT,0.7804701479027571
FEM,0.6740174341291173
FEMS,0.6234439078124803
FENY,0.7189266320110108
FEZ,0.7680291119274522
FGD,0.8351489983244041
FHLC,0.7966178843919954
FIDU,0.906031322048705
FIW,0.8496011208808378
FLOT,0.36627588624033997
FLRN,0.3240002816558613
FLTR,0.3003796034374853
FM,0.5629574865247617
FMAT,0.8638838902366212
FMF,0.0407057829899302
FNCL,0.9168661388420514
FNDA,0.8705381415476634
FNDB,0.9483302936033362
FNDC,0.8025005937443667
FNDE,0.6908351089495605
FNDF,0.8250550100290951
FNDX,0.9605913179421799
FPE,0.469356632008628
