ETF2,Correlation
AAXJ,0.042647949319545415
ACWI,0.019989910957853383
ACWV,0.09897507892257229
ACWX,0.04650139829055586
AFK,0.07755359798623414
AGG,0.7530007929375419
AGQ,0.2702472624591665
AGZD,-0.15378369298432132
AIA,0.042949544062303883
AMLP,-0.00024389539612270869
ANGL,0.34158431245894066
AOA,0.06693641747554703
AOK,0.4024125171004016
AOM,0.28931201439007137
AOR,0.14907624645541068
ARGT,0.04760242287698389
ASEA,0.09594146660310648
ASHR,-0.015428390959386836
BAB,0.667784014933948
BIL,0.16098145680438963
BIV,0.861301417596458
BIZD,-0.010834503238901718
BKLN,0.16718285196980176
BLV,0.6987471386744121
BND,0.767978006834936
BNDX,0.6288092439294621
BNO,-0.05785908298464564
BOIL,-0.006242647030994014
BOND,0.7230417585491428
BRZU,0.03317076212082783
BTAL,0.0014003336052772096
BWX,0.5570055281644241
BWZ,0.4148562917518219
BZQ,-0.031134973139328018
CANE,0.029095900759442527
CEMB,0.4062135699021628
CGW,0.11063125851351287
CHIQ,-0.0015551708428347656
CMBS,0.5179781074405475
CMF,0.2672631400731856
COPX,0.0035674099560608096
CORN,-0.016198858255118007
CORP,0.7175114468350018
CPER,-0.007142459209281772
CQQQ,-0.007959220242859005
CURE,0.0026438342236815267
CWB,0.09710981693844176
CWI,0.04515112634644331
CXSE,0.014430598134713958
DBA,-0.010701912033291216
DBB,0.015609546881430106
DBC,-0.019224511095018458
DBEF,-0.11600023268592415
DBEU,-0.08240129782023199
DBJP,-0.1738847915149753
DBO,-0.09258794996504344
DDM,-0.022791297152293537
DEM,0.048339483980211415
DES,-0.006794430921769956
DEW,0.02986021253196178
DFJ,0.042239019088088484
DGP,0.3321482780308197
DGRE,0.05259247886379584
DGRS,-0.012095421034353859
DGRW,-0.011102356296203092
DGS,0.09190159762063194
DHS,0.010545207699616567
DIA,-0.024347091606581425
DIG,-0.05639837895916781
DIV,0.0868276162123239
DJP,0.036293335358710856
DLN,-0.01113431271537712
DLS,0.08580315312052171
DNL,0.06831955855541921
DOG,0.02311687918890973
DON,0.003870811905108371
DRN,0.19753016630285042
DRV,-0.18972476561834986
DSI,0.005672503998734023
DTD,-0.0064249117449406545
DTH,0.04383944405376743
DUG,0.06178486216315252
DUST,-0.24758862376898658
DVY,0.006000270089153027
DVYE,0.04030261650466811
DWAS,-0.0122244530264934
DWM,0.04701402217933101
DXD,0.021408417632366814
DXJ,-0.19188507255866838
DXJS,-0.18199086974719197
EBND,0.3388308480379161
ECH,0.03319068661725756
ECNS,0.0024251769828327672
EDC,0.0419254041700562
EDIV,0.061791149054905826
EDV,0.6084628660693918
EDZ,-0.04178122959666502
EELV,0.10448685547513352
EEM,0.040402238934633426
EEMA,0.0430396613104067
EEMV,0.07134000662949937
EFA,0.04290345246763313
EFG,0.08111536464915302
EFV,0.009192967380987991
EFZ,-0.041203294924845646
EIDO,0.06449600320262641
EMB,0.462333662271083
EMHY,0.32787085034629554
EMLC,0.31405032834983115
ENFR,0.03158513138560243
ENOR,-0.013432450016238258
ENZL,0.1380096068500141
EPHE,0.0811787138129585
EPI,0.033638376552573866
EPOL,0.05075587679696327
EPP,0.06170327099149056
EPS,-0.019173903579534125
EPV,-0.045174899175695615
EQWL,-0.0210065641145729
ERX,-0.06124475098961484
ERY,0.06666001833272307
EUFN,-0.05020795203255322
EUM,-0.04438950014375203
EURL,0.04873737525690806
EUSA,0.021678331306252952
EWA,0.07015747848916284
EWC,0.05079344064758762
EWD,0.035971147178715045
EWG,0.05075744450696859
EWH,0.0028650604875746573
EWI,0.005852654371522354
EWJ,0.03714759836197848
EWL,0.07567935311203225
EWM,0.10266842604777812
EWP,0.0036322590449546794
EWQ,0.05355867119357883
EWS,0.06615940347420547
EWT,0.061565325898738484
EWU,0.01765496571678108
EWV,-0.03279213454973438
EWW,0.0517102773200183
EWX,0.07156201675510908
EWY,0.10009308255230856
EWZ,0.039493427504013044
EWZS,0.07399537425766499
EZA,0.11229678588156779
EZU,0.040592663430475705
FAN,0.13577395059752473
FAS,-0.0794137913997297
FAZ,0.07866619641073094
FBT,0.011391354235598535
FCA,-0.005489830108042714
FCG,-0.06992431077787427
FCOM,0.031893306533491275
FDD,0.056061405973392646
FDIS,0.03798274176115912
FDL,0.016809657982288832
FDN,0.03189038363360113
FDT,0.04879375529566959
FEM,0.04344226760973348
FEMS,0.05069601049703654
FENY,-0.06272991186595954
FEZ,0.03765309731140474
FGD,0.037924563319831274
FHLC,0.007462506018210169
FIDU,-0.020818861054331127
FIW,0.04143317898780427
FLOT,0.18961968476377375
FLRN,0.1509945574418948
FLTR,0.09139278606164761
FM,-0.013356589563131039
FMAT,-0.014419674493619973
FMF,-0.05546759083312122
FNCL,-0.1032535041022546
FNDA,-0.0063322990100833886
FNDB,-0.03279384388922761
