ETF2,Correlation
ACE 200,-0.976227993460455
ACE 200TR,-0.9781539933301372
ACE 2차전지&친환경차액티브,-0.5549994923605811
ACE ESG액티브,-0.9182852570272285
ACE Fn5G플러스,-0.7955916845988658
ACE Fn성장소비주도주,-0.6503449487805619
ACE 골드선물 레버리지(합성 H),-0.22176082735684646
ACE 국고채10년,-0.16206311660765446
ACE 국고채3년,-0.18817842464627718
ACE 단기통안채,0.015501143571444024
ACE 러시아MSCI(합성),-0.08166645256303035
ACE 레버리지,-0.9828276760708228
ACE 멕시코MSCI(합성),-0.3113159057666503
ACE 미국IT인터넷S&P(합성 H),-0.5048870288771156
ACE 미국S&P500,-0.46051907124324876
ACE 미국WideMoat동일가중,-0.4657453858906707
ACE 미국나스닥100,-0.5153304265438426
ACE 미국다우존스리츠(합성 H),-0.4330240079649667
ACE 미국친환경그린테마INDXX,-0.47112179767151063
ACE 밸류대형,-0.9368374270039248
ACE 베트남VN30(합성),-0.13950598796605548
ACE 베트남VN30선물블룸버그레버리지(H),-0.3330491164752757
ACE 삼성그룹동일가중,-0.6920078532782384
ACE 삼성그룹섹터가중,-0.8684256427027681
ACE 싱가포르리츠,-0.18336367081046803
ACE 아시아TOP50S&P,-0.6159014978367128
ACE 인도네시아MSCI(합성),-0.2459062640037871
ACE 인버스,0.9731449211108026
ACE 일본Nikkei225(H),-0.6394662398213482
ACE 일본TOPIX레버리지(H),-0.477420733749201
ACE 일본TOPIX인버스(합성 H),0.6477470129275428
ACE 종합채권(AA-이상)KIS액티브,-0.12881634947535522
ACE 중국본토CSI300,-0.15001799372077443
ACE 중국본토CSI300레버리지(합성),-0.16126160028655442
ACE 중장기국공채액티브,-0.18291082876560663
ACE 차이나항셍테크,-0.3783974359778856
ACE 코스닥150,-0.7113476062006017
ACE 코스피,-0.9431208090729568
ACE 필리핀MSCI(합성),-0.16590657487243055
BNK금융지주,-0.4874609692124153
HANARO 200,-0.9796843576188192
HANARO 200TR,-0.9765434485545541
HANARO 200선물레버리지,-0.9766715497742064
HANARO 200선물인버스,0.9666075628027118
HANARO e커머스,-0.7030421727364735
HANARO Fn K-POP&미디어,-0.46246403035841255
HANARO Fn K-게임,-0.5294648085251598
HANARO Fn K-뉴딜디지털플러스,-0.724774331408905
HANARO Fn K-반도체,-0.8238087134229121
HANARO Fn5G산업,-0.8123921778954959
HANARO Fn전기&수소차,-0.7558500454629712
HANARO Fn친환경에너지,-0.6110563974708176
HANARO KAP초장기국고채,-0.1953248012677023
HANARO KRX300,-0.9250774964592648
HANARO MSCI Korea TR,-0.9199671722978158
HANARO 고배당,-0.6683115783163165
HANARO 글로벌럭셔리S&P(합성),-0.43228907708359754
HANARO 농업융복합산업,-0.6465165949469077
HANARO 단기채권액티브,-0.01264348547428062
HANARO 코스닥150,-0.7135412384576799
HANARO 코스닥150선물레버리지,-0.7279455691497474
HANARO 탄소효율그린뉴딜,-0.8791441049807918
KODEX 200 중소형,-0.7661901694001745
KODEX 200,-0.9807398939361424
KODEX 200ESG,-0.9371299828589944
KODEX 200exTOP,-0.8533292190869562
KODEX 200IT TR,-0.879993797879459
KODEX 200TR,-0.9823577927373034
KODEX 200가치저변동,-0.8903845383386437
KODEX 200동일가중,-0.8178790907003353
KODEX 200롱코스닥150숏선물,0.16633428460654648
KODEX 200미국채혼합,-0.5900321752930021
KODEX 200선물인버스2X,0.9841153925421453
KODEX 2차전지산업,-0.5324750927095667
KODEX 3대농산물선물(H),-0.07419888089283418
KODEX IT,-0.8630866438801674
KODEX K-뉴딜디지털플러스,-0.732982475920085
KODEX K-미래차액티브,-0.8183414666577413
KODEX K-신재생에너지액티브,-0.5719070595894481
KODEX K-이노베이션액티브,-0.768708982851464
KODEX KRX300,-0.9621398918623235
KODEX KRX300레버리지,-0.9364143316131807
KODEX KTOP30,-0.918481012224849
KODEX MSCI EM선물(H),-0.6782544059882973
KODEX MSCI KOREA ESG유니버설,-0.9035764977296522
KODEX MSCI Korea TR,-0.9613461791757578
KODEX MSCI Korea,-0.9365755926346463
KODEX MSCI모멘텀,-0.7198241551049921
KODEX MSCI밸류,-0.8429628866725531
KODEX MSCI퀄리티,-0.8708682340418363
KODEX S&P글로벌인프라(합성),-0.28662645034842615
KODEX Top10동일가중,-0.8433616112468373
KODEX Top5PlusTR,-0.9185192891270647
KODEX TRF3070,-0.3962216793100936
KODEX TRF5050,-0.3286384964942566
KODEX TRF7030,-0.4107542673602919
KODEX WTI원유선물(H),-0.20796712501114029
KODEX WTI원유선물인버스(H),0.210681837019096
KODEX 건설,-0.6213212615958597
KODEX 게임산업,-0.5153183630889845
KODEX 경기소비재,-0.6947710487234807
KODEX 고배당,-0.6515580715258121
KODEX 골드선물(H),-0.21520443753949453
KODEX 골드선물인버스(H),0.20502744165694176
KODEX 구리선물(H),-0.37406953267728094
KODEX 국고채3년,-0.1640144603672911
KODEX 국채선물10년,-0.15790404784733672
KODEX 국채선물10년인버스,0.1922168909144686
KODEX 국채선물3년인버스,0.17327966533549172
KODEX 글로벌로봇(합성),-0.5361598286291138
KODEX 기계장비,-0.6430799260034786
KODEX 단기변동금리부채권액티브,-0.014627955192985017
