ETF2,Correlation
AAXJ,0.41543548805413005
ACWI,0.5360950023562175
ACWV,0.4560853897105036
ACWX,0.5346420648060749
AFK,0.44575255648536605
AGG,0.07119343394698964
AGQ,0.17145982746247498
AGZD,0.053933611857904254
AIA,0.3670670192919313
ANGL,0.48774774192056064
AOA,0.5517142607459007
AOK,0.4473752704783381
AOM,0.48648001477344094
AOR,0.5210238014472759
ARGT,0.43654125199492544
ASEA,0.4319239916898735
ASHR,0.20590087930985398
BAB,-0.02223087989856803
BIL,-0.018918543628259763
BIV,-0.017388113555924522
BIZD,0.5429767993800979
BKLN,0.39738263745003527
BLV,-0.007118459516609369
BND,0.061259774541268665
BNDX,0.028421245270312874
BNO,0.48400072017532036
BOIL,0.11253076895121306
BOND,0.08616671237028933
BRZU,0.44838575502355577
BSV,-0.00024389539612270275
BTAL,-0.253317701680423
BWX,0.12128344734394113
BWZ,0.0973066828983384
BZQ,-0.4070584262603834
CANE,0.15242315461441186
CEMB,0.27355377300888173
CGW,0.4650528728184794
CHIQ,0.2750610917135694
CMBS,-0.016593880679779436
CMF,0.010042078142699367
COPX,0.5105188308937857
CORN,0.11072855991460129
CORP,0.09500392903508117
CPER,0.17886524595323694
CQQQ,0.2728021607272939
CURE,0.386961421313189
CWB,0.4987984911643307
CWI,0.5326061835197251
CXSE,0.23923511791988178
DBA,0.2121545594024832
DBB,0.25937630173680576
DBC,0.4756008934898382
DBEF,0.5049290610285617
DBEU,0.5110951559640876
DBJP,0.42096867887153083
DBO,0.48335922219464156
DDM,0.5389290541059983
DEM,0.5057243304110332
DES,0.5925477933875999
DEW,0.6053973715139759
DFJ,0.3870772532066333
DGP,0.02600103906628144
DGRE,0.4399742465891948
DGRS,0.5295988434743866
DGRW,0.5010431911000112
DGS,0.471255475465161
DHS,0.5989492527519255
DIA,0.5373789705200032
DIG,0.7372904380129784
DIV,0.6874234797601039
DJP,0.42955495926293885
DLN,0.5633563715030668
DLS,0.5260155073092389
DNL,0.48867384487114157
DOG,-0.537497659481674
DON,0.6171529216777561
DRN,0.4436098239640722
DRV,-0.43541344378354513
DSI,0.4995437920685012
DTD,0.5748489182680735
DTH,0.5532966637865779
DUG,-0.7494193171652743
DUST,-0.13482348242147263
DVY,0.5759297012029392
DVYE,0.4987324356897905
DWAS,0.5271384387103781
DWM,0.5371726220103139
DXD,-0.5370555643017949
DXJ,0.4321013140516404
DXJS,0.40350689639094744
EBND,0.36091604846568637
ECH,0.414577751552997
ECNS,0.2481731334614276
EDC,0.4684726870987956
EDIV,0.4766503684189493
EDV,-0.17147700752810008
EDZ,-0.46568399668849714
EELV,0.47094541733024287
EEM,0.46371149047915117
EEMA,0.4158569701643299
EEMV,0.45958119760145144
EFA,0.515351740226075
EFG,0.45045806599298605
EFV,0.5474579940573816
EFZ,-0.5187590517557007
EIDO,0.3995875389906074
EMB,0.42952300949734784
EMHY,0.4849662890995395
EMLC,0.3824067134324533
ENFR,0.8924725984051345
ENOR,0.5643472867703738
ENZL,0.3893901709165531
EPHE,0.39244091453994967
EPI,0.3904450751312742
EPOL,0.3851589325341103
EPP,0.5094575933673738
EPS,0.5404623475789443
EPV,-0.5028144153000204
EQWL,0.5503383398312962
ERX,0.7503925944277254
ERY,-0.7510454367396723
EUFN,0.4949207032197384
EUM,-0.46697871341307073
EURL,0.5117304201514352
