ETF2,Correlation
AAXJ,0.7192847440934979
ACWI,0.8011135533685335
ACWV,0.7295162125693743
ACWX,0.7912444541433746
AFK,0.5968563676944337
AGG,0.2424894954932302
AGQ,0.3041378183361244
AGZD,0.04023143420656373
AIA,0.6820870985518857
AMLP,0.4433285047564347
ANGL,0.6128502996369057
AOA,0.8058782650324635
AOK,0.7655998270074067
AOM,0.7944308802886048
AOR,0.8113459698191567
ARGT,0.594899679156487
ASEA,0.6129431144613378
ASHR,0.39382528279031903
BAB,0.2086169240081452
BIL,-0.019544189369561725
BIV,0.19996504359338546
BIZD,0.49592367603195975
BKLN,0.58463367600862
BLV,0.20548060474754576
BND,0.2517024150395897
BNDX,0.208381588414267
BNO,0.2635616926075812
BOIL,0.06699498161287498
BOND,0.2827048208587704
BRZU,0.49478303147668634
BSV,0.2052334539790874
BTAL,-0.2577348585879443
BWX,0.31315403595404273
BWZ,0.292630356773425
BZQ,-0.4630934465581934
CANE,0.10951371933643511
CEMB,0.41259460105752527
CGW,0.723482599956234
CHIQ,0.5614261231649951
CMBS,0.1175888570098838
CMF,0.19097713976910036
COPX,0.5889705754791295
CORN,0.062349666216477716
CORP,0.3668421937101463
CPER,0.2095029384290722
CQQQ,0.5518226504239131
CURE,0.6175233921528099
CWB,0.7760175403291705
CWI,0.7865335045442409
CXSE,0.5211117638688805
DBA,0.1854114697111039
DBB,0.3123868692396787
DBC,0.3224563746459024
DBEF,0.6701054635534174
DBEU,0.6791954702045858
DBJP,0.5557346139594069
DBO,0.2677244813736103
DDM,0.716363195573268
DEM,0.6818270897627399
DES,0.6446194998211763
DEW,0.7167938923182351
DFJ,0.5905647970723206
DGP,0.1422345124298911
DGRE,0.6817369379632922
DGRS,0.624715212536986
DGRW,0.7281452444574334
DGS,0.7181868782179004
DHS,0.6557146645676303
DIA,0.7149108438745839
DIG,0.49261193926011576
DIV,0.6045913583258508
DJP,0.3330670034809552
DLN,0.716699179488912
DLS,0.7529962606839123
DNL,0.7652615250082727
DOG,-0.7149229519088031
DON,0.6885492021499523
DRN,0.5759158842602264
DRV,-0.5865312726386166
DSI,0.7595815189340158
DTD,0.7187659071718369
DTH,0.7189002891078555
DUG,-0.5012659922055295
DUST,-0.24150137277145478
DVY,0.6356689760110751
DVYE,0.6546459843550462
DWAS,0.6741401291548809
DWM,0.7520195362837259
DXD,-0.71692054031831
DXJ,0.5396829883007914
DXJS,0.4953066962096947
EBND,0.5681747358308622
ECH,0.5147273104702405
ECNS,0.4917690513866739
EDC,0.7381749231348677
EDIV,0.6557477237782369
EDV,-0.009170638867697853
EDZ,-0.7367251194554074
EELV,0.6813302154794996
EEM,0.7356621569822018
EEMA,0.701755383417176
EEMV,0.7132523808065582
EFA,0.7669902842863421
EFG,0.7792134667339797
EFV,0.7174661937365356
EFZ,-0.7709696772379796
EIDO,0.5635621793734922
EMB,0.6164293760160234
EMHY,0.6255589890038635
EMLC,0.5767665797646139
ENFR,0.531809349365044
ENOR,0.6356910119726384
ENZL,0.5663101245052717
EPHE,0.5301085060281744
EPI,0.5814275198293867
EPOL,0.5916500548578502
EPP,0.7116712174608426
EPS,0.7414317156134681
EPV,-0.7522869366239809
EQWL,0.7049690586236631
ERX,0.5070035969102163
ERY,-0.5134331326725922
EUFN,0.6444449566825671
EUM,-0.7378477779499554
EURL,0.7512876406986277
EUSA,0.7472510568229211
EWA,0.6817772924650684
EWC,0.697462772922624
EWD,0.6987774116415933
EWG,0.7251830886005581
EWH,0.5555319976845597
EWI,0.6496388632958467
EWJ,0.6517346535233328
EWL,0.6688747250667981
EWM,0.4946340892143066
EWP,0.6339578270568778
EWQ,0.7203092486762306
EWS,0.6380933504137185
EWT,0.6324849331927621
EWU,0.6881098594323697
EWV,-0.647411697456915
EWW,0.5844315075456735
EWX,0.71307452975903
EWY,0.6736360158117154
EWZ,0.5177741091597883
EWZS,0.4936358849737052
EZA,0.6370370264355126
EZU,0.73692894405009
FAN,0.6742140216915097
FAS,0.6599329646828328
FAZ,-0.6628136465513401
FBT,0.5504201411596443
FCA,0.44743211606909566
FCG,0.4056885904632472
FCOM,0.6473151664150747
FDD,0.6777778057316859
FDIS,0.7266929598156732
FDL,0.6341075704549667
FDN,0.6816147671189354
FDT,0.7643821390060996
FEM,0.683389930088475
FEMS,0.6327956473855733
FENY,0.4984832504813527
FEZ,0.7363318176592495
FGD,0.7081570233198266
FHLC,0.6457753336989615
FIDU,0.6990808408906657
FIW,0.6858605446937919
FLOT,0.36682273465373744
