ETF2,Correlation
ACE 200,-0.98740668930729
ACE 200TR,-0.9879981853811598
ACE 2차전지&친환경차액티브,-0.5558995412829442
ACE ESG액티브,-0.9183482149835389
ACE Fn5G플러스,-0.8064606357977107
ACE Fn성장소비주도주,-0.6460354672797245
ACE 골드선물 레버리지(합성 H),-0.22923158986623382
ACE 국고채10년,-0.16818534122079626
ACE 국고채3년,-0.19972459539274495
ACE 단기통안채,0.014923957007965498
ACE 러시아MSCI(합성),-0.08658214229419546
ACE 레버리지,-0.992595886369872
ACE 멕시코MSCI(합성),-0.3118851924105552
ACE 미국IT인터넷S&P(합성 H),-0.5008163915042627
ACE 미국S&P500,-0.4616858088010429
ACE 미국WideMoat동일가중,-0.4617580955046594
ACE 미국나스닥100,-0.5164688269593685
ACE 미국다우존스리츠(합성 H),-0.4368280612298904
ACE 미국친환경그린테마INDXX,-0.46955290863861837
ACE 밸류대형,-0.9388452966468791
ACE 베트남VN30(합성),-0.13840221074490094
ACE 베트남VN30선물블룸버그레버리지(H),-0.3299159428116895
ACE 삼성그룹동일가중,-0.7008683480998252
ACE 삼성그룹섹터가중,-0.8799552566255077
ACE 싱가포르리츠,-0.18712341361663176
ACE 아시아TOP50S&P,-0.6183718156556908
ACE 인도네시아MSCI(합성),-0.2484023358308173
ACE 인버스,0.9806242513345734
ACE 일본Nikkei225(H),-0.6396370553617492
ACE 일본TOPIX레버리지(H),-0.47173472709988523
ACE 일본TOPIX인버스(합성 H),0.6462985762374306
ACE 종합채권(AA-이상)KIS액티브,-0.14382165887113704
ACE 중국본토CSI300,-0.15816060721992645
ACE 중국본토CSI300레버리지(합성),-0.17945729408131877
ACE 중장기국공채액티브,-0.19106592700728323
ACE 차이나항셍테크,-0.3834337877766424
ACE 코스닥150,-0.7174168851509298
ACE 코스피,-0.9501628429891344
ACE 필리핀MSCI(합성),-0.15464574393860336
BNK금융지주,-0.48810033432696015
HANARO 200,-0.9917078784297786
HANARO 200TR,-0.9895811361140167
HANARO 200선물레버리지,-0.9859788232440287
HANARO 200선물인버스,0.9724179943608109
HANARO e커머스,-0.7165352611731227
HANARO Fn K-POP&미디어,-0.4662469561257992
HANARO Fn K-게임,-0.5313574122234273
HANARO Fn K-뉴딜디지털플러스,-0.7339831351145563
HANARO Fn K-반도체,-0.8330596630989942
HANARO Fn5G산업,-0.8249104056198797
HANARO Fn전기&수소차,-0.7578484155332544
HANARO Fn친환경에너지,-0.617433837983989
HANARO KAP초장기국고채,-0.20711347029923283
HANARO KRX300,-0.9354678400594971
HANARO MSCI Korea TR,-0.9343576633502239
HANARO 고배당,-0.6691914890812883
HANARO 글로벌럭셔리S&P(합성),-0.4332578478222561
HANARO 농업융복합산업,-0.6474891126227353
HANARO 단기채권액티브,-0.00934137051207353
HANARO 코스닥150,-0.7227536619980359
HANARO 코스닥150선물레버리지,-0.7379455524346744
HANARO 탄소효율그린뉴딜,-0.8962955692476577
KODEX 200 중소형,-0.7657158211970042
KODEX 200,-0.9931740439396051
KODEX 200ESG,-0.9455835865244706
KODEX 200exTOP,-0.8591417351764636
KODEX 200IT TR,-0.8885638313698504
KODEX 200TR,-0.9926979076287328
KODEX 200가치저변동,-0.8989891622360199
KODEX 200동일가중,-0.81184037199111
KODEX 200롱코스닥150숏선물,0.16978789115999887
KODEX 200미국채혼합,-0.5943065917463544
KODEX 200선물인버스2X,0.9962086798563172
KODEX 2차전지산업,-0.5350553399987186
KODEX 3대농산물선물(H),-0.07929647701742037
KODEX IT,-0.8762549807863554
KODEX K-뉴딜디지털플러스,-0.739106139916977
KODEX K-미래차액티브,-0.8254763997057852
KODEX K-신재생에너지액티브,-0.5714504065368058
KODEX K-이노베이션액티브,-0.7759089528221097
KODEX KRX300,-0.9717669562838606
KODEX KRX300레버리지,-0.937590030850935
KODEX KTOP30,-0.9231823808071817
KODEX MSCI EM선물(H),-0.68546163425092
KODEX MSCI KOREA ESG유니버설,-0.9102251798473738
KODEX MSCI Korea TR,-0.9692563225792531
KODEX MSCI Korea,-0.9389773018422317
KODEX MSCI모멘텀,-0.7262554719311887
KODEX MSCI밸류,-0.839263741941805
KODEX MSCI퀄리티,-0.8732544351434947
KODEX S&P글로벌인프라(합성),-0.290287422265858
KODEX Top10동일가중,-0.8542945508673406
KODEX Top5PlusTR,-0.9268115427361733
KODEX TRF3070,-0.39815199460309997
KODEX TRF5050,-0.3412156105185077
KODEX TRF7030,-0.4150283161499685
KODEX WTI원유선물(H),-0.20153769396155988
KODEX WTI원유선물인버스(H),0.20443605277947632
KODEX 건설,-0.6249665637558359
KODEX 게임산업,-0.5182261443523821
KODEX 경기소비재,-0.6909731061985283
KODEX 고배당,-0.6460538282478246
KODEX 골드선물(H),-0.22367176990823093
KODEX 골드선물인버스(H),0.2128246911066714
KODEX 구리선물(H),-0.3738350627226832
KODEX 국고채3년,-0.17857195143182464
KODEX 국채선물10년,-0.17075113060614935
KODEX 국채선물10년인버스,0.19683976564067288
KODEX 국채선물3년인버스,0.1868207838008991
