ETF2,Correlation
AAXJ,0.49378780818068924
ACWI,0.69914596905555
ACWV,0.7541573699670393
ACWX,0.6320746457237525
AFK,0.4511061814553311
AGG,0.23486999421425755
AGQ,0.22862084359645585
AGZD,0.05384566703962329
AIA,0.4419031736534476
AMLP,0.44801819255567177
ANGL,0.5541912742833037
AOA,0.7006201401743997
AOK,0.6707795191369701
AOM,0.687866948821628
AOR,0.7052164763663099
ARGT,0.4428260419683378
ASEA,0.47871318782841
ASHR,0.24696329579022255
BAB,0.17703196009694572
BIL,0.003101564269143542
BIV,0.19011772492257684
BIZD,0.5728340735754595
BKLN,0.5524301484871932
BLV,0.19640561889604585
BND,0.2404494925289349
BNDX,0.23968370377222917
BNO,0.18530640031502688
BOIL,0.07013740119507908
BOND,0.26470716276821754
BRZU,0.4224633613404483
BSV,0.17652833328221806
BTAL,-0.19070467094609056
BWX,0.21442036668000303
BWZ,0.17115908066195154
BZQ,-0.4237797115486927
CANE,0.111327589256096
CEMB,0.3700000207698524
CGW,0.7342494648598378
CHIQ,0.2989573899908202
CMBS,0.089124518516781
CMF,0.12531664754115515
COPX,0.4268102226755454
CORN,0.04515625500291877
CORP,0.3125684826284649
CPER,0.15663021621111242
CQQQ,0.29598289637752284
CURE,0.604252074973138
CWB,0.601627212236953
CWI,0.6265510465278478
CXSE,0.28070582505697267
DBA,0.15949274968678184
DBB,0.19073462103974526
DBC,0.231378517812212
DBEF,0.5882496643783983
DBEU,0.6042486742643715
DBJP,0.46804367993580676
DBO,0.2038597810060038
DDM,0.7117169892100983
DEM,0.532296315564444
DES,0.7474307359765534
DEW,0.7271512462723465
DFJ,0.511653986552618
DGP,0.08186897854258732
DGRE,0.5196167577308839
DGRS,0.7046122775118874
DGRW,0.7090407430957089
DGS,0.5628376348832123
DHS,0.7862828560748233
DIA,0.7151299504485078
DIG,0.46374661937314754
DIV,0.7672836925543235
DJP,0.2460539735323596
DLN,0.7565388967815881
DLS,0.6408156643917645
DNL,0.621007698629129
DOG,-0.7133494040101416
DON,0.8041499345956781
DRN,0.9694439886251565
DRV,-0.9829754406012723
DSI,0.7028302134718221
DTD,0.7717778848753568
DTH,0.6171852548923553
DUG,-0.4805055784314903
DUST,-0.17336308409739373
DVY,0.776629877187599
DVYE,0.5267014416889516
DWAS,0.5967578500466337
DWM,0.6377174606377536
DXD,-0.71346493267126
DXJ,0.4677380850511082
DXJS,0.4393000182523063
EBND,0.4334227607286407
ECH,0.43751190220514713
ECNS,0.29283157234039286
EDC,0.5253719522622765
EDIV,0.5191740382788217
EDV,0.011537233880280951
EDZ,-0.5265219151852064
EELV,0.5444208954663565
EEM,0.529577413350406
EEMA,0.4807286893620444
EEMV,0.541029116596002
EFA,0.6355939270957075
EFG,0.6229763624144596
EFV,0.6191332806620936
EFZ,-0.6371482243913129
EIDO,0.48931784985805105
EMB,0.5515052842515584
EMHY,0.5717316519990526
EMLC,0.4368281346958225
ENFR,0.5373503866494158
ENOR,0.5111885153901041
ENZL,0.5256115441051913
EPHE,0.46571999121407504
EPI,0.4809466990486766
EPOL,0.45801128045069595
EPP,0.6128755108049582
EPS,0.7098610037885714
EPV,-0.6204366530964986
EQWL,0.706785780320026
