ETF2,Correlation
ACE 200,0.9025316165927659
ACE 200TR,0.8993991963062625
ACE 2차전지&친환경차액티브,0.5195043246773948
ACE ESG액티브,0.8348911964359333
ACE Fn5G플러스,0.7659377789899521
ACE Fn성장소비주도주,0.5868025171734813
ACE 골드선물 레버리지(합성 H),0.20593383935640677
ACE 국고채10년,0.15790205639345886
ACE 국고채3년,0.19559907706806903
ACE 단기통안채,-0.024136777730677596
ACE 러시아MSCI(합성),0.08206662932138285
ACE 레버리지,0.8953102372292764
ACE 멕시코MSCI(합성),0.2897231206881664
ACE 미국IT인터넷S&P(합성 H),0.47356672084848117
ACE 미국S&P500,0.4204603778634719
ACE 미국WideMoat동일가중,0.4265644399813493
ACE 미국나스닥100,0.4691024209584655
ACE 미국다우존스리츠(합성 H),0.39720530155267986
ACE 미국친환경그린테마INDXX,0.4185927457508971
ACE 밸류대형,0.8505044401130603
ACE 베트남VN30(합성),0.12266249573273243
ACE 베트남VN30선물블룸버그레버리지(H),0.2933009644122308
ACE 삼성그룹동일가중,0.6637143265787513
ACE 삼성그룹섹터가중,0.8194753578022986
ACE 싱가포르리츠,0.139171063827692
ACE 아시아TOP50S&P,0.5679337203083896
ACE 인도네시아MSCI(합성),0.22386983820728054
ACE 인버스,-0.8839548145576311
ACE 일본Nikkei225(H),0.5706407182252891
ACE 일본TOPIX레버리지(H),0.4098700693600189
ACE 일본TOPIX인버스(합성 H),-0.5656394838227385
ACE 종합채권(AA-이상)KIS액티브,0.16165883197769113
ACE 중국본토CSI300,0.18291195331712612
ACE 중국본토CSI300레버리지(합성),0.20547522871826873
ACE 중장기국공채액티브,0.18772773963894612
ACE 차이나항셍테크,0.3799074200269386
ACE 코스닥150,0.7078421429959608
ACE 코스피,0.8954874281880786
ACE 필리핀MSCI(합성),0.12638569687926954
BNK금융지주,0.42887674967529527
HANARO 200,0.8992798336593811
HANARO 200TR,0.9012020045817345
HANARO 200선물레버리지,0.8888976104823655
HANARO 200선물인버스,-0.8743399783099435
HANARO e커머스,0.6591081623880497
HANARO Fn K-POP&미디어,0.44712619235474094
HANARO Fn K-게임,0.4627620701154746
HANARO Fn K-뉴딜디지털플러스,0.6717862955427925
HANARO Fn K-반도체,0.7727018423403934
HANARO Fn5G산업,0.7669517479729433
HANARO Fn전기&수소차,0.7064472157033685
HANARO Fn친환경에너지,0.5972626703119311
HANARO KAP초장기국고채,0.1941205868359331
HANARO KRX300,0.8865351490601584
HANARO MSCI Korea TR,0.8702485360293718
HANARO 고배당,0.589090462415927
HANARO 글로벌럭셔리S&P(합성),0.4084096159330491
HANARO 농업융복합산업,0.6081811921458986
HANARO 단기채권액티브,0.01394533636570614
HANARO 코스닥150,0.7028689541610504
HANARO 코스닥150선물레버리지,0.7203441695370858
KODEX 200 중소형,0.7204460048912223
KODEX 200,0.8999627752507537
KODEX 200ESG,0.8554534169035927
KODEX 200exTOP,0.7823453918694766
KODEX 200IT TR,0.8023724964574035
KODEX 200TR,0.8981984575269579
KODEX 200가치저변동,0.8073662910931996
KODEX 200동일가중,0.7428135844762402
KODEX 200롱코스닥150숏선물,-0.2302433419246274
KODEX 200미국채혼합,0.5356892438159545
KODEX 200선물인버스2X,-0.8982942371766539
KODEX 2차전지산업,0.4978930065337329
KODEX 3대농산물선물(H),0.08403581622880182
KODEX IT,0.8083223900104523
KODEX K-뉴딜디지털플러스,0.683826068498402
KODEX K-미래차액티브,0.7724012484907682
KODEX K-신재생에너지액티브,0.5437738579433486
KODEX K-이노베이션액티브,0.7402337379700507
KODEX KRX300,0.8933659292265518
KODEX KRX300레버리지,0.855882970434428
KODEX KTOP30,0.8446488557716256
KODEX MSCI EM선물(H),0.6204239346928588
KODEX MSCI KOREA ESG유니버설,0.8255713096675992
KODEX MSCI Korea TR,0.8840479041130176
KODEX MSCI Korea,0.8666191440044828
KODEX MSCI모멘텀,0.6923182521113943
KODEX MSCI밸류,0.7620551746656834
KODEX MSCI퀄리티,0.8054596737006798
KODEX S&P글로벌인프라(합성),0.26513663913056834
KODEX Top10동일가중,0.7837336715200008
KODEX Top5PlusTR,0.8294233308666981
KODEX TRF3070,0.3624891235362233
KODEX TRF5050,0.31532652257244526
KODEX TRF7030,0.39786727776166864
KODEX WTI원유선물(H),0.20206875299881819
KODEX WTI원유선물인버스(H),-0.20611352056558177
KODEX 건설,0.5965870754508799
KODEX 게임산업,0.4610839344087133
KODEX 경기소비재,0.6295215909745893
KODEX 고배당,0.5866357523542434
KODEX 골드선물(H),0.19970958627270974
KODEX 골드선물인버스(H),-0.18370011632697256
KODEX 구리선물(H),0.34805123032427265
KODEX 국고채3년,0.1753150878018226
KODEX 국채선물10년,0.17027360740747877
KODEX 국채선물10년인버스,-0.189505138599581
KODEX 국채선물3년인버스,-0.1839123428888689
KODEX 글로벌로봇(합성),0.496406878820184
KODEX 기계장비,0.6088824764020306
KODEX 단기변동금리부채권액티브,0.022092514228916903
KODEX 단기채권,0.02823507079367691
KODEX 단기채권PLUS,0.08389152897913883
KODEX 레버리지,0.9009679011752341
KODEX 멀티에셋하이인컴(H),0.3002019148066928
KODEX 멀티팩터,0.819496646999544
KODEX 모멘텀Plus,0.6400295594152201
KODEX 미국10년국채선물,-0.38569176195915916
KODEX 미국30년국채울트라선물(H),0.10156095393986468
KODEX 미국S&P500TR,0.429091593233237
KODEX 미국S&P500산업재(합성),0.33819752544334486
KODEX 미국S&P500선물(H),0.618193275673798
KODEX 미국S&P500에너지(합성),0.12950318118674276
KODEX 미국S&P바이오(합성),0.2778955708398899
KODEX 미국나스닥100TR,0.47201163666156337
KODEX 미국나스닥100선물(H),0.5958647055488708
KODEX 미국달러선물,-0.5032618612062255
KODEX 미국달러선물레버리지,-0.511743506246892
KODEX 미국달러선물인버스,0.5043925986340986
KODEX 미국달러선물인버스2X,0.5072303964705901
KODEX 미국러셀2000(H),0.5903914131430646
KODEX 미국반도체MV,0.5154751722031398
KODEX 미국부동산리츠(H),0.46176998571419514
KODEX 미국빅테크10(H),0.5724808969723958
KODEX 미국스마트모빌리티S&P,0.4680751619533969
KODEX 미디어&엔터테인먼트,0.5871785012132776
KODEX 바이오,0.6123734649482122
KODEX 반도체,0.7230438284273084
KODEX 배당가치,0.7964149517152537
KODEX 배당성장,0.709150208944607
KODEX 배당성장채권혼합,0.6502115425370796
KODEX 밸류Plus,0.6397307532658514
KODEX 보험,0.33111469012213113
KODEX 삼성그룹,0.8061949903852678
KODEX 삼성그룹밸류,0.8102230927900538
KODEX 선진국MSCI World,0.4733874629608864
KODEX 성장주,0.8641679312837868
KODEX 시스템반도체,0.762342237643549
KODEX 에너지화학,0.63067285646986
KODEX 운송,0.5726078231505326
KODEX 웹툰&드라마,0.5613287858032905
KODEX 은선물(H),0.30504266768449717
KODEX 은행,0.5339658687438288
KODEX 인버스,-0.8962955692476577
KODEX 일본TOPIX100,0.39237124511975385
KODEX 일본부동산리츠(H),0.24935029181856955
KODEX 자동차,0.5949560941116239
KODEX 종합채권(AA-이상)액티브,0.170003038555826
KODEX 증권,0.6515275558105456
KODEX 차이나A50,0.14707583465298862
KODEX 차이나CSI300,0.14215280138356576
KODEX 차이나H,0.37683549805305067
KODEX 차이나H레버리지(H),0.4979497473038652
KODEX 차이나심천ChiNext(합성),0.14403137469546717
KODEX 차이나항셍테크,0.379270573124366
KODEX 철강,0.5490329047899482
KODEX 최소변동성,0.7453670972781643
KODEX 코스닥150,0.7212960480852261
KODEX 코스닥150레버리지,0.7277505087781637
KODEX 코스닥150롱코스피200숏선물,0.21459715000200497
KODEX 코스닥150선물인버스,-0.7278976005842385
KODEX 코스피,0.8827464400694417
KODEX 코스피100,0.8820959990785235
KODEX 코스피TR,0.8656879825103779
KODEX 코스피대형주,0.875440287660918
KODEX 콩선물(H),0.1979415833199663
KODEX 퀄리티Plus,0.6639493434688432
KODEX 탄소효율그린뉴딜,0.8860831604201387
KODEX 필수소비재,0.4870200722856214
KODEX 한국대만IT프리미어,0.6574298106662282
KODEX 헬스케어,0.5957952520083921
KODEX 혁신기술테마액티브,0.7804939972516484
KOSEF 200,0.89687572198665
KOSEF 200TR,0.9035806624883408
KOSEF 200선물레버리지,0.8984243975781814
KOSEF 200선물인버스,-0.8991901893124393
KOSEF 200선물인버스2X,-0.8970972893368505
KOSEF Fn중소형,0.6890057721115508
KOSEF KRX100,0.9008856906024185
KOSEF 고배당,0.5989211879410549
KOSEF 국고채10년,0.15986318938896515
KOSEF 국고채10년레버리지,0.17835680390212263
KOSEF 국고채3년,0.15105979228940716
KOSEF 글로벌디지털경제,0.34672259491767493
KOSEF 글로벌퓨처모빌리티,0.41027879559309266
KOSEF 단기자금,-0.014941144353003095
KOSEF 미국달러선물,-0.4909977976622965
KOSEF 미국달러선물레버리지,-0.5122859108632755
KOSEF 미국달러선물인버스,0.5028346864226143
KOSEF 미국달러선물인버스2X,0.5053389879365414
KOSEF 미국방어배당성장나스닥,0.11354706067451059
KOSEF 블루칩,0.8076403999271641
KOSEF 인도Nifty50(합성),0.2826634926680841
KOSEF 코스닥150,0.7145737269800776
KOSEF 코스닥150선물레버리지,0.7216779834105791
KOSEF 코스닥150선물인버스,-0.7235156206811229
KOSEF 코스피100,0.8918332041038699
KOSEF 통안채1년,0.002689534699206951
NEW,0.3063197324517721
PLUS 200,0.8979400967638222
PLUS 200선물레버리지,0.8945519426844465
PLUS 200선물인버스2X,-0.8988182573289777
PLUS ESG가치주액티브,0.8506197032751243
PLUS ESG성장주액티브,0.8583563210635092
PLUS KS로우볼가중TR,0.8206795776665262
PLUS KS로우사이즈가중TR,0.8396976327414785
PLUS KS모멘텀가중TR,0.8352021587600017
PLUS KS밸류가중TR,0.8425914227015451
PLUS S&P글로벌인프라,0.023809166035513637
PLUS 고배당저변동50,0.561412686861214
PLUS 고배당주,0.5234542604034631
PLUS 고배당주채권혼합,0.5384992553516277
PLUS 국채선물10년,0.18709047076276317
PLUS 국채선물3년,0.15936176486644396
PLUS 글로벌MSCI(합성 H),0.5386208530689798
