ETF2,Correlation
ACE 200,0.7133313187199425
ACE 200TR,0.7068171896588448
ACE 2차전지&친환경차액티브,0.3712872908913892
ACE ESG액티브,0.6519876685111785
ACE Fn5G플러스,0.5820850750532042
ACE Fn성장소비주도주,0.7470838644745358
ACE 골드선물 레버리지(합성 H),0.21844199888198548
ACE 국고채10년,0.16084718262483153
ACE 국고채3년,0.18870414649734235
ACE 단기통안채,-0.032201355019192086
ACE 러시아MSCI(합성),0.047268027476384894
ACE 레버리지,0.7067556323438318
ACE 멕시코MSCI(합성),0.2507677390151313
ACE 미국IT인터넷S&P(합성 H),0.3803643971738802
ACE 미국S&P500,0.3574706986023181
ACE 미국WideMoat동일가중,0.36235706551815194
ACE 미국나스닥100,0.360621853046962
ACE 미국다우존스리츠(합성 H),0.3776307675121677
ACE 미국친환경그린테마INDXX,0.38403631046882414
ACE 밸류대형,0.6964620235352363
ACE 베트남VN30(합성),0.11203729831504773
ACE 베트남VN30선물블룸버그레버리지(H),0.2583098191489635
ACE 삼성그룹동일가중,0.5880007459955208
ACE 삼성그룹섹터가중,0.6130291740409676
ACE 싱가포르리츠,0.18072399056102392
ACE 아시아TOP50S&P,0.42658204128323324
ACE 인도네시아MSCI(합성),0.17841272022796542
ACE 인버스,-0.6971066038661892
ACE 일본Nikkei225(H),0.46832569447124756
ACE 일본TOPIX레버리지(H),0.3606366795722178
ACE 일본TOPIX인버스(합성 H),-0.481522944100826
ACE 종합채권(AA-이상)KIS액티브,0.10412704177750025
ACE 중국본토CSI300,0.1348469635763622
ACE 중국본토CSI300레버리지(합성),0.1501923223410555
ACE 중장기국공채액티브,0.17822598220981056
ACE 차이나항셍테크,0.2787470026532432
ACE 코스닥150,0.6205418203390904
ACE 코스피,0.7196095754578054
ACE 필리핀MSCI(합성),0.12698616037856422
BNK금융지주,0.4235258032960463
HANARO 200,0.7105534403052574
HANARO 200TR,0.7060148524867355
HANARO 200선물레버리지,0.7019563568239365
HANARO 200선물인버스,-0.6965668780756376
HANARO e커머스,0.7056044985816325
HANARO Fn K-POP&미디어,0.5511539934209354
HANARO Fn K-게임,0.49868765139692856
HANARO Fn K-뉴딜디지털플러스,0.5745659080758041
HANARO Fn K-반도체,0.5194972076871031
HANARO Fn5G산업,0.6262318994537888
HANARO Fn전기&수소차,0.5632370343162509
HANARO Fn친환경에너지,0.46513622199383714
HANARO KAP초장기국고채,0.19741912125871577
HANARO KRX300,0.6773806967971853
HANARO MSCI Korea TR,0.6346310558922861
HANARO 고배당,0.6103340029586938
HANARO 글로벌럭셔리S&P(합성),0.353112806438458
HANARO 농업융복합산업,0.6085748189652007
HANARO 단기채권액티브,0.008167465885516412
HANARO 코스닥150,0.6142585449671757
HANARO 코스닥150선물레버리지,0.6322478252537675
HANARO 탄소효율그린뉴딜,0.6567297921987061
KODEX 200 중소형,0.7094225283306631
KODEX 200,0.7123595054583239
KODEX 200ESG,0.6907548435956071
KODEX 200exTOP,0.6800502806587811
KODEX 200IT TR,0.6035136319972243
KODEX 200TR,0.7056591892909191
KODEX 200가치저변동,0.6902186447686038
KODEX 200동일가중,0.7740597856792766
KODEX 200롱코스닥150숏선물,-0.27350542679287027
KODEX 200미국채혼합,0.41774283825096953
KODEX 200선물인버스2X,-0.7108046241571353
KODEX 2차전지산업,0.3353867081573085
KODEX 3대농산물선물(H),0.056311717506608225
KODEX IT,0.5651602772602798
KODEX K-뉴딜디지털플러스,0.5821933023254555
KODEX K-미래차액티브,0.5869765149298825
KODEX K-신재생에너지액티브,0.41045677371851413
KODEX K-이노베이션액티브,0.5538326200186958
KODEX KRX300,0.7187828664156126
KODEX KRX300레버리지,0.708271800348024
KODEX KTOP30,0.6822794934588609
KODEX MSCI EM선물(H),0.5319537178743025
KODEX MSCI KOREA ESG유니버설,0.6629136949987218
KODEX MSCI Korea TR,0.6734475410071663
KODEX MSCI Korea,0.6762699506881473
KODEX MSCI모멘텀,0.5275625831555798
KODEX MSCI밸류,0.6835698242468518
KODEX MSCI퀄리티,0.7197498588824558
KODEX S&P글로벌인프라(합성),0.2787799719453523
KODEX Top10동일가중,0.5795399801960923
KODEX Top5PlusTR,0.6048277170750701
KODEX TRF3070,0.3166998641096639
KODEX TRF5050,0.25941439334864563
KODEX TRF7030,0.33080823934841674
KODEX WTI원유선물(H),0.13534548941766145
KODEX WTI원유선물인버스(H),-0.14032034032338464
KODEX 건설,0.5315087760830994
KODEX 게임산업,0.4881582541307506
KODEX 경기소비재,0.8034687683084598
KODEX 고배당,0.6445152920449262
KODEX 골드선물(H),0.19410115504932857
KODEX 골드선물인버스(H),-0.18307958412492045
KODEX 구리선물(H),0.2882182488915635
KODEX 국고채3년,0.18944484459974895
KODEX 국채선물10년,0.17042538661959156
KODEX 국채선물10년인버스,-0.18974067755759394
KODEX 국채선물3년인버스,-0.18207615608303798
KODEX 글로벌로봇(합성),0.4241854317760638
KODEX 기계장비,0.4742795667637691
KODEX 단기변동금리부채권액티브,0.06499835039039936
KODEX 단기채권,-0.0054140890385118755
KODEX 단기채권PLUS,0.06734679377879013
KODEX 레버리지,0.7065887071767382
KODEX 멀티에셋하이인컴(H),0.22396560934303583
KODEX 멀티팩터,0.670747677831904
KODEX 모멘텀Plus,0.5217425521671692
KODEX 미국10년국채선물,-0.2913810427357963
KODEX 미국30년국채울트라선물(H),0.11125900184731315
KODEX 미국S&P500TR,0.3610510440358951
KODEX 미국S&P500산업재(합성),0.3252313187728056
KODEX 미국S&P500선물(H),0.5204884649708799
KODEX 미국S&P500에너지(합성),0.11831155325728335
KODEX 미국S&P바이오(합성),0.25361953599642756
KODEX 미국나스닥100TR,0.3622536476353342
KODEX 미국나스닥100선물(H),0.47006300931833606
KODEX 미국달러선물,-0.4259983013160163
KODEX 미국달러선물레버리지,-0.41969974968051826
KODEX 미국달러선물인버스,0.42656057939044495
KODEX 미국달러선물인버스2X,0.42764349500353266
KODEX 미국러셀2000(H),0.5056140790976418
KODEX 미국반도체MV,0.3549004541677536
KODEX 미국부동산리츠(H),0.4342298446733089
KODEX 미국빅테크10(H),0.4439444664025342
KODEX 미국스마트모빌리티S&P,0.37327345611924995
KODEX 미디어&엔터테인먼트,0.614401879173144
KODEX 바이오,0.6892259574126125
KODEX 반도체,0.5037902171553554
KODEX 배당가치,0.6597209192859388
KODEX 배당성장,0.7089637910367635
KODEX 배당성장채권혼합,0.6411233338130639
KODEX 밸류Plus,0.7196756808952433
KODEX 보험,0.3632112503984257
KODEX 삼성그룹,0.6246336464548528
KODEX 삼성그룹밸류,0.6309739433982257
KODEX 선진국MSCI World,0.41357061270914214
KODEX 성장주,0.6882094222378052
KODEX 시스템반도체,0.506448742668449
KODEX 에너지화학,0.4658305484880519
KODEX 운송,0.5912722636578304
KODEX 웹툰&드라마,0.6087931092920986
KODEX 은선물(H),0.2572645417728751
KODEX 은행,0.4894545227825664
KODEX 인버스,-0.7065400466636923
KODEX 일본TOPIX100,0.335307227734869
KODEX 일본부동산리츠(H),0.24027395098158685
KODEX 자동차,0.5115122400380642
KODEX 종합채권(AA-이상)액티브,0.1432229063539087
KODEX 증권,0.6155577585616204
KODEX 차이나A50,0.0691213593629946
KODEX 차이나CSI300,0.08628595264176038
KODEX 차이나H,0.2988305964825343
KODEX 차이나H레버리지(H),0.39568819498730484
KODEX 차이나심천ChiNext(합성),0.09027702273993232
KODEX 차이나항셍테크,0.28991619463756296
KODEX 철강,0.4931360575262042
KODEX 최소변동성,0.6898306139395939
KODEX 코스닥150,0.6293624868820964
KODEX 코스닥150레버리지,0.6292110361566109
KODEX 코스닥150롱코스피200숏선물,0.25432425628761535
KODEX 코스닥150선물인버스,-0.6382705573978034
KODEX 코스피,0.7148778968269227
KODEX 코스피100,0.7027784129606994
KODEX 코스피TR,0.7136275877494394
KODEX 코스피대형주,0.6941414924051572
KODEX 콩선물(H),0.14251478047457444
KODEX 퀄리티Plus,0.7340887017087304
KODEX 탄소효율그린뉴딜,0.7093199372791136
KODEX 필수소비재,0.7307546852207388
KODEX 한국대만IT프리미어,0.46444225866463046
KODEX 헬스케어,0.6965307147481352
KODEX 혁신기술테마액티브,0.6405537141598847
KOSEF 200,0.7121400274042385
KOSEF 200TR,0.7093747941500067
KOSEF 200선물레버리지,0.7077123275850016
KOSEF 200선물인버스,-0.7063471243623883
KOSEF 200선물인버스2X,-0.707521433879698
KOSEF Fn중소형,0.6922844892775099
KOSEF KRX100,0.7039089625727537
KOSEF 고배당,0.577956555774039
KOSEF 국고채10년,0.16199453293409413
KOSEF 국고채10년레버리지,0.17719594677616815
KOSEF 국고채3년,0.15477175715276542
KOSEF 글로벌디지털경제,0.2557644574938846
KOSEF 글로벌퓨처모빌리티,0.280567952909107
KOSEF 단기자금,-0.03734578624414559
KOSEF 미국달러선물,-0.4050169741001364
KOSEF 미국달러선물레버리지,-0.4220056083667455
KOSEF 미국달러선물인버스,0.4194652241270972
KOSEF 미국달러선물인버스2X,0.41839799995149524
KOSEF 미국방어배당성장나스닥,0.2149295527826365
KOSEF 블루칩,0.8118302426807776
KOSEF 인도Nifty50(합성),0.25706371672934425
KOSEF 코스닥150,0.6325351347760321
KOSEF 코스닥150선물레버리지,0.6305844757163419
KOSEF 코스닥150선물인버스,-0.6346490564167934
KOSEF 코스피100,0.6961877820423357
KOSEF 통안채1년,0.0038071342105687276
NEW,0.32719760257623637
PLUS 200,0.7170713680447598
PLUS 200선물레버리지,0.7082156325267043
PLUS 200선물인버스2X,-0.7129258203450662
PLUS ESG가치주액티브,0.7098253913268537
PLUS ESG성장주액티브,0.6943532748969764
PLUS KS로우볼가중TR,0.7124314009206966
PLUS KS로우사이즈가중TR,0.7170919177509656
PLUS KS모멘텀가중TR,0.6601058801409841
PLUS KS밸류가중TR,0.7037092035836586
PLUS S&P글로벌인프라,0.07910040735320382
PLUS 고배당저변동50,0.6508944801435154
PLUS 고배당주,0.5370799201718182
PLUS 고배당주채권혼합,0.5675087614622865
PLUS 국채선물10년,0.1874758712799218
PLUS 국채선물3년,0.14756655501249102
PLUS 글로벌MSCI(합성 H),0.42914962436510834
PLUS 단기채권액티브,0.08305965580093647
PLUS 미국S&P500(H),0.521190857550896
PLUS 미국나스닥테크,0.3591961422401281
PLUS 미국다우존스고배당주(합성 H),0.3337581993023004
PLUS 미국단기회사채(AAA~A),-0.38508743310726656
PLUS 미국장기우량회사채,-0.06155934725829759
PLUS 선진국MSCI(합성 H),0.4829973523860056
PLUS 스마트베타Quality채권혼합,0.7195304466707997
PLUS 신흥국MSCI(합성 H),0.4994502996974852
PLUS 신흥국MSCI인버스(합성 H),-0.5007609569885769
PLUS 심천차이넥스트(합성),0.08260166243622506
PLUS 우량회사채50,0.09319656386477754
PLUS 주도업종,0.6458512192432977
PLUS 중형주저변동50,0.7224439500395288
PLUS 코스닥150,0.6319352466143613
PLUS 코스닥150선물인버스,-0.62795429573075
PLUS 코스피,0.7283555870612485
PLUS 코스피50,0.6736038312560404
PLUS 코스피TR,0.7224266551575976
RISE 200,0.7146172838471432
RISE 200TR,0.7045089843506309
RISE 200고배당커버드콜ATM,0.5275783310771646
RISE 200금융,0.5349519002571188
RISE 200선물레버리지,0.7071557685953229
RISE 200선물인버스,-0.7090758720711402
RISE 200선물인버스2X,-0.7077127339758282
RISE 5G테크,0.5335082485080702
RISE 5대그룹주,0.6635016433778773
RISE ESG사회책임투자,0.7457329762534615
RISE IT플러스,0.5966902225676083
RISE KIS국고채30년Enhanced,0.182714574371663
RISE KQ고배당,0.6331082577680262
RISE KRX300,0.7549715209792675
RISE V&S셀렉트밸류,0.7459925444020608
RISE V&S셀렉트밸류채권혼합,0.5376889258133004
RISE 게임테마,0.5167706069841155
RISE 고배당,0.6285928263014783
RISE 국고채3년,0.18680459331976135
RISE 국고채3년선물인버스,-0.1223303454310679
RISE 국채선물10년,0.2145240043073307
RISE 국채선물10년인버스,-0.1346033218295499
RISE 국채선물5년추종,0.29304251102311285
RISE 국채선물5년추종인버스,-0.1061445922189442
RISE 글로벌데이터센터리츠(합성),0.2757714120000231
RISE 글로벌테크놀로지(합성 H),0.38037440307507514
RISE 금융채액티브,0.24268793186501986
RISE 단기국공채액티브,0.11856433173826737
RISE 단기종합채권(AA-이상)액티브,0.08236534409982912
RISE 단기통안채,0.06919163738403881
RISE 대형고배당10TR,0.5689286908571332
RISE 미국S&P500,0.3534847863722417
RISE 미국S&P원유생산기업(합성 H),0.2593085443665629
RISE 미국고정배당우선증권 TR,0.061315901468259694
RISE 미국나스닥100,0.36405991950311595
RISE 미국장기국채선물(H),0.11625926907588044
RISE 미국장기국채선물레버리지(합성 H),0.11894375143926686
RISE 미국장기국채선물인버스(H),-0.12238482122626776
RISE 비메모리반도체액티브,0.49020719252522565
RISE 수소경제테마,0.6133124198564245
RISE 수출주,0.68830014745598
RISE 우량업종대표주,0.7729079738404121
RISE 유로스탁스50(H),0.45989998001596716
RISE 종합채권(A-이상)액티브,0.19523028711440546
RISE 주식혼합,0.6092517906418943
RISE 중국MSCI China(H),0.31722578236283877
RISE 중국본토대형주CSI100,0.09809727659956627
RISE 중기우량회사채,0.2303938930120577
RISE 중소형고배당,0.6766554055680075
RISE 중장기국공채액티브,0.21168490668558335
RISE 차이나HSCEI(H),0.38211262933040074
RISE 차이나H선물인버스(H),-0.3655373644548775
RISE 차이나항셍테크,0.27880436570442707
RISE 채권혼합,0.5907516438230547
RISE 컨택트대표,0.7171340850453604
RISE 코스닥150,0.623559608419503
RISE 코스닥150선물레버리지,0.6344547221853025
RISE 코스닥150선물인버스,-0.6342602020137975
RISE 코스피,0.7388253944565107
RISE 팔라듐선물(H),0.19629931884879742
RISE 팔라듐선물인버스(H),-0.19782006970466628
RISE 헬스케어,0.7441261603696221
RISE 헬스케어채권혼합,0.695929311561085
SOL 200TR,0.7092944814625993
SOL KIS단기통안채,0.014113090235180214
SOL KRX300,0.6133866643175413
SOL 차이나강소기업CSI500(합성 H),0.1874622862561678
TIGER 200 IT,0.608482245212521
TIGER 200 건설,0.5152858592724475
TIGER 200 경기소비재,0.5823358228382192
TIGER 200 금융,0.5178256501445736
TIGER 200 산업재,0.5757676970897848
TIGER 200 생활소비재,0.7584499476229104
TIGER 200 에너지화학,0.5419993355792484
TIGER 200 중공업,0.4943099928498422
TIGER 200 철강소재,0.4962033704689937
TIGER 200 헬스케어,0.5964009063213707
TIGER 200,0.713200362593678
TIGER 200IT레버리지,0.5518467568129346
TIGER 200TR,0.7027374967451336
TIGER 200동일가중,0.7097383277953773
TIGER 200선물레버리지,0.7066540446654765
TIGER 200선물인버스2X,-0.7085921132143628
TIGER 200에너지화학레버리지,0.5321341153361874
TIGER 200커뮤니케이션서비스,0.6151108823428094
TIGER 200커버드콜5%OTM,0.6892652920586189
TIGER 200커버드콜ATM,0.6355268892807628
TIGER 2차전지TOP10,0.3372077041547012
TIGER 2차전지테마,0.3454954963575565
TIGER AI코리아그로스액티브,0.7181968082409806
TIGER BBIG,0.614405319225562
TIGER CD금리투자KIS(합성),0.04877179842264053
