ETF2,Correlation
AAXJ,0.7054005866191655
ACWI,0.8163469767942714
ACWV,0.7276502431043729
ACWX,0.8665531757041258
AFK,0.6617827530146818
AGG,0.07145509266007856
AGQ,0.30889410193418254
AGZD,0.07439386942216772
AIA,0.6602608617389951
AMLP,0.5526234547222916
ANGL,0.5451017083541257
AOA,0.8149751706527424
AOK,0.6753504512450453
AOM,0.7397311964837635
AOR,0.7948426556305834
ARGT,0.5932708365020257
ASEA,0.6513548090846562
ASHR,0.40739191931383806
BAB,0.014995477405345334
BIL,-0.0035066650659407853
BIV,-0.005409306477183887
BIZD,0.5702910381830035
BKLN,0.5348460449151506
BLV,-0.004318043884247644
BND,0.0618391004738017
BNDX,0.021636237378540556
BNO,0.3838633889711015
BOIL,0.10153278853857045
BOND,0.1107053362258638
BRZU,0.5472640475076139
BSV,0.005851473641151639
BTAL,-0.30172920878992376
BWX,0.2514626146899091
BWZ,0.30797644330085805
BZQ,-0.5120235599786973
CANE,0.17271675909175488
CEMB,0.3511350683190578
CGW,0.7579739255072193
CHIQ,0.5033447923735799
CMBS,-0.04077707751357819
CMF,0.07961736478304873
COPX,0.7208100962902761
CORN,0.12831613139068776
CORP,0.18436554748971543
CPER,0.2870260999812197
CQQQ,0.4939093976910738
CURE,0.5690739638082695
CWB,0.6564444256427262
CWI,0.867457722631267
CXSE,0.47525434962788277
DBA,0.269266844972748
DBB,0.38256654161539777
DBC,0.4555236758342793
DBEF,0.7698030655727943
DBEU,0.7728305000557524
DBJP,0.6630477145849415
DBO,0.4173176722300613
DDM,0.7457909984919439
DEM,0.7571546711302971
DES,0.7260800479824656
DEW,0.8347492042381173
DFJ,0.6999684283515817
DGP,0.08826926727255745
DGRE,0.7065846016728239
DGRS,0.7028812974685678
DGRW,0.7207438938314729
DGS,0.7507701939832868
DHS,0.7356519107094373
DIA,0.7459921991402312
DIG,0.6546711922222281
DIV,0.6830248690300366
DJP,0.4552000330462608
DLN,0.7479811171389534
DLS,0.8741755330960426
DNL,0.8149339915050248
DOG,-0.7447246436312336
DON,0.7666965795153715
DRN,0.5618839169484944
DRV,-0.5740949736488129
DSI,0.7247196522755579
DTD,0.7584529957409966
DTH,0.8812252912976954
DUG,-0.6642825774372264
DUST,-0.23194585454400718
DVY,0.7310855020228932
DVYE,0.7322164491359093
DWAS,0.6546636927431814
DWM,0.8794150943033678
DXD,-0.7453513393158908
DXJ,0.6715905386760261
DXJS,0.6293773839165682
EBND,0.5669694312385283
ECH,0.5850498074718897
ECNS,0.4810828376348745
EDC,0.744605376682929
EDIV,0.7169028597495882
EDV,-0.21830365980746294
EDZ,-0.7443197364232222
EELV,0.7318713989299273
EEM,0.7427989891343489
EEMA,0.6900487503613717
EEMV,0.7298418033053917
EFA,0.8708821601200335
EFG,0.8152916815574497
EFV,0.8812380899456176
EFZ,-0.8750544125927291
EIDO,0.5857319369323092
EMB,0.5439289167437926
EMHY,0.598942529936693
EMLC,0.5957086703199678
ENFR,0.6578853392361448
ENOR,0.7903855944712522
ENZL,0.6044219652457219
EPHE,0.5564708062759406
EPI,0.5973299970863963
EPOL,0.666587746047672
EPP,0.7998942146236138
EPS,0.7502047699890292
EPV,-0.8581220025014615
EQWL,0.748975407409782
ERX,0.6579879292390697
ERY,-0.6676102517877459
EUFN,0.826277335095347
EUM,-0.7414186633456648
EURL,0.8616777967361612
EUSA,0.7634059171151488
EWA,0.7879302981239044
EWC,0.7949775167025062
EWD,0.7986218243908986
EWG,0.8101789063900053
EWH,0.594565419550151
EWI,0.7726489769149311
EWJ,0.7353283174361104
EWL,0.7316789085635002
EWM,0.525451667486428
EWP,0.7700251755669114
EWQ,0.8221603267009061
EWS,0.6961125122346544
EWT,0.6325074837476076
EWU,0.8402542083714978
EWV,-0.733905524119364
EWW,0.6425508949416304
EWX,0.7418007320972384
EWY,0.6826167239107573
EWZ,0.5676030648066185
EWZS,0.5280197494382474
EZA,0.6751926103531265
EZU,0.8314455645967119
FAN,0.6976044384467068
FAS,0.7487783555299161
FAZ,-0.7500523101242316
FBT,0.4688907919690169
FCA,0.501763678534879
FCG,0.5485686581548714
FCOM,0.6009530598410042
FDD,0.837827922332573
FDIS,0.6659578296946256
FDL,0.7222762746092921
FDN,0.5523330541486746
FDT,0.8727456685908681
FEM,0.7452925500925927
FEMS,0.6876605450070143
FENY,0.6649418666342612
FEZ,0.8271448139337867
FGD,0.8744199141022683
FHLC,0.5803980448916974
FIDU,0.746956318118528
FIW,0.7036399170862311
FLOT,0.35115886128940293
FLRN,0.337601479372882
FLTR,0.3358903437259713
FM,0.5679012290085074
FMAT,0.7660244953709664
FMF,0.027583647479691397
FNCL,0.7388901723580659
FNDA,0.7596826716563999
FNDB,0.7804714463975951
FNDC,0.8759884339700724
FNDE,0.7525976726801848
FNDF,0.8892886549760866
FNDX,0.7770020287837781
FPE,0.4750337912380044
FRI,0.580732393861041
FSTA,0.5450736885174329
FTA,0.7767091808295973
FTC,0.666097978258099
FTCS,0.693700431082519
FTEC,0.6239653749040545
FTGC,0.42097450505995615
FTQI,0.4579157999625019
FTRI,0.7132709882391773
FTSL,0.45167262354693793
FUTY,0.44489021652791966
FVD,0.7275975926119009
FXH,0.5814237795417975
FXI,0.5554092387004564
FXL,0.6224441754342286
FXN,0.6337553331175043
FXO,0.7363431974565547
FXR,0.7549748047406688
FXU,0.5370129653975066
FXY,-0.09322687552130045
FXZ,0.7585189890146411
GCC,0.38742755800579665
GDX,0.26309442270799777
GDXJ,0.30645965248338813
GLD,0.12783891664739055
GLTR,0.28628991155499817
GMF,0.691639497900712
GNR,0.8302868402809006
GOVI,-0.20174820048882497
GOVT,-0.18934988053609722
GREK,0.6006170380939686
GRID,0.6982877364869244
GRPM,0.754239257553487
GSG,0.43267683650640143
GSY,0.1253224011457009
GUNR,0.8118299674525484
GVI,0.008791428373420649
GWX,0.8368325937823592
GXC,0.5562514135539068
HAUZ,0.6503035486402752
HDGE,-0.6664548015662297
HEDJ,0.7487588501422865
HYD,0.32596240133919197
HYEM,0.44285754944137984
HYG,0.6431968360637894
HYLS,0.4979188899544129
HYMB,0.2818918138833418
HYS,0.6110251940375249
HYZD,0.42119719057974725
IAI,0.699073335866046
IAK,0.6884461888419048
IAT,0.6494467423524707
IAU,0.12926133135509468
IBB,0.4767402588399112
IBND,0.33308725758862223
ICF,0.5402786405524576
ICLN,0.6050171236902194
ICSH,0.09979655182620131
IDHQ,0.7581778742571021
IDLV,0.8195158541385683
IDMO,0.6203636588531185
IDU,0.44705723827210836
IDV,0.8685411727857635
IDX,0.5922276667132759
IEF,-0.1761341981008647
IEFA,0.8732202026984008
IEI,-0.13080999742169938
IEMG,0.7476645606088839
IEO,0.6343123174905675
IEV,0.8533717822698217
IEZ,0.639740884917511
IGE,0.7175666359553874
IGF,0.7699725642900535
IGIB,0.21744233447289196
IGLB,0.1658279062350873
IGM,0.6165271936308088
IGOV,0.2212907082833906
IGPT,0.5256217209726771
IGSB,0.23562116859446897
IGV,0.546036356261963
IHE,0.5178649968758828
IHF,0.5423857459255372
IHI,0.5748828539830768
IJH,0.7606294447669271
IJJ,0.7616419240643246
IJK,0.7337005328072487
IJR,0.7246191509877465
IJS,0.7030042073450318
IJT,0.7148651260203098
ILCB,0.729703472742958
ILCG,0.646293401907591
ILCV,0.7521622410328458
ILF,0.6571081249274533
ILTB,0.016374433651267745
IMCB,0.7524292151285819
IMCG,0.668493103758414
IMCV,0.7753400826369079
INCO,0.5219744019076482
INDA,0.6037627762493283
INDL,0.583854594297142
INDY,0.5937883969096628
IOO,0.7656374831098538
ISCG,0.6707898202857376
ISHG,0.29307599996235945
ISTB,0.16642471399338563
ITA,0.6690362753639132
ITB,0.5655092299961476
ITM,0.11055205035646458
ITOT,0.7444684952844054
IUSV,0.7703778742604906
IVE,0.7657968025259629
IVOO,0.7607285349729362
IVV,0.7369757800834033
IVW,0.6602661578593358
IWB,0.738260347528521
IWC,0.6776182420387169
