ETF2,Correlation
AAXJ,0.5724030309162773
ACWI,0.7647622411182179
ACWV,0.772490844976111
ACWX,0.6833161499457936
AFK,0.4782108113599699
AGG,0.12477883588153128
AGQ,0.17242310743061695
AGZD,0.0730619225771982
AIA,0.5326180099570421
AMLP,0.3928487109041148
ANGL,0.5297312257168961
AOA,0.7570785645433126
AOK,0.6501964511035822
AOM,0.6977592055152526
AOR,0.7458817204302174
ARGT,0.4914399361427536
ASEA,0.5082759180441463
ASHR,0.2970257188700937
BAB,0.08104828940619396
BIL,-0.007630536545971788
BIV,0.05656720655027894
BIZD,0.5217651991838016
BKLN,0.5076560861119459
BLV,0.08136888373142975
BND,0.1351778060591684
BNDX,0.1086202569097216
BNO,0.1998690313045875
BOIL,0.08483791044613609
BOND,0.16075168479734323
BRZU,0.42630942461508836
BSV,0.04061303632974589
BTAL,-0.20408350192861238
BWX,0.1355496763466166
BWZ,0.14033177565551694
BZQ,-0.41082618889494715
CANE,0.10098200417435244
CEMB,0.3191486357917343
CGW,0.726918158159959
CHIQ,0.4242993275728423
CMBS,0.041770356479556355
CMF,0.11510770591840018
COPX,0.46487279771461976
CORN,0.053052739140140824
CORP,0.220453639341985
CPER,0.1942320788876912
CQQQ,0.4070534227972464
CURE,0.6490914898924185
CWB,0.6804469062033426
CWI,0.6853244952441929
CXSE,0.41395535026994085
DBA,0.15913253932788554
DBB,0.23095273997917265
DBC,0.24149899199402788
DBEF,0.6438929672082042
DBEU,0.6521739605676353
DBJP,0.5297067588155581
DBO,0.20714431544293269
DDM,0.7632339644998385
DEM,0.549447832113792
DES,0.6640089116288473
DEW,0.7261662564021257
DFJ,0.5395445327560017
DGP,0.026077061878943326
DGRE,0.5621700483725188
DGRS,0.6555565710839578
DGRW,0.7802818949242966
DGS,0.583418556305186
DHS,0.7242904259183712
DIA,0.7622797417042061
DIG,0.44898297148693594
DIV,0.644583357725655
DJP,0.24798173399488999
DLN,0.7788434473120848
DLS,0.6532233556057593
DNL,0.6790496662786512
DOG,-0.7611869265815239
DON,0.7235454697041731
DRN,0.6341439690357502
DRV,-0.6515678161685265
DSI,0.7790077274180602
DTD,0.7809230487114881
DTH,0.6339344349152344
DUG,-0.46047822245444636
DUST,-0.14219876775570128
DVY,0.7194954046695623
DVYE,0.546324130394112
DWAS,0.6202272447936673
DWM,0.6693040382924371
DXD,-0.7628834523581979
DXJ,0.5214052183133041
DXJS,0.49665070665399685
EBND,0.4214359420399856
ECH,0.44820872611321333
ECNS,0.378240494431846
EDC,0.5888761431432014
EDIV,0.5375929161813618
EDV,-0.11376584788273408
EDZ,-0.5916606434616781
