ETF2,Correlation
AAXJ,0.2792606266709416
ACWI,0.3383170260807095
ACWV,0.2624992054737069
ACWX,0.3524796535817301
AFK,0.3569890170201395
AGG,-0.02982521119519089
AGQ,0.19838159324587942
AGZD,0.06886677134677152
AIA,0.2494897665413616
AMLP,0.4945684770380505
ANGL,0.3108187220856736
AOA,0.3336315372271142
AOK,0.2244501956091682
AOM,0.2625143032214784
AOR,0.3075335255956182
ARGT,0.32294725846132255
ASEA,0.26318839813524797
ASHR,0.1963030278481163
BAB,-0.0895165547501611
BIL,-0.007484945892319299
BIV,-0.08602232828780078
BIZD,0.2700373812910038
BKLN,0.20291179450310437
BLV,-0.09581091046370054
BND,-0.04880686819640525
BNDX,-0.062128481765618186
BNO,0.9403724532997285
BOIL,0.11841274267280284
BOND,-0.01595146388900795
BRZU,0.3433032894583496
BSV,-0.0957338342167588
BTAL,-0.13584026274412145
BWX,0.061603156182463745
BWZ,0.07360064901337869
BZQ,-0.3014086114941319
CANE,0.1924205392890528
CEMB,0.14980857316178303
CGW,0.26238053783328935
CHIQ,0.18747126828214264
CMBS,-0.07461546781956463
CMF,-0.029357794584829938
COPX,0.4080785252107748
CORN,0.16502238331199187
CORP,-0.011711289309958439
CPER,0.19060947081613883
CQQQ,0.20210895092994335
CURE,0.1946718873130991
CWB,0.26304423873934923
CWI,0.35121255703371995
CXSE,0.18693975085337355
DBA,0.25996338417103526
DBB,0.31612351855097354
DBC,0.8527511781198013
DBEF,0.3140582339123651
DBEU,0.31090200591267386
DBJP,0.2446971141149349
DBO,0.918738469469802
DDM,0.3269143385584808
DEM,0.40340375181814503
DES,0.319210665394323
DEW,0.39323120367533937
DFJ,0.2137414450924897
DGP,0.11232025579883106
DGRE,0.31553787524444427
DGRS,0.28954517956947134
DGRW,0.2984653770810165
DGS,0.32240269951825434
DHS,0.3707083558375788
DIA,0.326352017380225
DIG,0.6264310816450006
DIV,0.3612874601501087
DJP,0.7168289679446929
DLN,0.3464972955234208
DLS,0.3221751976564139
DNL,0.33387003905206963
DOG,-0.3248133548707063
DON,0.3457929837825549
DRN,0.18282631244280242
DRV,-0.1842020523672297
DSI,0.28923287956678045
DTD,0.34934780113049996
DTH,0.37914126834113715
DUG,-0.6300740545922076
DUST,-0.15536865106706285
DVY,0.3279669334340708
DVYE,0.3697274130116
DWAS,0.29946435041995867
DWM,0.3479899281754838
DXD,-0.32533075686117874
DXJ,0.25055843507860104
DXJS,0.24378749155415477
EBND,0.24946642290971932
ECH,0.31023484399497187
ECNS,0.20489266450193763
EDC,0.33052362754176995
EDIV,0.3384446430695321
EDV,-0.20303582822820201
EDZ,-0.33000190245781497
EELV,0.32759331301550204
EEM,0.3306910530106478
EEMA,0.280509285385979
EEMV,0.3176743219740212
EFA,0.3251206616236467
EFG,0.2707983975493173
EFV,0.3614356033834644
EFZ,-0.3217847330127407
EIDO,0.24181695198822162
EMB,0.2734925640262756
EMHY,0.29958870910345925
EMLC,0.27527648122891585
ENFR,0.5410268508290241
ENOR,0.5138103320110768
ENZL,0.257571337122014
EPHE,0.24895516442772614
EPI,0.2063716180041942
EPOL,0.24626227162333103
EPP,0.3543440271887022
EPS,0.32024353982317655
EPV,-0.3183153027280988
EQWL,0.3229313279151776
ERX,0.6410768122343184
ERY,-0.6379486195257016
EUFN,0.29319597164489647
EUM,-0.32928125117013485
EURL,0.32226271581062255
EUSA,0.3190485627001786
EWA,0.36697065652899447
EWC,0.48808424320983074
EWD,0.2871994595861158
EWG,0.2591717299042572
EWH,0.2448440705080605
EWI,0.2994013408092071
EWJ,0.23545363138373218
EWL,0.2564057506331063
EWM,0.25099997359996684
EWP,0.29716397477941414
EWQ,0.2880781016779331
EWS,0.275117443627698
EWT,0.24727981928467493
EWU,0.37443732918316563
EWV,-0.23260494080829683
EWW,0.30649716835789576
EWX,0.3155228828963761
EWY,0.25259926447661124
EWZ,0.32836365310364535
EWZS,0.27247514636885845
EZA,0.29669236298906126
EZU,0.28749886276035286
FAN,0.2512132483840943
FAS,0.30665097842161443
FAZ,-0.3023095135832708
FBT,0.16668955173153222
FCA,0.20425953999142918
FCG,0.6374501788743059
FCOM,0.2344271145385319
FDD,0.2971599585393274
FDIS,0.2345251807273284
FDL,0.3591822251392802
FDN,0.18915723449996563
FDT,0.35206838148313935
FEM,0.35932132246805076
FEMS,0.3064445002776482
FENY,0.6335238538078708
FEZ,0.29022716956710565
FGD,0.387075665000409
FHLC,0.1979323730802318
FIDU,0.32439635909156084
FIW,0.28952552169922385
FLOT,0.18769555388670736
FLRN,0.20001447658242685
FLTR,0.21639360034622007
FM,0.3023084642075831
FMAT,0.34778065997161395
FMF,0.11097412953059622
FNCL,0.30007259931495395
FNDA,0.34273498284333564
FNDB,0.375472620729815
FNDC,0.34166007003820614
FNDE,0.4068116352778321
FNDF,0.3830407874118691
FNDX,0.37068784937487187
FPE,0.2326827847191385
FRI,0.19164467639347987
FSTA,0.18842362402643575
FTA,0.3759361006674931
FTC,0.2575074904495669
FTCS,0.2737319676806971
FTEC,0.231925776988899
FTGC,0.632492287544238
FTQI,0.1905703493930086
FTRI,0.4710527980058078
FTSL,0.22466926809441506
FUTY,0.1171497017231017
FVD,0.28048450281059967
FXH,0.20343399270824247
FXI,0.21833807229219762
FXL,0.2310176795860364
FXN,0.6324968363263516
FXO,0.2968870105994286
FXR,0.3187139324854393
FXU,0.19583977165739544
FXY,-0.11267872454296374
FXZ,0.37158190758743026
FYLD,0.3845623345170171
GCC,0.5861721612375871
GDX,0.17237555660439752
GDXJ,0.17746304703501412
GLD,0.08561607194603792
GLTR,0.1897002216839412
GMF,0.27422185250950865
GNR,0.5355098757575876
GOVI,-0.18089664283618007
GOVT,-0.18022202466826728
GREK,0.25816721759335604
GRID,0.2703234042905961
GRPM,0.3471548064196346
GSG,0.9313599372846962
GSY,-0.014855051922061666
GUNR,0.5456377190715636
GVI,-0.0723987416338945
GWX,0.3195317899643062
GXC,0.22403640400242986
HAUZ,0.2149054774588502
HDGE,-0.28574039279430175
HEDJ,0.2676243529967636
HYD,0.154561521580523
HYEM,0.20603454935252177
HYG,0.3009295047113652
HYLS,0.2138445100567659
HYMB,0.028269939490734808
HYS,0.2919287889282972
HYZD,0.18542651600078305
IAI,0.2902290869670355
IAK,0.28294139658983697
IAT,0.2693737223927839
IAU,0.08760516297637942
IBB,0.15564433954584672
IBND,0.054493583297108295
ICF,0.16382913565538426
ICLN,0.2689703416925491
ICSH,-0.010832250506578643
IDHQ,0.28507913225756737
IDLV,0.32079086118464206
IDMO,0.25694957366063154
IDU,0.12018670121490156
IDV,0.3778076239492406
IDX,0.25407803679224517
IEF,-0.16443986594473362
IEFA,0.325683988234105
IEI,-0.13587907129174337
IEMG,0.33110873125932516
IEO,0.6319459367778913
IEV,0.3229516316660763
IEZ,0.6222627450252031
IGE,0.6335372944492403
IGF,0.3462069100628682
IGIB,0.02768787252076792
IGLB,-0.00615693757580407
IGM,0.22627937630760386
IGOV,0.0047763626998425434
IGPT,0.18129056927584825
IGSB,0.02681182625458184
IGV,0.2002260165951147
IHE,0.19412798742024534
IHF,0.21074052465405416
IHI,0.18232737512273964
IJH,0.32078550406237644
IJJ,0.34997202392726295
IJK,0.2878290951624241
IJR,0.30641994277323525
IJS,0.32237531381234785
IJT,0.28676477343698165
ILCB,0.2953079466530342
ILCG,0.23935303093143323
ILCV,0.3501989191044107
ILF,0.3833747789717324
ILTB,-0.07906873749590379
IMCB,0.2940303755142586
IMCG,0.2564790110652594
IMCV,0.3628794295935451
INCO,0.16677053382469093
INDA,0.20177888353235085
INDL,0.2050522903005388
INDY,0.19768124761224257
IOO,0.3268374680139558
ISCG,0.2628672449250401
ISHG,0.06251197310193507
ISTB,0.014268061721968251
ITA,0.3082531618272695
ITB,0.19294166919427383
ITM,-0.0010792198960538
ITOT,0.31011111713681677
IUSV,0.3542152070535965
IVE,0.3523678564517105
IVOO,0.32122308009628175
IVV,0.31113315761630694
IVW,0.2485810046440837
IWB,0.30822185640313404
IWC,0.281454760745127
IWD,0.3596757725398162
IWF,0.24094691906632898
IWL,0.29710681880198997
IWM,0.303652181073293
IWN,0.3297044827277932
IWO,0.2640574206740507
IWP,0.2514913374831173
IWR,0.3150357656187847
IWS,0.34741683405392915
IWV,0.3109805814589893
IWX,0.3652320804496429
IWY,0.22939943164927884
IXC,0.6399393270364302
IXJ,0.21434553119858768
IXN,0.240595191628278
IXUS,0.3495587999174697
IYC,0.2323046264294739
IYE,0.6306663330349025
IYF,0.30412803974377656
IYG,0.3049242381873447
IYH,0.19757127032623534
IYJ,0.313131283145388
IYK,0.2496806800843811
IYR,0.19189185376585868
IYT,0.2674904508250328
IYY,0.3088672855821503
IYZ,0.24523426594801562
JDST,-0.158478331514392
JNK,0.3025668438414648
JNUG,0.14577287643392328
JPXN,0.225982599582351
JXI,0.16916027265171488
KBE,0.28447429790517575
KBWB,0.28920996965424217
KBWP,0.23792132580465764
KBWY,0.22619106978315867
KCE,0.2976295256137901
KIE,0.280324334897984
KOLD,-0.12003249148211112
KORU,0.24964457410456123
KRE,0.2667130153393096
KWEB,0.14965136574760027
LDUR,-0.02483063451243889
LEMB,0.25124135748705073
LIT,0.2751101097788935
LQD,0.00426376075840793
LTPZ,-0.04139438341484682
MBB,-0.04140758538554298
MCHI,0.2199057760098143
MDIV,0.39051423297141313
MDY,0.32183241573271476
MDYG,0.2836080584548654
MDYV,0.3395314599811822
MGC,0.30151858635884166
MGK,0.24061480982504158
MGV,0.3490507563503863
MIDU,0.31942692926062893
MINT,0.050744411606265
MLN,-0.029982546793836315
MLPA,0.5083043291076331
MLPX,0.5462995954639734
MNA,0.21275337876510417
MOAT,0.31181261252200404
MOO,0.3765581888426622
MORT,0.18382035427416432
MTUM,0.2394251116257496
MUB,-0.006448583706481239
MUNI,-0.021846699502707803
NEAR,-0.07454673682984013
NFRA,0.3253855864067225
NFTY,0.17533463297569402
NLR,0.2379474901408657
NOBL,0.28561553644542287
NUGT,0.14566122723833727
NYF,-0.017411936900029176
OEF,0.2944981690208178
OIH,0.6242894231160806
ONEQ,0.23700873570551761
PALL,0.2285728027882555
PBD,0.2657478984405878
PBE,0.15985768093908095
PBJ,0.21278554522076076
PBW,0.2636025322997752
PCEF,0.30968031870453555
PCY,0.23797295522671122
PDN,0.3242802313282746
PEY,0.32936720855897444
PFF,0.25168674402318547
PFM,0.31285618983229696
PFXF,0.26586480974507887
PGHY,0.148358028099208
PGJ,0.16525666016128343
PGX,0.22574660372923075
PHB,0.2644101379608779
PHO,0.27564434609855737
PICB,0.14999188469841754
PICK,0.42464252609056014
PID,0.45958888275519255
PIE,0.295551886942197
PIZ,0.2885559861093927
PNQI,0.19338232678475065
PPA,0.29522207217135243
PPH,0.21497155086907163
PPLT,0.2363910080319751
PRF,0.36683286948221344
PRFZ,0.3347105109100627
PSI,0.20433726310050168
PSK,0.1981522954049997
PSQ,-0.22028713459317492
PWV,0.33627114605428016
PWZ,-0.038037619684897155
PXE,0.6155604310156055
PXF,0.3722929352629786
PXH,0.38513268385461386
PZA,-0.013374161936042375
PZT,-0.015168357645607719
QAI,0.2507953704414438
QCLN,0.24816527833514193
QDF,0.32458298671750574
QID,-0.22180195997464286
QLD,0.22242552497398277
QLTA,-0.0036517581905567077
QQEW,0.25187803056097047
QQQ,0.22029203428791536
QQQE,0.2506170244335374
QTEC,0.21960876263002999
QUAL,0.2859435169166476
QYLD,0.21992927179601865
RAVI,0.06922354101995117
RDIV,0.3519522447462119
RDVY,0.32827636510914676
REM,0.20254062331505765
REMX,0.2960369665947245
RETL,0.19045470960027586
REZ,0.14380915039112965
RIGS,0.1923133052277628
RING,0.1690173996649222
RLY,0.5848425365123695
ROBO,0.2766229029227204
ROM,0.22196950450436576
RPG,0.2700215368644836
RPV,0.38052064852009027
RSP,0.33593915294113125
RSPD,0.25074277566837777
RSPG,0.6364334843945028
RSPH,0.21713697667097964
RSPM,0.35592263516317096
RSPN,0.30683394671707565
RSPS,0.18123958658305322
RSPT,0.253597986834448
RSPU,0.13341197635534977
RWJ,0.3242214023100568
RWK,0.34208779007608414
RWL,0.3441162147900944
RWM,-0.2995085189395877
RWO,0.22019295963958227
RWR,0.1852141724754917
RWX,0.24766053561388776
RXD,-0.17689929401679513
SCHA,0.3183056273244852
SCHB,0.31201189851720507
SCHC,0.36085059652992046
SCHD,0.3179816405716779
SCHE,0.33752016850624617
SCHF,0.3463278602830083
SCHG,0.25143431655007664
SCHH,0.18015123117559634
SCHM,0.3246386506074664
SCHO,-0.10137640950408708
SCHP,0.08432638791533446
SCHR,-0.1544389683378346
SCHV,0.3408621418905046
SCHX,0.30829728514476734
SCHZ,-0.05090817071697044
SCJ,0.21505296745908645
SCO,-0.6070581056952402
SCZ,0.308541126808631
SDIV,0.37638902655634654
SDOG,0.37761122056200097
SDOW,-0.15788311016230763
SDP,-0.09816225750259736
SDS,-0.3085840740444685
SDY,0.2967525850355791
SGOL,0.08469784117148484
SH,-0.30882256951616405
SHM,-0.009919056735936653
SHV,-0.030397685660007896
SHY,-0.10020104604572731
SHYD,0.09646333603336102
SHYG,0.2927709818474574
SIJ,-0.24604958921851247
SIL,0.1931411172048349
SILJ,0.21512052162473572
SIVR,0.19864096516097904
SJB,-0.29611791774590995
SJNK,0.2851967590035644
SKF,-0.3026116715974722
SKYY,0.20708913444433466
SLQD,0.004457872764427749
SLV,0.19970705516994589
SLVO,0.19686510629397908
SLVP,0.18949153447466496
SLYG,0.2754335559800123
SLYV,0.3194341811878135
SMB,0.051588495169181396
SMDD,-0.17424055431457136
