ETF2,Correlation
AAXJ,0.7217636127741843
ACWI,0.9537624873318677
ACWV,0.8629033469093724
ACWX,0.8342827535402065
AFK,0.5744609528905996
AGG,0.06416918860168447
AGQ,0.1974438042029248
AGZD,0.06082620805001266
AIA,0.6722572689916386
AMLP,0.4851005595611078
ANGL,0.6036770341443177
AOA,0.929635613063462
AOK,0.771316507697615
AOM,0.8403078551793466
AOR,0.9077341401084651
ARGT,0.6039448599283345
ASEA,0.609039927846074
ASHR,0.39611643282888914
BAB,0.010491512753966202
BIL,-0.00848538851111957
BIV,-0.007476807686697332
BIZD,0.5416724652857123
BKLN,0.5532292278469972
BLV,0.01621513935907045
BND,0.08368298418700593
BNDX,0.08463423966305109
BNO,0.29938253450462865
BOIL,0.08044820139988561
BOND,0.10797901721604679
BRZU,0.5097962236074606
BSV,-0.012691636674422432
BTAL,-0.29154029375212026
BWX,0.09742740302087818
BWZ,0.1169092350957304
BZQ,-0.48600668443198236
CANE,0.10265137271316824
CEMB,0.3253893153399664
CGW,0.8223609302704933
CHIQ,0.5046087431202111
CMBS,-0.03065513369332592
CMF,0.06694837937178381
COPX,0.5833039126265291
CORN,0.05854985797532968
CORP,0.19997632773000992
CPER,0.21913835800198983
CQQQ,0.5142839518275374
CURE,0.8096392382202809
CWB,0.8134931196541583
CWI,0.8315113974816375
CXSE,0.47104607505278384
DBA,0.18464875544068254
DBB,0.2820203519982973
DBC,0.3268449037859875
DBEF,0.8055780564919904
DBEU,0.8009803518283121
DBJP,0.6966387040818743
DBO,0.30453385592862636
DDM,0.9342131256387959
DEM,0.6918677596791101
DES,0.7552840579711776
DEW,0.8178436713387588
DFJ,0.6616842355289381
DGP,-0.006371199245320017
DGRE,0.6882568277480293
DGRS,0.7457837859539537
DGRW,0.9542765494839701
DGS,0.7276831072350255
DHS,0.8150096968405803
DIA,0.9348007172940457
DIG,0.5702714520990816
DIV,0.665400030371042
DJP,0.31528979466783963
DLN,0.9336749432122593
DLS,0.7876329272841737
DNL,0.8116016353642376
DOG,-0.9317122996520598
DON,0.8180366804719684
DRN,0.6563836669414026
DRV,-0.6811527667492235
DSI,0.9813576882882573
DTD,0.9181634396148138
DTH,0.7553680504033148
DUG,-0.5866885984239177
DUST,-0.12812238408381876
DVY,0.7921582555641625
DVYE,0.667598811245434
DWAS,0.7591927814635561
DWM,0.8040506587879984
DXD,-0.9337481711138362
DXJ,0.6821403436715431
DXJS,0.6408464287978435
EBND,0.46174431757007295
ECH,0.5109375001287364
ECNS,0.4518583338784848
EDC,0.7381523863574458
EDIV,0.6641241557292696
EDV,-0.206345144861799
EDZ,-0.7413300654303098
EELV,0.6844980932484958
EEM,0.7414643783767664
EEMA,0.7067245071510707
EEMV,0.723969326597424
EFA,0.8253749995425648
EFG,0.8378090517054426
EFV,0.7693885095116721
EFZ,-0.8247279348746825
EIDO,0.5871674105237219
EMB,0.5316890782461337
EMHY,0.5896561944378019
EMLC,0.46688818081414146
ENFR,0.5650166369118654
ENOR,0.6641021202543064
ENZL,0.6056965415817293
EPHE,0.5633724190715818
EPI,0.6011955295520104
EPOL,0.5971135115402787
EPP,0.7714880853406823
EPS,0.9614850792380228
EPV,-0.7937032227935333
EQWL,0.8943339798035691
ERX,0.5923884939420192
ERY,-0.6070956436236424
EUFN,0.6950605574017076
EUM,-0.7406619922294847
EURL,0.7906601417577487
EUSA,0.9067246727697733
EWA,0.7599836297160406
EWC,0.7658389110208834
EWD,0.7425499306592578
EWG,0.7580366495712181
EWH,0.5584213584486382
EWI,0.6938903306508666
EWJ,0.7175028910663493
EWL,0.7386939130003704
EWM,0.5097279354932143
EWP,0.674746310791402
EWQ,0.7548319105909067
EWS,0.6687579710633916
EWT,0.6659544334843416
EWU,0.73664095124584
EWV,-0.7107652535544342
EWW,0.6036457578521947
EWX,0.72688030880065
EWY,0.6808873883950495
EWZ,0.5355833031804699
EWZS,0.48377922110277954
EZA,0.6124512602437941
EZU,0.7772940073523589
FAN,0.6809130382334764
FAS,0.8413998055832986
FAZ,-0.8465343639419697
FBT,0.6453392911025055
FCA,0.4212338370664124
FCG,0.4642258833152619
FCOM,0.834611072149343
FDD,0.6942038998061238
FDIS,0.8943317123934122
FDL,0.7865844307406478
FDN,0.8411733249544091
FDT,0.7919290837494203
FEM,0.6907896660604217
FEMS,0.6363617564867062
FENY,0.5826844423344582
FEZ,0.7777572001178202
FGD,0.762136290717909
FHLC,0.821400484844366
FIDU,0.853836804435446
FIW,0.8233858245108987
FLOT,0.3418257249194887
FLRN,0.30511829046968114
FLTR,0.296105437056466
FM,0.5866824167499175
FMAT,0.8042585992503908
FMF,0.018871025884704566
FNCL,0.8138137574304432
FNDA,0.8107569023172183
FNDB,0.9115419271195753
FNDC,0.804731473905859
FNDE,0.6985950902105182
FNDF,0.792536891777105
FNDX,0.92496375731705
FPE,0.4625879484413197
FRI,0.664870080078691
FSTA,0.744173041108746
FTA,0.8218018568825648
FTC,0.9042266568231764
FTCS,0.9147397017553527
FTEC,0.9406944476315896
FTGC,0.29858169618560615
FTQI,0.563437134945136
FTRI,0.5490564958515786
FTSL,0.4364897644283097
FUTY,0.5484501638506453
FVD,0.8397653741813517
FXH,0.7972524954726434
FXI,0.5417695556721961
FXL,0.8731680883100844
FXN,0.5598701826384962
FXO,0.7620323157753399
FXR,0.8369717965137524
FXU,0.6144797460378477
FXY,-0.21126517010078402
FXZ,0.7472293305714784
FYLD,0.7027946369300394
GCC,0.2648339566038024
GDX,0.15274614432982542
GDXJ,0.19600744417404614
