ETF2,Correlation
ACE 200,-0.9869927640261028
ACE 200TR,-0.9886067779094146
ACE 2차전지&친환경차액티브,-0.5569898157360285
ACE ESG액티브,-0.920573389172903
ACE Fn5G플러스,-0.808664178799571
ACE Fn성장소비주도주,-0.645316998988822
ACE 골드선물 레버리지(합성 H),-0.22640912462989993
ACE 국고채10년,-0.16547349002472178
ACE 국고채3년,-0.19673064915879873
ACE 단기통안채,0.010739767792334598
ACE 러시아MSCI(합성),-0.08074959594354346
ACE 레버리지,-0.9927126937172781
ACE 멕시코MSCI(합성),-0.31647902786251103
ACE 미국IT인터넷S&P(합성 H),-0.5108057733319951
ACE 미국S&P500,-0.4635787064739279
ACE 미국WideMoat동일가중,-0.4620839749776385
ACE 미국나스닥100,-0.5182261681963359
ACE 미국다우존스리츠(합성 H),-0.441533656075498
ACE 미국친환경그린테마INDXX,-0.46730656776289925
ACE 밸류대형,-0.9416754094051579
ACE 베트남VN30(합성),-0.14033053978838167
ACE 베트남VN30선물블룸버그레버리지(H),-0.33168572368701404
ACE 삼성그룹동일가중,-0.7034195484406668
ACE 삼성그룹섹터가중,-0.8830570732085657
ACE 싱가포르리츠,-0.18917403239106673
ACE 아시아TOP50S&P,-0.6192681409664182
ACE 인도네시아MSCI(합성),-0.25501733812096233
ACE 인버스,0.980233168037933
ACE 일본Nikkei225(H),-0.639208236999128
ACE 일본TOPIX레버리지(H),-0.4698750795110442
ACE 일본TOPIX인버스(합성 H),0.6434129682945837
ACE 종합채권(AA-이상)KIS액티브,-0.14112611609731568
ACE 중국본토CSI300,-0.15349067197205607
ACE 중국본토CSI300레버리지(합성),-0.1719237273494096
ACE 중장기국공채액티브,-0.19182085080112488
ACE 차이나항셍테크,-0.37825594595135065
ACE 코스닥150,-0.7153960138242224
ACE 코스피,-0.9527715984581325
ACE 필리핀MSCI(합성),-0.16176839654849995
BNK금융지주,-0.48889703421900205
HANARO 200,-0.9921290663513826
HANARO 200TR,-0.9888045176213164
HANARO 200선물레버리지,-0.9866279183519486
HANARO 200선물인버스,0.9741929485131655
HANARO e커머스,-0.7192429083140601
HANARO Fn K-POP&미디어,-0.46403981190312776
HANARO Fn K-게임,-0.5292792464415964
HANARO Fn K-뉴딜디지털플러스,-0.7370242364664126
HANARO Fn K-반도체,-0.8347797416164114
HANARO Fn5G산업,-0.8250934577110379
HANARO Fn전기&수소차,-0.7570167101509258
HANARO Fn친환경에너지,-0.618005371631116
HANARO KAP초장기국고채,-0.20017371364592026
HANARO KRX300,-0.9348544136124672
HANARO MSCI Korea TR,-0.9339353953800199
HANARO 고배당,-0.674863641081537
HANARO 글로벌럭셔리S&P(합성),-0.4363459279118955
HANARO 농업융복합산업,-0.6514137029579673
HANARO 단기채권액티브,-0.014305050128865848
HANARO 코스닥150,-0.7210767839693416
HANARO 코스닥150선물레버리지,-0.7353457409089893
HANARO 탄소효율그린뉴딜,-0.8950316041379153
KODEX 200 중소형,-0.764634606059217
KODEX 200,-0.9928276615489985
KODEX 200ESG,-0.9481105105593183
KODEX 200exTOP,-0.858418262861835
KODEX 200IT TR,-0.8921543950937824
KODEX 200TR,-0.9928125080190762
KODEX 200가치저변동,-0.9011702977735305
KODEX 200동일가중,-0.8137657383775864
KODEX 200롱코스닥150숏선물,0.16720534491086142
KODEX 200미국채혼합,-0.5992101108690846
KODEX 200선물인버스2X,0.9960142312726501
KODEX 2차전지산업,-0.5340713206393054
KODEX 3대농산물선물(H),-0.0735852323895984
KODEX IT,-0.877666238532008
KODEX K-뉴딜디지털플러스,-0.7407003048548494
KODEX K-미래차액티브,-0.8262406985711078
KODEX K-신재생에너지액티브,-0.5701703954702635
KODEX K-이노베이션액티브,-0.7767403527201239
KODEX KRX300,-0.972960551189997
KODEX KRX300레버리지,-0.9397659598888574
KODEX KTOP30,-0.9242689437761278
KODEX MSCI EM선물(H),-0.6875308405611367
KODEX MSCI KOREA ESG유니버설,-0.915274219457833
KODEX MSCI Korea TR,-0.969829748137065
KODEX MSCI Korea,-0.9452480462367431
KODEX MSCI모멘텀,-0.7238849044194696
KODEX MSCI밸류,-0.842564016530086
KODEX MSCI퀄리티,-0.8775224353207631
KODEX S&P글로벌인프라(합성),-0.28429510343836767
KODEX Top10동일가중,-0.8542033285290342
KODEX Top5PlusTR,-0.9279408186514683
KODEX TRF3070,-0.40103643131976013
KODEX TRF5050,-0.34046690028319054
KODEX TRF7030,-0.41487572096679887
KODEX WTI원유선물(H),-0.19718226934504435
KODEX WTI원유선물인버스(H),0.1993841031577165
KODEX 건설,-0.625579861332979
KODEX 게임산업,-0.5151771351509958
KODEX 경기소비재,-0.6918895307128112
KODEX 고배당,-0.6514505916780955
KODEX 골드선물(H),-0.22119423524343593
KODEX 골드선물인버스(H),0.21194890017774423
KODEX 구리선물(H),-0.3697483345697611
KODEX 국고채3년,-0.17195768199413947
KODEX 국채선물10년,-0.16954893716511066
KODEX 국채선물10년인버스,0.1937617829035973
KODEX 국채선물3년인버스,0.18237904915921785
KODEX 글로벌로봇(합성),-0.5370045912686827
KODEX 기계장비,-0.6424016671198758
KODEX 단기변동금리부채권액티브,-0.018460782578289085
KODEX 단기채권,-0.02454657481514743
KODEX 단기채권PLUS,-0.09041295192895205
KODEX 레버리지,-0.995642769177116
KODEX 멀티에셋하이인컴(H),-0.3018536377448047
KODEX 멀티팩터,-0.8784874627184952
KODEX 모멘텀Plus,-0.6259829090751267
KODEX 미국10년국채선물,0.425344370895226
KODEX 미국30년국채울트라선물(H),-0.1023730496023491
KODEX 미국S&P500TR,-0.4727898377024264
KODEX 미국S&P500산업재(합성),-0.36162605829243283
KODEX 미국S&P500선물(H),-0.6776677728294163
KODEX 미국S&P500에너지(합성),-0.1284578371051564
KODEX 미국S&P바이오(합성),-0.29285855655082954
KODEX 미국나스닥100TR,-0.5212358983714548
KODEX 미국나스닥100선물(H),-0.6561585885835639
KODEX 미국달러선물,0.5416376923963951
KODEX 미국달러선물레버리지,0.5500146742332626
KODEX 미국달러선물인버스,-0.540364193159742
KODEX 미국달러선물인버스2X,-0.5481109147208567
KODEX 미국러셀2000(H),-0.6390334036020211
KODEX 미국반도체MV,-0.5762361972503305
KODEX 미국부동산리츠(H),-0.5070565534085315
KODEX 미국빅테크10(H),-0.6314625183536887
KODEX 미국스마트모빌리티S&P,-0.5174277323629567
KODEX 미디어&엔터테인먼트,-0.6485512507595573
KODEX 바이오,-0.6177500083404058
KODEX 반도체,-0.7674275414914513
KODEX 배당가치,-0.8847222283994888
KODEX 배당성장,-0.7792580134146456
KODEX 배당성장채권혼합,-0.7167388549644036
KODEX 밸류Plus,-0.6998401844495835
KODEX 보험,-0.3983342635772951
KODEX 삼성그룹,-0.8878094642973654
KODEX 삼성그룹밸류,-0.8888321655707504
KODEX 선진국MSCI World,-0.5267129745712487
KODEX 성장주,-0.9269695711701593
KODEX 시스템반도체,-0.8017212059421265
KODEX 에너지화학,-0.668714939296233
KODEX 운송,-0.6417527867714544
KODEX 웹툰&드라마,-0.5973868422588856
KODEX 은선물(H),-0.32216371744311206
KODEX 은행,-0.6127444095774328
KODEX 인버스,0.9947736419522856
KODEX 일본TOPIX100,-0.43748052549965644
KODEX 일본부동산리츠(H),-0.29841033426510427
KODEX 자동차,-0.6448638623892053
KODEX 종합채권(AA-이상)액티브,-0.16270835630364375
KODEX 증권,-0.7230847250990686
KODEX 차이나A50,-0.11936553896738614
KODEX 차이나CSI300,-0.10014273019639702
KODEX 차이나H,-0.37973688679397505
KODEX 차이나H레버리지(H),-0.515090460835667
KODEX 차이나심천ChiNext(합성),-0.11315509452001217
KODEX 차이나항셍테크,-0.38757207739217026
KODEX 철강,-0.6092734260638816
KODEX 최소변동성,-0.8139889266533036
KODEX 코스닥150,-0.7344039337547754
KODEX 코스닥150레버리지,-0.7389257636846772
KODEX 코스닥150롱코스피200숏선물,-0.14572294695619079
KODEX 코스닥150선물인버스,0.7436216099092723
KODEX 코스피,-0.9632491098511813
KODEX 코스피100,-0.9761009864494322
KODEX 코스피TR,-0.9545993522214765
KODEX 코스피대형주,-0.9606590389172247
KODEX 콩선물(H),-0.19027605590306645
KODEX 퀄리티Plus,-0.6932711987401295
KODEX 탄소효율그린뉴딜,-0.9518782380766363
KODEX 필수소비재,-0.544912608477213
KODEX 한국대만IT프리미어,-0.7381024961114134
KODEX 헬스케어,-0.6091764493288396
KODEX 혁신기술테마액티브,-0.8472013693582013
KOSEF 200,-0.9902036356302948
KOSEF 200TR,-0.9933084360182778
KOSEF 200선물레버리지,-0.9961438150433188
KOSEF 200선물인버스,0.9919088245884807
